atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
75.03	Re	IV	915.9245	300.0	0.1444	NIST	L20111
75.03	Re	IV	916.4532	711.0	0.3422	NIST	L20111
75.03	Re	IV	917.0273	420.0	0.2021	NIST	L20111
75.03	Re	IV	918.3115	743.0	0.3576	NIST	L20111
75.03	Re	IV	918.8288	782.0	0.3763	NIST	L20111
75.03	Re	IV	918.8732	726.0	0.3494	NIST	L20111
75.03	Re	IV	919.0732	213.0	0.1025	NIST	L20111
75.03	Re	IV	919.1155	460.0	0.2214	NIST	L20111
75.03	Re	IV	919.1446	497.0	0.2392	NIST	L20111
75.03	Re	IV	919.1965	164.0	0.0789	NIST	L20111
75.03	Re	IV	919.3705	504.0	0.2425	NIST	L20111
75.03	Re	IV	919.3981	436.0	0.2098	NIST	L20111
75.03	Re	IV	919.6477	17.0	0.0082	NIST	L20111
75.03	Re	IV	920.596	12.0	0.0058	NIST	L20111
75.03	Re	IV	920.7974	89.0	0.0428	NIST	L20111
75.03	Re	IV	922.6904	15.0	0.0072	NIST	L20111
75.03	Re	IV	923.6915	551.0	0.2652	NIST	L20111
75.03	Re	IV	924.2149	620.0	0.2984	NIST	L20111
75.03	Re	IV	924.3245	485.0	0.2334	NIST	L20111
75.03	Re	IV	924.9188	201.0	0.0967	NIST	L20111
75.03	Re	IV	925.4941	30.0	0.0144	NIST	L20111
75.03	Re	IV	925.6236	714.0	0.3436	NIST	L20111
75.03	Re	IV	926.03	16.0	0.0077	NIST	L20111
75.03	Re	IV	926.1233	67.0	0.0322	NIST	L20111
75.03	Re	IV	926.7445	213.0	0.1025	NIST	L20111
75.03	Re	IV	927.003	156.0	0.0751	NIST	L20111
75.03	Re	IV	928.1289	731.0	0.3518	NIST	L20111
75.03	Re	IV	928.4966	197.0	0.0948	NIST	L20111
75.03	Re	IV	928.6993	32.0	0.0154	NIST	L20111
75.03	Re	IV	929.3373	548.0	0.2637	NIST	L20111
75.03	Re	IV	929.5114	127.0	0.0611	NIST	L20111
75.03	Re	IV	930.0557	122.0	0.0587	NIST	L20111
75.03	Re	IV	930.583	369.0	0.1776	NIST	L20111
75.03	Re	IV	930.7258	672.0	0.3234	NIST	L20111
75.03	Re	IV	931.8433	200.0	0.0962	NIST	L20111
75.03	Re	IV	932.0139	51.0	0.0245	NIST	L20111
75.03	Re	IV	932.0907	38.0	0.0183	NIST	L20111
75.03	Re	IV	932.3211	17.0	0.0082	NIST	L20111
75.03	Re	IV	932.8657	449.0	0.2161	NIST	L20111
75.03	Re	IV	932.9156	773.0	0.372	NIST	L20111
75.03	Re	IV	933.0949	343.0	0.1651	NIST	L20111
75.03	Re	IV	933.633	395.0	0.1901	NIST	L20111
75.03	Re	IV	933.7515	33.0	0.0159	NIST	L20111
75.03	Re	IV	933.976	661.0	0.3181	NIST	L20111
75.03	Re	IV	934.0524	297.0	0.1429	NIST	L20111
75.03	Re	IV	934.361	606.0	0.2916	NIST	L20111
75.03	Re	IV	934.4003	357.0	0.1718	NIST	L20111
75.03	Re	IV	934.8767	133.0	0.064	NIST	L20111
75.03	Re	IV	935.1167	835.0	0.4018	NIST	L20111
75.03	Re	IV	935.2366	18.0	0.0087	NIST	L20111
75.03	Re	IV	937.3679	67.0	0.0322	NIST	L20111
75.03	Re	IV	937.6942	11.0	0.0053	NIST	L20111
75.03	Re	IV	938.3896	32.0	0.0154	NIST	L20111
75.03	Re	IV	940.4871	50.0	0.0241	NIST	L20111
75.03	Re	IV	941.1085	915.0	0.4403	NIST	L20111
75.03	Re	IV	941.7933	352.0	0.1694	NIST	L20111
75.03	Re	IV	941.9544	286.0	0.1376	NIST	L20111
75.03	Re	IV	942.1335	20.0	0.0096	NIST	L20111
75.03	Re	IV	942.7167	670.0	0.3224	NIST	L20111
75.03	Re	IV	943.1508	535.0	0.2575	NIST	L20111
75.03	Re	IV	943.2003	854.0	0.411	NIST	L20111
75.03	Re	IV	943.6433	274.0	0.1319	NIST	L20111
75.03	Re	IV	944.368	29.0	0.014	NIST	L20111
75.03	Re	IV	944.8895	335.0	0.1612	NIST	L20111
75.03	Re	IV	946.2834	394.0	0.1896	NIST	L20111
75.03	Re	IV	946.4957	137.0	0.0659	NIST	L20111
75.03	Re	IV	947.021	714.0	0.3436	NIST	L20111
75.03	Re	IV	947.5792	151.0	0.0727	NIST	L20111
75.03	Re	IV	947.618	62.0	0.0298	NIST	L20111
75.03	Re	IV	947.7527	456.0	0.2194	NIST	L20111
75.03	Re	IV	947.855	755.0	0.3633	NIST	L20111
75.03	Re	IV	947.9688	666.0	0.3205	NIST	L20111
75.03	Re	IV	948.7905	16.0	0.0077	NIST	L20111
75.03	Re	IV	948.8237	27.0	0.013	NIST	L20111
75.03	Re	IV	949.155	498.0	0.2397	NIST	L20111
75.03	Re	IV	949.3983	579.0	0.2786	NIST	L20111
75.03	Re	IV	949.6154	335.0	0.1612	NIST	L20111
75.03	Re	IV	950.145	344.0	0.1655	NIST	L20111
75.03	Re	IV	950.747	300.0	0.1444	NIST	L20111
75.03	Re	IV	950.7751	359.0	0.1728	NIST	L20111
75.03	Re	IV	950.9072	18.0	0.0087	NIST	L20111
75.03	Re	IV	951.9955	251.0	0.1208	NIST	L20111
75.03	Re	IV	952.0622	17.0	0.0082	NIST	L20111
75.03	Re	IV	952.2895	489.0	0.2353	NIST	L20111
75.03	Re	IV	953.3731	34.0	0.0164	NIST	L20111
75.03	Re	IV	953.6708	100.0	0.0481	NIST	L20111
75.03	Re	IV	953.6999	345.0	0.166	NIST	L20111
75.03	Re	IV	954.0167	680.0	0.3272	NIST	L20111
75.03	Re	IV	954.2067	433.0	0.2084	NIST	L20111
75.03	Re	IV	954.593	51.0	0.0245	NIST	L20111
75.03	Re	IV	954.897	552.0	0.2656	NIST	L20111
75.03	Re	IV	954.9685	520.0	0.2502	NIST	L20111
75.03	Re	IV	955.411	25.0	0.012	NIST	L20111
75.03	Re	IV	955.7838	346.0	0.1665	NIST	L20111
75.03	Re	IV	956.0779	45.0	0.0217	NIST	L20111
75.03	Re	IV	956.9451	370.0	0.1781	NIST	L20111
75.03	Re	IV	958.5761	195.0	0.0938	NIST	L20111
75.03	Re	IV	958.9333	514.0	0.2474	NIST	L20111
75.03	Re	IV	959.1059	437.0	0.2103	NIST	L20111
75.03	Re	IV	959.1751	661.0	0.3181	NIST	L20111
75.03	Re	IV	959.3692	104.0	0.05	NIST	L20111
75.03	Re	IV	959.7831	54.0	0.026	NIST	L20111
75.03	Re	IV	960.0919	16.0	0.0077	NIST	L20111
75.03	Re	IV	960.6494	660.0	0.3176	NIST	L20111
75.03	Re	IV	960.8449	257.0	0.1237	NIST	L20111
75.03	Re	IV	960.9534	677.0	0.3258	NIST	L20111
75.03	Re	IV	961.2966	738.0	0.3551	NIST	L20111
75.03	Re	IV	961.5936	617.0	0.2969	NIST	L20111
75.03	Re	IV	961.6424	581.0	0.2796	NIST	L20111
75.03	Re	IV	962.2715	740.0	0.3561	NIST	L20111
75.03	Re	IV	963.0548	630.0	0.3032	NIST	L20111
75.03	Re	IV	963.5657	481.0	0.2315	NIST	L20111
75.03	Re	IV	964.3214	600.0	0.2887	NIST	L20111
75.03	Re	IV	965.4471	723.0	0.3479	NIST	L20111
75.03	Re	IV	965.7711	618.0	0.2974	NIST	L20111
75.03	Re	IV	966.2891	737.0	0.3547	NIST	L20111
75.03	Re	IV	966.63	193.0	0.0929	NIST	L20111
75.03	Re	IV	967.0067	317.0	0.1526	NIST	L20111
75.03	Re	IV	967.6958	884.0	0.4254	NIST	L20111
75.03	Re	IV	967.9487	106.0	0.051	NIST	L20111
75.03	Re	IV	968.1671	472.0	0.2271	NIST	L20111
75.03	Re	IV	968.4969	555.0	0.2671	NIST	L20111
75.03	Re	IV	968.9357	23.0	0.0111	NIST	L20111
75.03	Re	IV	969.8245	384.0	0.1848	NIST	L20111
75.03	Re	IV	970.5076	284.0	0.1367	NIST	L20111
75.03	Re	IV	970.6443	821.0	0.3951	NIST	L20111
75.03	Re	IV	971.3278	692.0	0.333	NIST	L20111
75.03	Re	IV	972.0928	46.0	0.0221	NIST	L20111
75.03	Re	IV	972.2679	192.0	0.0924	NIST	L20111
75.03	Re	IV	973.9805	129.0	0.0621	NIST	L20111
75.03	Re	IV	974.1746	51.0	0.0245	NIST	L20111
75.03	Re	IV	974.2723	428.0	0.206	NIST	L20111
75.03	Re	IV	974.4836	30.0	0.0144	NIST	L20111
75.03	Re	IV	974.7131	38.0	0.0183	NIST	L20111
75.03	Re	IV	975.1964	32.0	0.0154	NIST	L20111
75.03	Re	IV	975.2419	57.0	0.0274	NIST	L20111
75.03	Re	IV	975.4642	114.0	0.0549	NIST	L20111
75.03	Re	IV	975.8953	239.0	0.115	NIST	L20111
75.03	Re	IV	976.0006	218.0	0.1049	NIST	L20111
75.03	Re	IV	976.2139	35.0	0.0168	NIST	L20111
75.03	Re	IV	977.3419	159.0	0.0765	NIST	L20111
75.03	Re	IV	977.6864	210.0	0.1011	NIST	L20111
75.03	Re	IV	978.086	645.0	0.3104	NIST	L20111
75.03	Re	IV	978.7653	709.0	0.3412	NIST	L20111
75.03	Re	IV	978.8733	647.0	0.3114	NIST	L20111
75.03	Re	IV	979.3211	559.0	0.269	NIST	L20111
75.03	Re	IV	979.6796	24.0	0.0115	NIST	L20111
75.03	Re	IV	979.7358	79.0	0.038	NIST	L20111
75.03	Re	IV	980.0408	41.0	0.0197	NIST	L20111
75.03	Re	IV	980.4566	251.0	0.1208	NIST	L20111
75.03	Re	IV	980.578	383.0	0.1843	NIST	L20111
75.03	Re	IV	980.6173	449.0	0.2161	NIST	L20111
75.03	Re	IV	980.8327	39.0	0.0188	NIST	L20111
75.03	Re	IV	982.0901	15.0	0.0072	NIST	L20111
75.03	Re	IV	982.2442	817.0	0.3932	NIST	L20111
75.03	Re	IV	982.7006	634.0	0.3051	NIST	L20111
75.03	Re	IV	982.786	642.0	0.309	NIST	L20111
75.03	Re	IV	982.9603	767.0	0.3691	NIST	L20111
75.03	Re	IV	983.0233	572.0	0.2753	NIST	L20111
75.03	Re	IV	983.3169	35.0	0.0168	NIST	L20111
75.03	Re	IV	983.6662	339.0	0.1631	NIST	L20111
75.03	Re	IV	985.8652	27.0	0.013	NIST	L20111
75.03	Re	IV	986.1049	392.0	0.1886	NIST	L20111
75.03	Re	IV	986.2043	88.0	0.0423	NIST	L20111
75.03	Re	IV	986.2706	72.0	0.0346	NIST	L20111
75.03	Re	IV	986.5485	28.0	0.0135	NIST	L20111
75.03	Re	IV	986.6467	174.0	0.0837	NIST	L20111
75.03	Re	IV	987.5671	201.0	0.0967	NIST	L20111
75.03	Re	IV	989.3215	626.0	0.3013	NIST	L20111
75.03	Re	IV	990.7721	251.0	0.1208	NIST	L20111
75.03	Re	IV	991.67	17.0	0.0082	NIST	L20111
75.03	Re	IV	992.0575	43.0	0.0207	NIST	L20111
75.03	Re	IV	992.5702	238.0	0.1145	NIST	L20111
75.03	Re	IV	992.6519	445.0	0.2141	NIST	L20111
75.03	Re	IV	992.9337	496.0	0.2387	NIST	L20111
75.03	Re	IV	993.252	136.0	0.0654	NIST	L20111
75.03	Re	IV	993.7115	20.0	0.0096	NIST	L20111
75.03	Re	IV	994.0154	491.0	0.2363	NIST	L20111
75.03	Re	IV	994.5822	126.0	0.0606	NIST	L20111
75.03	Re	IV	994.9252	45.0	0.0217	NIST	L20111
75.03	Re	IV	995.3572	24.0	0.0115	NIST	L20111
75.03	Re	IV	996.7144	120.0	0.0577	NIST	L20111
75.03	Re	IV	996.8805	21.0	0.0101	NIST	L20111
75.03	Re	IV	997.7795	221.0	0.1064	NIST	L20111
75.03	Re	IV	998.006	81.0	0.039	NIST	L20111
75.03	Re	IV	998.0572	16.0	0.0077	NIST	L20111
75.03	Re	IV	998.4692	571.0	0.2748	NIST	L20111
75.03	Re	IV	998.5529	417.0	0.2007	NIST	L20111
75.03	Re	IV	998.8014	16.0	0.0077	NIST	L20111
75.03	Re	IV	1000.3318	180.0	0.0866	NIST	L20111
75.03	Re	IV	1000.4967	78.0	0.0375	NIST	L20111
75.03	Re	IV	1002.0274	81.0	0.039	NIST	L20111
75.03	Re	IV	1002.2673	116.0	0.0558	NIST	L20111
75.03	Re	IV	1003.1335	93.0	0.0448	NIST	L20111
75.03	Re	IV	1003.4398	790.0	0.3802	NIST	L20111
75.03	Re	IV	1004.0203	82.0	0.0395	NIST	L20111
75.03	Re	IV	1004.0794	321.0	0.1545	NIST	L20111
75.03	Re	IV	1004.5352	38.0	0.0183	NIST	L20111
75.03	Re	IV	1004.9184	191.0	0.0919	NIST	L20111
75.03	Re	IV	1006.6312	339.0	0.1631	NIST	L20111
75.03	Re	IV	1006.704	87.0	0.0419	NIST	L20111
75.03	Re	IV	1007.4915	81.0	0.039	NIST	L20111
75.03	Re	IV	1008.0826	37.0	0.0178	NIST	L20111
75.03	Re	IV	1009.701	949.0	0.4567	NIST	L20111
75.03	Re	IV	1010.8321	535.0	0.2575	NIST	L20111
75.03	Re	IV	1011.3316	19.0	0.0091	NIST	L20111
75.03	Re	IV	1011.4743	71.0	0.0342	NIST	L20111
75.03	Re	IV	1011.6707	523.0	0.2517	NIST	L20111
75.03	Re	IV	1012.0861	554.0	0.2666	NIST	L20111
75.03	Re	IV	1014.0639	71.0	0.0342	NIST	L20111
75.03	Re	IV	1014.3221	45.0	0.0217	NIST	L20111
75.03	Re	IV	1014.7808	690.0	0.3321	NIST	L20111
75.03	Re	IV	1015.3653	85.0	0.0409	NIST	L20111
75.03	Re	IV	1015.769	147.0	0.0707	NIST	L20111
75.03	Re	IV	1016.4943	225.0	0.1083	NIST	L20111
75.03	Re	IV	1019.2303	135.0	0.065	NIST	L20111
75.03	Re	IV	1019.3402	13.0	0.0063	NIST	L20111
75.03	Re	IV	1020.1302	426.0	0.205	NIST	L20111
75.03	Re	IV	1020.5781	18.0	0.0087	NIST	L20111
75.03	Re	IV	1022.3381	130.0	0.0626	NIST	L20111
75.03	Re	IV	1022.4585	67.0	0.0322	NIST	L20111
75.03	Re	IV	1023.035	144.0	0.0693	NIST	L20111
75.03	Re	IV	1023.5097	12.0	0.0058	NIST	L20111
75.03	Re	IV	1025.0175	63.0	0.0303	NIST	L20111
75.03	Re	IV	1025.0539	80.0	0.0385	NIST	L20111
75.03	Re	IV	1025.969	236.0	0.1136	NIST	L20111
75.03	Re	IV	1027.4374	296.0	0.1424	NIST	L20111
75.03	Re	IV	1027.4913	31.0	0.0149	NIST	L20111
75.03	Re	IV	1027.7214	311.0	0.1497	NIST	L20111
75.03	Re	IV	1027.8218	278.0	0.1338	NIST	L20111
75.03	Re	IV	1028.7967	142.0	0.0683	NIST	L20111
75.03	Re	IV	1029.1194	104.0	0.05	NIST	L20111
75.03	Re	IV	1029.5932	210.0	0.1011	NIST	L20111
75.03	Re	IV	1030.608	100.0	0.0481	NIST	L20111
75.03	Re	IV	1031.7143	173.0	0.0833	NIST	L20111
75.03	Re	IV	1031.8196	145.0	0.0698	NIST	L20111
75.03	Re	IV	1032.2018	134.0	0.0645	NIST	L20111
75.03	Re	IV	1032.3236	320.0	0.154	NIST	L20111
75.03	Re	IV	1032.9337	422.0	0.2031	NIST	L20111
75.03	Re	IV	1033.2644	120.0	0.0577	NIST	L20111
75.03	Re	IV	1033.4661	56.0	0.0269	NIST	L20111
75.03	Re	IV	1034.1892	1110.0	0.5342	NIST	L20111
75.03	Re	IV	1035.4807	151.0	0.0727	NIST	L20111
75.03	Re	IV	1035.8621	98.0	0.0472	NIST	L20111
75.03	Re	IV	1036.0492	829.0	0.3989	NIST	L20111
75.03	Re	IV	1036.7392	30.0	0.0144	NIST	L20111
75.03	Re	IV	1037.294	58.0	0.0279	NIST	L20111
75.03	Re	IV	1037.375	871.0	0.4192	NIST	L20111
75.03	Re	IV	1037.8764	64.0	0.0308	NIST	L20111
75.03	Re	IV	1039.0465	1065.0	0.5125	NIST	L20111
75.03	Re	IV	1039.1568	247.0	0.1189	NIST	L20111
