atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
75.00	Re	I	2003.53	25000.0	0.4545	NIST	L3475
75.00	Re	I	2017.87	16000.0	0.2909	NIST	L3475
75.00	Re	I	2049.08	27000.0	0.4909	NIST	L3475
75.00	Re	I	2074.7	4200.0	0.0764	NIST	L3475
75.00	Re	I	2083.92	3700.0	0.0673	NIST	L3475
75.00	Re	I	2085.59	10000.0	0.1818	NIST	L3475
75.00	Re	I	2097.12	9800.0	0.1782	NIST	L3475
75.00	Re	I	2109.22	2700.0	0.0491	NIST	L3475
75.00	Re	I	2156.67	3700.0	0.0673	NIST	L3475
75.00	Re	I	2167.94	4900.0	0.0891	NIST	L3475
75.00	Re	I	2176.21	3400.0	0.0618	NIST	L3475
75.00	Re	I	2214.58	2200.0	0.04	NIST	L3475
75.00	Re	I	2226.42	1700.0	0.0309	NIST	L3475
75.00	Re	I	2235.44	920.0	0.0167	NIST	L3475
75.00	Re	I	2255.73	440.0	0.008	NIST	L3475
75.00	Re	I	2256.19	860.0	0.0156	NIST	L3475
75.00	Re	I	2264.39	2000.0	0.0364	NIST	L3475
75.00	Re	I	2274.62	2100.0	0.0382	NIST	L3475
75.00	Re	I	2281.62	1600.0	0.0291	NIST	L3475
75.00	Re	I	2287.51	2900.0	0.0527	NIST	L3475
75.00	Re	I	2294.49	2700.0	0.0491	NIST	L3475
75.00	Re	I	2299.77	390.0	0.0071	NIST	L3475
75.00	Re	I	2302.99	610.0	0.0111	NIST	L3475
75.00	Re	I	2306.54	680.0	0.0124	NIST	L3475
75.00	Re	I	2312.97	230.0	0.0042	NIST	L3475
75.00	Re	I	2313.34	220.0	0.004	NIST	L3475
75.00	Re	I	2319.19	220.0	0.004	NIST	L3475
75.00	Re	I	2320.16	370.0	0.0067	NIST	L3475
75.00	Re	I	2322.49	800.0	0.0145	NIST	L3475
75.00	Re	I	2328.66	300.0	0.0055	NIST	L3475
75.00	Re	I	2334.33	270.0	0.0049	NIST	L3475
75.00	Re	I	2335.73	270.0	0.0049	NIST	L3475
75.00	Re	I	2336.1	220.0	0.004	NIST	L3475
75.00	Re	I	2337.95	270.0	0.0049	NIST	L3475
75.00	Re	I	2344.78	860.0	0.0156	NIST	L3475
75.00	Re	I	2349.39	230.0	0.0042	NIST	L3475
75.00	Re	I	2350.46	220.0	0.004	NIST	L3475
75.00	Re	I	2352.07	680.0	0.0124	NIST	L3475
75.00	Re	I	2353.95	210.0	0.0038	NIST	L3475
75.00	Re	I	2356.5	250.0	0.0045	NIST	L3475
75.00	Re	I	2365.32	200.0	0.0036	NIST	L3475
75.00	Re	I	2365.9	1200.0	0.0218	NIST	L3475
75.00	Re	I	2367.68	570.0	0.0104	NIST	L3475
75.00	Re	I	2369.27	520.0	0.0095	NIST	L3475
75.00	Re	I	2371.52	210.0	0.0038	NIST	L3475
75.00	Re	I	2375.07	320.0	0.0058	NIST	L3475
75.00	Re	I	2379.77	370.0	0.0067	NIST	L3475
75.00	Re	I	2388.57	340.0	0.0062	NIST	L3475
75.00	Re	I	2393.65	230.0	0.0042	NIST	L3475
75.00	Re	I	2394.37	320.0	0.0058	NIST	L3475
75.00	Re	I	2396.79	320.0	0.0058	NIST	L3475
75.00	Re	I	2397.31	200.0	0.0036	NIST	L3475
75.00	Re	I	2400.72	210.0	0.0038	NIST	L3475
75.00	Re	I	2401.68	210.0	0.0038	NIST	L3475
75.00	Re	I	2405.06	1500.0	0.0273	NIST	L3475
75.00	Re	I	2405.6	740.0	0.0135	NIST	L3475
75.00	Re	I	2406.7	320.0	0.0058	NIST	L3475
75.00	Re	I	2410.37	270.0	0.0049	NIST	L3475
75.00	Re	I	2419.81	1200.0	0.0218	NIST	L3475
75.00	Re	I	2421.73	300.0	0.0055	NIST	L3475
