atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
75.04	Re	V	597.5911	80.0	0.046	NIST	L20109
75.04	Re	V	612.8916	11.0	0.0063	NIST	L20109
75.04	Re	V	614.2167	23.0	0.0132	NIST	L20109
75.04	Re	V	614.3801	7.0	0.004	NIST	L20109
75.04	Re	V	615.4588	5.0	0.0029	NIST	L20109
75.04	Re	V	622.1002	20.0	0.0115	NIST	L20109
75.04	Re	V	623.8089	12.0	0.0069	NIST	L20109
75.04	Re	V	625.6808	30.0	0.0172	NIST	L20109
75.04	Re	V	626.1012	6.0	0.0034	NIST	L20109
75.04	Re	V	626.6732	5.0	0.0029	NIST	L20109
75.04	Re	V	628.0117	10.0	0.0057	NIST	L20109
75.04	Re	V	628.0756	27.0	0.0155	NIST	L20109
75.04	Re	V	628.7633	110.0	0.0632	NIST	L20109
75.04	Re	V	640.1442	13.0	0.0075	NIST	L20109
75.04	Re	V	641.4492	5.0	0.0029	NIST	L20109
75.04	Re	V	643.2828	28.0	0.0161	NIST	L20109
75.04	Re	V	644.769	20.0	0.0115	NIST	L20109
75.04	Re	V	644.9774	10.0	0.0057	NIST	L20109
75.04	Re	V	645.4403	10.0	0.0057	NIST	L20109
75.04	Re	V	646.3543	26.0	0.0149	NIST	L20109
75.04	Re	V	647.7955	20.0	0.0115	NIST	L20109
75.04	Re	V	648.7047	31.0	0.0178	NIST	L20109
75.04	Re	V	650.0514	10.0	0.0057	NIST	L20109
75.04	Re	V	652.7381	22.0	0.0126	NIST	L20109
75.04	Re	V	654.4276	21.0	0.0121	NIST	L20109
75.04	Re	V	655.3153	32.0	0.0184	NIST	L20109
75.04	Re	V	655.6877	176.0	0.1011	NIST	L20109
75.04	Re	V	656.6054	19.0	0.0109	NIST	L20109
75.04	Re	V	658.8874	31.0	0.0178	NIST	L20109
75.04	Re	V	659.3427	24.0	0.0138	NIST	L20109
75.04	Re	V	660.3838	93.0	0.0534	NIST	L20109
75.04	Re	V	660.6805	29.0	0.0167	NIST	L20109
75.04	Re	V	663.0007	28.0	0.0161	NIST	L20109
75.04	Re	V	664.3477	35.0	0.0201	NIST	L20109
75.04	Re	V	668.0901	25.0	0.0144	NIST	L20109
75.04	Re	V	668.8833	15.0	0.0086	NIST	L20109
75.04	Re	V	670.9181	35.0	0.0201	NIST	L20109
75.04	Re	V	671.131	20.0	0.0115	NIST	L20109
75.04	Re	V	671.2337	13.0	0.0075	NIST	L20109
75.04	Re	V	672.3778	12.0	0.0069	NIST	L20109
75.04	Re	V	673.666	51.0	0.0293	NIST	L20109
75.04	Re	V	674.8565	78.0	0.0448	NIST	L20109
75.04	Re	V	675.0155	58.0	0.0333	NIST	L20109
75.04	Re	V	675.7462	124.0	0.0712	NIST	L20109
75.04	Re	V	677.888	27.0	0.0155	NIST	L20109
75.04	Re	V	679.8409	18.0	0.0103	NIST	L20109
75.04	Re	V	682.0146	205.0	0.1177	NIST	L20109
75.04	Re	V	682.462	141.0	0.081	NIST	L20109
75.04	Re	V	682.9981	20.0	0.0115	NIST	L20109
75.04	Re	V	686.2718	618.0	0.355	NIST	L20109
75.04	Re	V	687.3405	1303.0	0.7484	NIST	L20109
75.04	Re	V	687.7099	58.0	0.0333	NIST	L20109
75.04	Re	V	688.1782	25.0	0.0144	NIST	L20109
75.04	Re	V	689.3937	26.0	0.0149	NIST	L20109
75.04	Re	V	689.7176	154.0	0.0885	NIST	L20109
75.04	Re	V	689.9102	273.0	0.1568	NIST	L20109
75.04	Re	V	690.326	59.0	0.0339	NIST	L20109
75.04	Re	V	690.5483	70.0	0.0402	NIST	L20109
75.04	Re	V	691.6718	395.0	0.2269	NIST	L20109
75.04	Re	V	692.2327	5.0	0.0029	NIST	L20109
75.04	Re	V	692.3867	139.0	0.0798	NIST	L20109
75.04	Re	V	692.8939	356.0	0.2045	NIST	L20109
75.04	Re	V	694.0488	375.0	0.2154	NIST	L20109
75.04	Re	V	694.7973	96.0	0.0551	NIST	L20109
