atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
57.01	La	II	2187.87	240.0	0.0267	NIST	L3475
57.01	La	II	2256.76	770.0	0.0856	NIST	L3475
57.01	La	II	2317.82	90.0	0.01	NIST	L3475
57.01	La	II	2319.44	200.0	0.0222	NIST	L3475
57.01	La	II	2328.75	75.0	0.0083	NIST	L3475
57.01	La	II	2438.01	20.0	0.0022	NIST	L3475
57.01	La	II	2471.9	65.0	0.0072	NIST	L3475
57.01	La	II	2472.44	35.0	0.0039	NIST	L3475
57.01	La	II	2479.85	35.0	0.0039	NIST	L3475
57.01	La	II	2487.59	65.0	0.0072	NIST	L3475
57.01	La	II	2533.14	45.0	0.005	NIST	L3475
57.01	La	II	2560.37	45.0	0.005	NIST	L3475
57.01	La	II	2580.82	18.0	0.002	NIST	L3475
57.01	La	II	2582.56	22.0	0.0024	NIST	L3475
57.01	La	II	2596.09	35.0	0.0039	NIST	L3475
57.01	La	II	2610.34	400.0	0.0444	NIST	L3475
57.01	La	II	2672.91	55.0	0.0061	NIST	L3475
57.01	La	II	2695.47	60.0	0.0067	NIST	L3475
57.01	La	II	2791.51	55.0	0.0061	NIST	L3475
57.01	La	II	2798.56	55.0	0.0061	NIST	L3475
57.01	La	II	2808.39	420.0	0.0467	NIST	L3475
57.01	La	II	2838.45	11.0	0.0012	NIST	L3475
57.01	La	II	2840.51	16.0	0.0018	NIST	L3475
57.01	La	II	2855.9	45.0	0.005	NIST	L3475
57.01	La	II	2862.98	26.0	0.0029	NIST	L3475
57.01	La	II	2880.65	90.0	0.01	NIST	L3475
57.01	La	II	2885.14	130.0	0.0144	NIST	L3475
57.01	La	II	2893.07	160.0	0.0178	NIST	L3475
57.01	La	II	2950.5	110.0	0.0122	NIST	L3475
57.01	La	II	3104.59	180.0	0.02	NIST	L3475
57.01	La	II	3108.46	60.0	0.0067	NIST	L3475
57.01	La	II	3142.76	130.0	0.0144	NIST	L3475
57.01	La	II	3193.02	75.0	0.0083	NIST	L3475
57.01	La	II	3245.13	510.0	0.0567	NIST	L3475
57.01	La	II	3249.35	260.0	0.0289	NIST	L3475
57.01	La	II	3265.67	550.0	0.0611	NIST	L3475
57.01	La	II	3303.11	800.0	0.0889	NIST	L3475
57.01	La	II	3337.49	1500.0	0.1667	NIST	L3475
57.01	La	II	3344.56	870.0	0.0967	NIST	L3475
57.01	La	II	3376.33	200.0	0.0222	NIST	L3475
57.01	La	II	3380.91	1500.0	0.1667	NIST	L3475
