atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
38.06	Sr	VII	256.64	3.0	0.0023	NIST	L10263
38.06	Sr	VII	261.21	4.0	0.0031	NIST	L10263
38.06	Sr	VII	263.62	10.0	0.0077	NIST	L10263
38.06	Sr	VII	265.18	3.0	0.0023	NIST	L10263
38.06	Sr	VII	266.95	10.0	0.0077	NIST	L10263
38.06	Sr	VII	267.67	10.0	0.0077	NIST	L10263
38.06	Sr	VII	271.9	8.0	0.0062	NIST	L10263
38.06	Sr	VII	272.84	10.0	0.0077	NIST	L10263
38.06	Sr	VII	276.23	8.0	0.0062	NIST	L10263
38.06	Sr	VII	276.79	10.0	0.0077	NIST	L10263
38.06	Sr	VII	279.37	7.0	0.0054	NIST	L10263
38.06	Sr	VII	288.81	5.0	0.0038	NIST	L10263
38.06	Sr	VII	295.58	8.0	0.0062	NIST	L10263
38.06	Sr	VII	309.49	2.0	0.0015	NIST	L10263
38.06	Sr	VII	415.095	50.0	0.0385	NIST	L10384
38.06	Sr	VII	429.422	500.0	0.3846	NIST	L10384
38.06	Sr	VII	442.427	1000.0	0.7692	NIST	L10384
38.06	Sr	VII	453.879	1300.0	1.0	NIST	L10384
38.06	Sr	VII	456.071	1000.0	0.7692	NIST	L10384
38.06	Sr	VII	510.385	100.0	0.0769	NIST	L10384
38.06	Sr	VII	522.975	200.0	0.1538	NIST	L10384
38.06	Sr	VII	541.698	1000.0	0.7692	NIST	L10384
38.06	Sr	VII	542.392	200.0	0.1538	NIST	L10384
38.06	Sr	VII	544.723	150.0	0.1154	NIST	L10384
38.06	Sr	VII	556.644	400.0	0.3077	NIST	L10384
38.06	Sr	VII	559.686	80.0	0.0615	NIST	L10384
38.06	Sr	VII	595.925	200.0	0.1538	NIST	L10384
38.06	Sr	VII	620.608	300.0	0.2308	NIST	L10384
38.06	Sr	VII	621.27	50.0	0.0385	NIST	L10384
38.06	Sr	VII	633.386	250.0	0.1923	NIST	L10384
