atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
38.07	Sr	VIII	240.593	150.0	0.15	NIST	L6833
38.07	Sr	VIII	248.479	300.0	0.3	NIST	L6833
38.07	Sr	VIII	345.532	1000.0	1.0	NIST	L10267
38.07	Sr	VIII	359.821	900.0	0.9	NIST	L10267
38.07	Sr	VIII	362.034	200.0	0.2	NIST	L10267
38.07	Sr	VIII	410.44	100.0	0.1	NIST	L10267
38.07	Sr	VIII	414.586	125.0	0.125	NIST	L10267
38.07	Sr	VIII	433.746	700.0	0.7	NIST	L6833
38.07	Sr	VIII	442.684	200.0	0.2	NIST	L6833
38.07	Sr	VIII	460.082	1000.0	1.0	NIST	L6833
38.07	Sr	VIII	465.778	50.0	0.05	NIST	L10267
38.07	Sr	VIII	470.155	700.0	0.7	NIST	L6833
38.07	Sr	VIII	472.955	700.0	0.7	NIST	L10267
38.07	Sr	VIII	475.796	70.0	0.07	NIST	L10267
38.07	Sr	VIII	478.544	75.0	0.075	NIST	L10267
38.07	Sr	VIII	489.125	50.0	0.05	NIST	L10267
38.07	Sr	VIII	491.094	50.0	0.05	NIST	L10267
38.07	Sr	VIII	494.214	70.0	0.07	NIST	L10267
38.07	Sr	VIII	495.912	35.0	0.035	NIST	L10267
38.07	Sr	VIII	504.435	15.0	0.015	NIST	L10267
38.07	Sr	VIII	505.516	75.0	0.075	NIST	L10267
38.07	Sr	VIII	555.327	200.0	0.2	NIST	L10267
38.07	Sr	VIII	582.672	20.0	0.02	NIST	L10267
38.07	Sr	VIII	587.168	40.0	0.04	NIST	L10267
38.07	Sr	VIII	589.856	10.0	0.01	NIST	L10267
38.07	Sr	VIII	591.833	200.0	0.2	NIST	L10267
