atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
38.25	Sr	XXVI	84.878	1.0	0.1429	NIST	L10862
38.25	Sr	XXVI	89.725	2.0	0.2857	NIST	L10862
38.25	Sr	XXVI	89.792	1.0	0.1429	NIST	L10862
38.25	Sr	XXVI	96.587	2.0	0.2857	NIST	L10862
38.25	Sr	XXVI	99.779	2.0	0.2857	NIST	L10862
38.25	Sr	XXVI	101.86	3.0	0.4286	NIST	L10862
38.25	Sr	XXVI	102.077	3.0	0.4286	NIST	L10862
38.25	Sr	XXVI	104.389	2.0	0.2857	NIST	L10862
38.25	Sr	XXVI	105.178	2.0	0.2857	NIST	L10862
38.25	Sr	XXVI	107.098	3.0	0.4286	NIST	L10862
38.25	Sr	XXVI	107.694	1.0	0.1429	NIST	L10862
38.25	Sr	XXVI	108.069	3.0	0.4286	NIST	L10862
38.25	Sr	XXVI	108.926	4.0	0.5714	NIST	L10862
38.25	Sr	XXVI	109.143	1.0	0.1429	NIST	L10862
38.25	Sr	XXVI	110.487	4.0	0.5714	NIST	L10862
38.25	Sr	XXVI	110.797	3.0	0.4286	NIST	L10862
38.25	Sr	XXVI	113.793	3.0	0.4286	NIST	L10862
38.25	Sr	XXVI	114.603	6.0	0.8571	NIST	L10862
38.25	Sr	XXVI	115.98	3.0	0.4286	NIST	L10862
38.25	Sr	XXVI	116.922	2.0	0.2857	NIST	L10862
38.25	Sr	XXVI	117.601	7.0	1.0	NIST	L10862
38.25	Sr	XXVI	119.194	4.0	0.5714	NIST	L10862
38.25	Sr	XXVI	120.213	3.0	0.4286	NIST	L10862
38.25	Sr	XXVI	121.069	7.0	1.0	NIST	L10862
38.25	Sr	XXVI	121.268	3.0	0.4286	NIST	L10862
38.25	Sr	XXVI	121.507	5.0	0.7143	NIST	L10862
38.25	Sr	XXVI	121.956	6.0	0.8571	NIST	L10862
38.25	Sr	XXVI	123.835	3.0	0.4286	NIST	L10862
38.25	Sr	XXVI	124.469	3.0	0.4286	NIST	L10862
38.25	Sr	XXVI	125.713	2.0	0.2857	NIST	L10862
38.25	Sr	XXVI	127.681	3.0	0.4286	NIST	L10862
38.25	Sr	XXVI	127.987	3.0	0.4286	NIST	L10862
38.25	Sr	XXVI	128.808	3.0	0.4286	NIST	L10862
38.25	Sr	XXVI	130.028	3.0	0.4286	NIST	L10862
38.25	Sr	XXVI	132.352	3.0	0.4286	NIST	L10862
38.25	Sr	XXVI	132.777	4.0	0.5714	NIST	L10862
38.25	Sr	XXVI	133.629	3.0	0.4286	NIST	L10862
38.25	Sr	XXVI	134.96	5.0	0.7143	NIST	L10862
38.25	Sr	XXVI	135.612	1.0	0.1429	NIST	L10862
38.25	Sr	XXVI	135.917	4.0	0.5714	NIST	L10862
38.25	Sr	XXVI	136.475	4.0	0.5714	NIST	L10862
38.25	Sr	XXVI	137.193	5.0	0.7143	NIST	L10862
38.25	Sr	XXVI	137.246	2.0	0.2857	NIST	L10862
38.25	Sr	XXVI	137.7	4.0	0.5714	NIST	L10862
38.25	Sr	XXVI	137.772	4.0	0.5714	NIST	L10862
38.25	Sr	XXVI	138.212	1.0	0.1429	NIST	L10862
38.25	Sr	XXVI	140.273	1.0	0.1429	NIST	L10862
38.25	Sr	XXVI	141.689	1.0	0.1429	NIST	L10862
38.25	Sr	XXVI	141.96	3.0	0.4286	NIST	L10862
38.25	Sr	XXVI	143.358	4.0	0.5714	NIST	L10862
38.25	Sr	XXVI	148.054	4.0	0.5714	NIST	L10862
38.25	Sr	XXVI	153.47	3.0	0.4286	NIST	L10862
38.25	Sr	XXVI	157.7	2.0	0.2857	NIST	L10862
38.25	Sr	XXVI	174.491	2.0	0.2857	NIST	L10862
