atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
38.04	Sr	V	224.084	12.0	0.12	NIST	L6378
38.04	Sr	V	226.446	4.0	0.04	NIST	L6378
38.04	Sr	V	228.333	16.0	0.16	NIST	L6378
38.04	Sr	V	230.438	1.0	0.01	NIST	L6378
38.04	Sr	V	230.596	10.0	0.1	NIST	L6378
38.04	Sr	V	230.789	6.0	0.06	NIST	L6378
38.04	Sr	V	230.839	8.0	0.08	NIST	L6378
38.04	Sr	V	231.005	18.0	0.18	NIST	L6378
38.04	Sr	V	231.644	4.0	0.04	NIST	L6378
38.04	Sr	V	232.341	1.0	0.01	NIST	L6378
38.04	Sr	V	234.074	4.0	0.04	NIST	L6378
38.04	Sr	V	234.34	16.0	0.16	NIST	L6378
38.04	Sr	V	234.568	20.0	0.2	NIST	L6378
38.04	Sr	V	234.768	14.0	0.14	NIST	L6378
38.04	Sr	V	234.935	16.0	0.16	NIST	L6378
38.04	Sr	V	236.189	6.0	0.06	NIST	L6378
38.04	Sr	V	236.231	18.0	0.18	NIST	L6378
38.04	Sr	V	236.566	16.0	0.16	NIST	L6378
38.04	Sr	V	237.139	12.0	0.12	NIST	L6378
38.04	Sr	V	237.364	12.0	0.12	NIST	L6378
38.04	Sr	V	238.011	6.0	0.06	NIST	L6378
38.04	Sr	V	238.244	16.0	0.16	NIST	L6378
38.04	Sr	V	238.72	18.0	0.18	NIST	L6378
38.04	Sr	V	239.007	2.0	0.02	NIST	L6378
38.04	Sr	V	239.43	16.0	0.16	NIST	L6378
38.04	Sr	V	240.959	14.0	0.14	NIST	L6378
38.04	Sr	V	241.082	14.0	0.14	NIST	L6378
38.04	Sr	V	241.095	16.0	0.16	NIST	L6378
38.04	Sr	V	241.321	14.0	0.14	NIST	L6378
38.04	Sr	V	241.753	16.0	0.16	NIST	L6378
38.04	Sr	V	241.872	12.0	0.12	NIST	L6378
38.04	Sr	V	241.926	14.0	0.14	NIST	L6378
38.04	Sr	V	242.127	20.0	0.2	NIST	L6378
38.04	Sr	V	242.195	18.0	0.18	NIST	L6378
38.04	Sr	V	242.437	14.0	0.14	NIST	L6378
38.04	Sr	V	242.84	24.0	0.24	NIST	L6378
38.04	Sr	V	243.482	4.0	0.04	NIST	L6378
38.04	Sr	V	243.599	16.0	0.16	NIST	L6378
38.04	Sr	V	244.75	12.0	0.12	NIST	L6378
38.04	Sr	V	245.113	4.0	0.04	NIST	L6378
38.04	Sr	V	245.533	18.0	0.18	NIST	L6378
38.04	Sr	V	245.56	12.0	0.12	NIST	L6378
38.04	Sr	V	245.76	30.0	0.3	NIST	L6378
38.04	Sr	V	246.228	14.0	0.14	NIST	L6378
38.04	Sr	V	246.273	2.0	0.02	NIST	L6378
38.04	Sr	V	246.303	14.0	0.14	NIST	L6378
38.04	Sr	V	246.601	16.0	0.16	NIST	L6378
38.04	Sr	V	246.83	18.0	0.18	NIST	L6378
38.04	Sr	V	246.989	24.0	0.24	NIST	L6378
38.04	Sr	V	247.082	6.0	0.06	NIST	L6378
38.04	Sr	V	247.097	4.0	0.04	NIST	L6378
38.04	Sr	V	247.417	4.0	0.04	NIST	L6378
38.04	Sr	V	247.669	16.0	0.16	NIST	L6378
38.04	Sr	V	248.134	16.0	0.16	NIST	L6378
