atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
38.05	Sr	VI	263.91	4.0	0.04	NIST	L10263
38.05	Sr	VI	278.72	2.0	0.02	NIST	L10263
38.05	Sr	VI	280.31	2.0	0.02	NIST	L10263
38.05	Sr	VI	281.05	6.0	0.06	NIST	L10263
38.05	Sr	VI	293.83	20.0	0.2	NIST	L10263
38.05	Sr	VI	295.36	20.0	0.2	NIST	L10263
38.05	Sr	VI	297.04	10.0	0.1	NIST	L10263
38.05	Sr	VI	298.01	14.0	0.14	NIST	L10263
38.05	Sr	VI	298.18	14.0	0.14	NIST	L10263
38.05	Sr	VI	300.11	18.0	0.18	NIST	L10263
38.05	Sr	VI	301.01	20.0	0.2	NIST	L10263
38.05	Sr	VI	305.57	12.0	0.12	NIST	L10263
38.05	Sr	VI	308.97	8.0	0.08	NIST	L10263
38.05	Sr	VI	312.24	20.0	0.2	NIST	L10263
38.05	Sr	VI	314.24	4.0	0.04	NIST	L10263
38.05	Sr	VI	314.43	20.0	0.2	NIST	L10263
38.05	Sr	VI	317.38	10.0	0.1	NIST	L10263
38.05	Sr	VI	319.28	20.0	0.2	NIST	L10263
38.05	Sr	VI	319.33	4.0	0.04	NIST	L10263
38.05	Sr	VI	320.25	10.0	0.1	NIST	L10263
38.05	Sr	VI	322.74	6.0	0.06	NIST	L10263
38.05	Sr	VI	325.57	6.0	0.06	NIST	L10263
38.05	Sr	VI	327.57	20.0	0.2	NIST	L10263
38.05	Sr	VI	333.04	12.0	0.12	NIST	L10263
38.05	Sr	VI	333.7	14.0	0.14	NIST	L10263
38.05	Sr	VI	339.36	2.0	0.02	NIST	L10263
38.05	Sr	VI	461.58	1.0	0.01	NIST	L6153
38.05	Sr	VI	463.621	2.0	0.02	NIST	L6153
38.05	Sr	VI	482.727	16.0	0.16	NIST	L6153
38.05	Sr	VI	508.883	24.0	0.24	NIST	L6153
38.05	Sr	VI	511.347	20.0	0.2	NIST	L6153
38.05	Sr	VI	520.372	36.0	0.36	NIST	L6153
38.05	Sr	VI	526.379	6.0	0.06	NIST	L6153
38.05	Sr	VI	529.771	14.0	0.14	NIST	L6153
38.05	Sr	VI	531.013	6.0	0.06	NIST	L6153
38.05	Sr	VI	561.439	24.0	0.24	NIST	L6153
38.05	Sr	VI	564.443	20.0	0.2	NIST	L6153
38.05	Sr	VI	577.791	10.0	0.1	NIST	L6153
38.05	Sr	VI	580.962	14.0	0.14	NIST	L6153
38.05	Sr	VI	588.768	18.0	0.18	NIST	L6153
38.05	Sr	VI	594.583	50.0	0.5	NIST	L6153
38.05	Sr	VI	600.775	60.0	0.6	NIST	L6153
38.05	Sr	VI	606.833	12.0	0.12	NIST	L6153
38.05	Sr	VI	616.376	36.0	0.36	NIST	L6153
38.05	Sr	VI	626.576	60.0	0.6	NIST	L6153
38.05	Sr	VI	652.865	100.0	1.0	NIST	L6153
38.05	Sr	VI	667.609	24.0	0.24	NIST	L6153
38.05	Sr	VI	683.015	40.0	0.4	NIST	L6153
38.05	Sr	VI	690.833	16.0	0.16	NIST	L6153
38.05	Sr	VI	734.92	18.0	0.18	NIST	L6153
38.05	Sr	VI	751.677	24.0	0.24	NIST	L6153
38.05	Sr	VI	771.345	30.0	0.3	NIST	L6153
38.05	Sr	VI	808.366	16.0	0.16	NIST	L6153
38.05	Sr	VI	842.66	6.0	0.06	NIST	L6153
38.05	Sr	VI	861.842	16.0	0.16	NIST	L6153
38.05	Sr	VI	912.374	14.0	0.14	NIST	L6153
