atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
38.28	Sr	XXIX	5.385	10.0	0.05	NIST	L6629
38.28	Sr	XXIX	5.58	100.0	0.5	NIST	L6629
38.28	Sr	XXIX	5.628	90.0	0.45	NIST	L6629
38.28	Sr	XXIX	5.883	180.0	0.9	NIST	L5122
38.28	Sr	XXIX	6.063	200.0	1.0	NIST	L5122
38.28	Sr	XXIX	6.128	120.0	0.6	NIST	L5122
38.28	Sr	XXIX	6.362	100.0	0.5	NIST	L5122
38.28	Sr	XXIX	6.592	120.0	0.6	NIST	L5122
38.28	Sr	XXIX	131.23	5.0	0.025	NIST	L6990
38.28	Sr	XXIX	132.98	40.0	0.2	NIST	L14352
38.28	Sr	XXIX	136.01	18.0	0.09	NIST	L6990
38.28	Sr	XXIX	137.35	18.0	0.09	NIST	L6990
38.28	Sr	XXIX	138.67	23.0	0.115	NIST	L6990
38.28	Sr	XXIX	157.11	23.0	0.115	NIST	L6990
38.28	Sr	XXIX	159.78	95.0	0.475	NIST	L6990
38.28	Sr	XXIX	160.47	9.0	0.045	NIST	L6990
38.28	Sr	XXIX	162.89	14.0	0.07	NIST	L6990
38.28	Sr	XXIX	164.08	8.0	0.04	NIST	L6990
38.28	Sr	XXIX	165.77	8.0	0.04	NIST	L6990
38.28	Sr	XXIX	166.49	11.0	0.055	NIST	L6990
38.28	Sr	XXIX	167.91	12.0	0.06	NIST	L6990
38.28	Sr	XXIX	175.1	7.0	0.035	NIST	L14352
38.28	Sr	XXIX	224.9	10.0	0.05	NIST	L14352
