atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
38.12	Sr	XIII	65.57	160.0	0.16	NIST	L7543
38.12	Sr	XIII	65.683	60.0	0.06	NIST	L7543
38.12	Sr	XIII	65.774	50.0	0.05	NIST	L7543
38.12	Sr	XIII	65.821	170.0	0.17	NIST	L7543
38.12	Sr	XIII	65.849	90.0	0.09	NIST	L7543
38.12	Sr	XIII	65.967	130.0	0.13	NIST	L7543
38.12	Sr	XIII	66.001	40.0	0.04	NIST	L7543
38.12	Sr	XIII	66.04	90.0	0.09	NIST	L7543
38.12	Sr	XIII	66.106	110.0	0.11	NIST	L7543
38.12	Sr	XIII	66.13	140.0	0.14	NIST	L7543
38.12	Sr	XIII	66.153	50.0	0.05	NIST	L7543
38.12	Sr	XIII	66.182	60.0	0.06	NIST	L7543
38.12	Sr	XIII	66.257	190.0	0.19	NIST	L7543
38.12	Sr	XIII	66.337	80.0	0.08	NIST	L7543
38.12	Sr	XIII	66.373	100.0	0.1	NIST	L7543
38.12	Sr	XIII	66.392	1000.0	1.0	NIST	L7543
38.12	Sr	XIII	66.438	150.0	0.15	NIST	L7543
38.12	Sr	XIII	66.481	90.0	0.09	NIST	L7543
38.12	Sr	XIII	66.584	110.0	0.11	NIST	L7543
38.12	Sr	XIII	66.624	60.0	0.06	NIST	L7543
38.12	Sr	XIII	66.648	40.0	0.04	NIST	L7543
38.12	Sr	XIII	66.673	210.0	0.21	NIST	L7543
38.12	Sr	XIII	66.753	100.0	0.1	NIST	L7543
38.12	Sr	XIII	66.817	130.0	0.13	NIST	L7543
38.12	Sr	XIII	66.888	50.0	0.05	NIST	L7543
38.12	Sr	XIII	66.94	50.0	0.05	NIST	L7543
38.12	Sr	XIII	66.979	880.0	0.88	NIST	L7543
38.12	Sr	XIII	67.012	80.0	0.08	NIST	L7543
38.12	Sr	XIII	67.032	60.0	0.06	NIST	L7543
38.12	Sr	XIII	67.231	50.0	0.05	NIST	L7543
38.12	Sr	XIII	67.246	110.0	0.11	NIST	L7543
38.12	Sr	XIII	67.312	190.0	0.19	NIST	L7543
38.12	Sr	XIII	67.321	190.0	0.19	NIST	L7543
38.12	Sr	XIII	67.434	80.0	0.08	NIST	L7543
38.12	Sr	XIII	67.469	30.0	0.03	NIST	L7543
38.12	Sr	XIII	67.589	680.0	0.68	NIST	L7543
38.12	Sr	XIII	67.652	160.0	0.16	NIST	L7543
38.12	Sr	XIII	67.714	150.0	0.15	NIST	L7543
38.12	Sr	XIII	67.733	50.0	0.05	NIST	L7543
38.12	Sr	XIII	67.802	180.0	0.18	NIST	L7543
38.12	Sr	XIII	67.844	60.0	0.06	NIST	L7543
38.12	Sr	XIII	67.912	40.0	0.04	NIST	L7543
38.12	Sr	XIII	67.923	30.0	0.03	NIST	L7543
38.12	Sr	XIII	67.985	90.0	0.09	NIST	L7543
38.12	Sr	XIII	68.014	25.0	0.025	NIST	L7543
38.12	Sr	XIII	68.12	220.0	0.22	NIST	L7543
38.12	Sr	XIII	68.198	30.0	0.03	NIST	L7543
38.12	Sr	XIII	68.255	60.0	0.06	NIST	L7543
38.12	Sr	XIII	68.343	50.0	0.05	NIST	L7543
38.12	Sr	XIII	68.406	90.0	0.09	NIST	L7543
38.12	Sr	XIII	68.49	60.0	0.06	NIST	L7543
38.12	Sr	XIII	68.623	50.0	0.05	NIST	L7543
38.12	Sr	XIII	69.375	50.0	0.05	NIST	L7543
38.12	Sr	XIII	69.715	30.0	0.03	NIST	L7543
38.12	Sr	XIII	79.528	5.0	0.005	NIST	L5979
38.12	Sr	XIII	80.361	15.0	0.015	NIST	L5979
38.12	Sr	XIII	80.675	5.0	0.005	NIST	L5979
38.12	Sr	XIII	81.663	40.0	0.04	NIST	L5979
38.12	Sr	XIII	82.758	75.0	0.075	NIST	L5979
38.12	Sr	XIII	83.022	15.0	0.015	NIST	L5979
38.12	Sr	XIII	83.656	900.0	0.9	NIST	L5979
38.12	Sr	XIII	85.311	150.0	0.15	NIST	L5979
38.12	Sr	XIII	85.666	20.0	0.02	NIST	L5979
38.12	Sr	XIII	87.073	30.0	0.03	NIST	L5979
38.12	Sr	XIII	87.456	30.0	0.03	NIST	L5979
38.12	Sr	XIII	87.827	80.0	0.08	NIST	L5979
38.12	Sr	XIII	88.154	100.0	0.1	NIST	L5979
38.12	Sr	XIII	88.32	40.0	0.04	NIST	L5979
38.12	Sr	XIII	88.569	300.0	0.3	NIST	L5979
38.12	Sr	XIII	88.755	700.0	0.7	NIST	L5979
38.12	Sr	XIII	88.916	30.0	0.03	NIST	L5979
38.12	Sr	XIII	89.309	15.0	0.015	NIST	L5979
38.12	Sr	XIII	89.798	200.0	0.2	NIST	L5979
38.12	Sr	XIII	90.621	200.0	0.2	NIST	L5979
38.12	Sr	XIII	91.145	10.0	0.01	NIST	L5979
38.12	Sr	XIII	91.258	40.0	0.04	NIST	L5979
38.12	Sr	XIII	91.484	450.0	0.45	NIST	L5979
38.12	Sr	XIII	91.754	100.0	0.1	NIST	L5979
38.12	Sr	XIII	92.667	450.0	0.45	NIST	L5979
38.12	Sr	XIII	92.738	150.0	0.15	NIST	L5979
38.12	Sr	XIII	93.137	10.0	0.01	NIST	L5979
38.12	Sr	XIII	93.514	150.0	0.15	NIST	L5979
38.12	Sr	XIII	93.77	80.0	0.08	NIST	L5979
38.12	Sr	XIII	93.801	200.0	0.2	NIST	L5979
38.12	Sr	XIII	93.934	50.0	0.05	NIST	L5979
38.12	Sr	XIII	93.964	80.0	0.08	NIST	L5979
38.12	Sr	XIII	93.99	30.0	0.03	NIST	L5979
38.12	Sr	XIII	94.154	20.0	0.02	NIST	L5979
38.12	Sr	XIII	94.23	20.0	0.02	NIST	L5979
38.12	Sr	XIII	94.95	50.0	0.05	NIST	L5979
38.12	Sr	XIII	95.525	1000.0	1.0	NIST	L5979
38.12	Sr	XIII	95.992	300.0	0.3	NIST	L5979
38.12	Sr	XIII	96.73	50.0	0.05	NIST	L5979
38.12	Sr	XIII	97.443	70.0	0.07	NIST	L5979
38.12	Sr	XIII	97.762	250.0	0.25	NIST	L5979
38.12	Sr	XIII	98.32	20.0	0.02	NIST	L5979
38.12	Sr	XIII	99.131	20.0	0.02	NIST	L5979
38.12	Sr	XIII	99.34	60.0	0.06	NIST	L5979
