atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
38.24	Sr	XXV	97.494	2.0	0.2	NIST	L11012
38.24	Sr	XXV	100.123	1.0	0.1	NIST	L11012
38.24	Sr	XXV	101.765	2.0	0.2	NIST	L11012
38.24	Sr	XXV	102.909	4.0	0.4	NIST	L11012
38.24	Sr	XXV	103.316	1.0	0.1	NIST	L11012
38.24	Sr	XXV	104.239	3.0	0.3	NIST	L11012
38.24	Sr	XXV	104.9	2.0	0.2	NIST	L11012
38.24	Sr	XXV	105.815	1.0	0.1	NIST	L11012
38.24	Sr	XXV	106.132	4.0	0.4	NIST	L11012
38.24	Sr	XXV	107.514	3.0	0.3	NIST	L11012
38.24	Sr	XXV	109.253	2.0	0.2	NIST	L11012
38.24	Sr	XXV	110.036	5.0	0.5	NIST	L11012
38.24	Sr	XXV	112.858	1.0	0.1	NIST	L11012
38.24	Sr	XXV	113.15	1.0	0.1	NIST	L11012
38.24	Sr	XXV	113.793	3.0	0.3	NIST	L11012
38.24	Sr	XXV	114.353	3.0	0.3	NIST	L11012
38.24	Sr	XXV	114.773	3.0	0.3	NIST	L11012
38.24	Sr	XXV	117.26	10.0	1.0	NIST	L11012
38.24	Sr	XXV	117.69	7.0	0.7	NIST	L11012
38.24	Sr	XXV	118.318	3.0	0.3	NIST	L11012
38.24	Sr	XXV	119.54	2.0	0.2	NIST	L11012
38.24	Sr	XXV	122.952	2.0	0.2	NIST	L11012
38.24	Sr	XXV	126.454	1.0	0.1	NIST	L11012
38.24	Sr	XXV	128.235	3.0	0.3	NIST	L11012
38.24	Sr	XXV	131.286	3.0	0.3	NIST	L11012
38.24	Sr	XXV	136.536	1.0	0.1	NIST	L11012
38.24	Sr	XXV	137.327	1.0	0.1	NIST	L11012
38.24	Sr	XXV	153.88	3.0	0.3	NIST	L11012
38.24	Sr	XXV	175.149	1.0	0.1	NIST	L11012
38.24	Sr	XXV	179.614	1.0	0.1	NIST	L11012
