atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
38.08	Sr	IX	91.437	3.0	0.0012	NIST	L5322
38.08	Sr	IX	92.095	10.0	0.004	NIST	L5322
38.08	Sr	IX	145.014	100.0	0.04	NIST	L6976
38.08	Sr	IX	146.364	50.0	0.02	NIST	L6976
38.08	Sr	IX	154.553	5.0	0.002	NIST	L6976
38.08	Sr	IX	156.932	25.0	0.01	NIST	L6976
38.08	Sr	IX	214.253	100.0	0.04	NIST	L6976
38.08	Sr	IX	216.125	20.0	0.008	NIST	L6976
38.08	Sr	IX	216.151	300.0	0.12	NIST	L6976
38.08	Sr	IX	217.809	5.0	0.002	NIST	L6976
38.08	Sr	IX	218.349	25.0	0.01	NIST	L6976
38.08	Sr	IX	221.123	500.0	0.2	NIST	L6976
38.08	Sr	IX	222.481	30.0	0.012	NIST	L6976
38.08	Sr	IX	224.173	50.0	0.02	NIST	L6976
38.08	Sr	IX	224.745	45.0	0.018	NIST	L6976
38.08	Sr	IX	224.843	45.0	0.018	NIST	L6976
38.08	Sr	IX	224.909	30.0	0.012	NIST	L6976
38.08	Sr	IX	241.566	125.0	0.05	NIST	L6976
38.08	Sr	IX	303.966	150.0	0.06	NIST	L6976
38.08	Sr	IX	336.974	750.0	0.3	NIST	L6976
38.08	Sr	IX	340.776	700.0	0.28	NIST	L6976
38.08	Sr	IX	341.687	500.0	0.2	NIST	L6976
38.08	Sr	IX	351.754	900.0	0.36	NIST	L6976
38.08	Sr	IX	353.305	300.0	0.12	NIST	L6976
38.08	Sr	IX	354.295	5.0	0.002	NIST	L10608
38.08	Sr	IX	373.648	500.0	0.2	NIST	L6976
38.08	Sr	IX	400.277	1.0	0.0004	NIST	L6880
38.08	Sr	IX	400.782	15.0	0.006	NIST	L10608
38.08	Sr	IX	401.866	20.0	0.008	NIST	L10608
38.08	Sr	IX	402.032	7.0	0.0028	NIST	L10608
38.08	Sr	IX	403.575	20.0	0.008	NIST	L10608
38.08	Sr	IX	403.917	10.0	0.004	NIST	L10608
38.08	Sr	IX	408.387	25.0	0.01	NIST	L10608
38.08	Sr	IX	473.883	300.0	0.12	NIST	L6976
38.08	Sr	IX	475.336	2500.0	1.0	NIST	L6976
38.08	Sr	IX	498.135	250.0	0.1	NIST	L6976
38.08	Sr	IX	498.458	400.0	0.16	NIST	L6976
38.08	Sr	IX	505.625	100.0	0.04	NIST	L6976
38.08	Sr	IX	508.513	100.0	0.04	NIST	L6976
38.08	Sr	IX	529.491	300.0	0.12	NIST	L6976
38.08	Sr	IX	530.566	150.0	0.06	NIST	L6976
38.08	Sr	IX	533.701	400.0	0.16	NIST	L6976
38.08	Sr	IX	536.915	300.0	0.12	NIST	L6976
38.08	Sr	IX	668.131	15.0	0.006	NIST	L10608
38.08	Sr	IX	671.017	5.0	0.002	NIST	L10608
38.08	Sr	IX	733.026	10.0	0.004	NIST	L10608
