atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
28.14	Ni	XV	173.724	2.0	0.2857	NIST	L10919
28.14	Ni	XV	176.741	7.0	1.0	NIST	L10919
28.14	Ni	XV	178.779	1.0	0.1429	NIST	L10919
28.14	Ni	XV	178.89	1.0	0.1429	NIST	L10919
28.14	Ni	XV	179.273	4.0	0.5714	NIST	L10919
28.14	Ni	XV	184.884	1.0	0.1429	NIST	L10919
28.14	Ni	XV	209.18	3.0	0.4286	NIST	L1639
28.14	Ni	XV	215.925	3.0	0.4286	NIST	L10919
28.14	Ni	XV	224.057	1.0	0.1429	NIST	L10919
28.14	Ni	XV	277.775	4.0	0.5714	NIST	L5015
28.14	Ni	XV	278.386	5.0	0.7143	NIST	L5015
28.14	Ni	XV	298.15	1.0	0.1429	NIST	L5015
28.14	Ni	XV	311.756	3.0	0.4286	NIST	L5015
28.14	Ni	XV	319.063	6.0	0.8571	NIST	L5015
