atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
24.03	Cr	IV	575.05	50.0	0.3571	NIST	L1932
24.03	Cr	IV	576.24	30.0	0.2143	NIST	L1932
24.03	Cr	IV	576.62	30.0	0.2143	NIST	L1932
24.03	Cr	IV	595.09	30.0	0.2143	NIST	L1932
24.03	Cr	IV	612.64	50.0	0.3571	NIST	L1932
24.03	Cr	IV	613.75	40.0	0.2857	NIST	L1932
24.03	Cr	IV	614.03	40.0	0.2857	NIST	L1932
24.03	Cr	IV	614.9	40.0	0.2857	NIST	L1932
24.03	Cr	IV	615.34	30.0	0.2143	NIST	L1932
24.03	Cr	IV	615.6	30.0	0.2143	NIST	L1932
24.03	Cr	IV	616.82	50.0	0.3571	NIST	L1932
24.03	Cr	IV	618.23	40.0	0.2857	NIST	L1932
24.03	Cr	IV	619.13	40.0	0.2857	NIST	L1932
24.03	Cr	IV	620.66	100.0	0.7143	NIST	L1932
24.03	Cr	IV	621.36	60.0	0.4286	NIST	L1932
24.03	Cr	IV	622.09	40.0	0.2857	NIST	L1932
24.03	Cr	IV	623.54	30.0	0.2143	NIST	L1932
24.03	Cr	IV	625.04	40.0	0.2857	NIST	L1932
24.03	Cr	IV	625.99	40.0	0.2857	NIST	L1932
24.03	Cr	IV	629.26	100.0	0.7143	NIST	L1932
24.03	Cr	IV	629.74	50.0	0.3571	NIST	L1932
24.03	Cr	IV	630.3	80.0	0.5714	NIST	L1932
24.03	Cr	IV	632.62	30.0	0.2143	NIST	L1932
24.03	Cr	IV	637.34	30.0	0.2143	NIST	L1932
24.03	Cr	IV	637.55	50.0	0.3571	NIST	L1932
24.03	Cr	IV	638.13	50.0	0.3571	NIST	L1932
24.03	Cr	IV	638.54	30.0	0.2143	NIST	L1932
24.03	Cr	IV	666.55	100.0	0.7143	NIST	L1932
24.03	Cr	IV	667.3	75.0	0.5357	NIST	L1932
24.03	Cr	IV	677.55	40.0	0.2857	NIST	L1932
24.03	Cr	IV	687.12	40.0	0.2857	NIST	L1932
24.03	Cr	IV	688.46	50.0	0.3571	NIST	L1932
24.03	Cr	IV	693.92	100.0	0.7143	NIST	L1932
24.03	Cr	IV	695.21	50.0	0.3571	NIST	L1932
24.03	Cr	IV	705.98	50.0	0.3571	NIST	L1932
24.03	Cr	IV	712.9	30.0	0.2143	NIST	L1932
24.03	Cr	IV	1055.89	80.0	0.5714	NIST	L1932
24.03	Cr	IV	1057.85	60.0	0.4286	NIST	L1932
24.03	Cr	IV	1367.39	30.0	0.2143	NIST	L1932
24.03	Cr	IV	1375.05	40.0	0.2857	NIST	L1932
24.03	Cr	IV	1401.82	70.0	0.5	NIST	L1932
24.03	Cr	IV	1417.42	100.0	0.7143	NIST	L1932
24.03	Cr	IV	1485.05	30.0	0.2143	NIST	L1932
24.03	Cr	IV	1595.04	80.0	0.5714	NIST	L1932
24.03	Cr	IV	1595.59	90.0	0.6429	NIST	L1932
24.03	Cr	IV	1658.08	100.0	0.7143	NIST	L1932
24.03	Cr	IV	1672.66	120.0	0.8571	NIST	L1932
24.03	Cr	IV	1686.07	90.0	0.6429	NIST	L1932
24.03	Cr	IV	1690.88	100.0	0.7143	NIST	L1932
24.03	Cr	IV	1725.26	80.0	0.5714	NIST	L1932
24.03	Cr	IV	1727.07	90.0	0.6429	NIST	L1932
24.03	Cr	IV	1732.04	100.0	0.7143	NIST	L1932
24.03	Cr	IV	1733.98	40.0	0.2857	NIST	L1932
24.03	Cr	IV	1734.16	80.0	0.5714	NIST	L1932
24.03	Cr	IV	1739.19	50.0	0.3571	NIST	L1932
