atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
24.02	Cr	III	969.26	20.0	0.1	NIST	L7485
24.02	Cr	III	1000.86	40.0	0.2	NIST	L7485
24.02	Cr	III	1001.04	40.0	0.2	NIST	L7485
24.02	Cr	III	1002.96	30.0	0.15	NIST	L7485
24.02	Cr	III	1017.14	50.0	0.25	NIST	L7485
24.02	Cr	III	1017.31	50.0	0.25	NIST	L7485
24.02	Cr	III	1017.57	50.0	0.25	NIST	L7485
24.02	Cr	III	1028.33	30.0	0.15	NIST	L7485
24.02	Cr	III	1030.47	60.0	0.3	NIST	L7485
24.02	Cr	III	1030.89	30.0	0.15	NIST	L7485
24.02	Cr	III	1033.23	50.0	0.25	NIST	L7485
24.02	Cr	III	1033.45	50.0	0.25	NIST	L7485
24.02	Cr	III	1033.69	100.0	0.5	NIST	L7485
24.02	Cr	III	1035.93	50.0	0.25	NIST	L7485
24.02	Cr	III	1036.03	100.0	0.5	NIST	L7485
24.02	Cr	III	1040.17	30.0	0.15	NIST	L7485
24.02	Cr	III	1040.53	40.0	0.2	NIST	L7485
24.02	Cr	III	1045.06	40.0	0.2	NIST	L7485
24.02	Cr	III	1045.14	40.0	0.2	NIST	L7485
24.02	Cr	III	1059.13	60.0	0.3	NIST	L7485
24.02	Cr	III	1060.15	60.0	0.3	NIST	L7485
24.02	Cr	III	1061.04	60.0	0.3	NIST	L7485
24.02	Cr	III	1062.68	50.0	0.25	NIST	L7485
24.02	Cr	III	1064.32	30.0	0.15	NIST	L7485
24.02	Cr	III	1064.43	30.0	0.15	NIST	L7485
24.02	Cr	III	1066.23	50.0	0.25	NIST	L7485
24.02	Cr	III	1068.41	80.0	0.4	NIST	L7485
24.02	Cr	III	1100.61	30.0	0.15	NIST	L7485
24.02	Cr	III	1101.43	30.0	0.15	NIST	L7485
24.02	Cr	III	1102.88	30.0	0.15	NIST	L7485
24.02	Cr	III	1117.19	30.0	0.15	NIST	L7485
24.02	Cr	III	1132.75	30.0	0.15	NIST	L7485
24.02	Cr	III	1136.67	50.0	0.25	NIST	L7485
24.02	Cr	III	1161.43	50.0	0.25	NIST	L7485
24.02	Cr	III	1187.65	30.0	0.15	NIST	L7485
24.02	Cr	III	1206.38	60.0	0.3	NIST	L7485
24.02	Cr	III	1209.13	80.0	0.4	NIST	L7485
24.02	Cr	III	1211.12	80.0	0.4	NIST	L7485
24.02	Cr	III	1221.07	40.0	0.2	NIST	L7485
24.02	Cr	III	1221.9	40.0	0.2	NIST	L7485
24.02	Cr	III	1225.65	30.0	0.15	NIST	L7485
24.02	Cr	III	1228.65	30.0	0.15	NIST	L7485
24.02	Cr	III	1231.88	30.0	0.15	NIST	L7485
24.02	Cr	III	1232.96	50.0	0.25	NIST	L7485
24.02	Cr	III	1236.2	40.0	0.2	NIST	L7485
24.02	Cr	III	1238.51	40.0	0.2	NIST	L7485
24.02	Cr	III	1252.61	50.0	0.25	NIST	L7485
24.02	Cr	III	1259.02	40.0	0.2	NIST	L7485
24.02	Cr	III	1261.86	40.0	0.2	NIST	L7485
24.02	Cr	III	1262.34	30.0	0.15	NIST	L7485
24.02	Cr	III	1263.61	35.0	0.175	NIST	L7485
24.02	Cr	III	1264.21	35.0	0.175	NIST	L7485
24.02	Cr	III	1287.05	40.0	0.2	NIST	L7485
24.02	Cr	III	1455.27	30.0	0.15	NIST	L7485
24.02	Cr	III	1584.6	40.0	0.2	NIST	L7485
24.02	Cr	III	1603.19	30.0	0.15	NIST	L7485
24.02	Cr	III	1679.25	30.0	0.15	NIST	L7485
24.02	Cr	III	1690.28	30.0	0.15	NIST	L7485
24.02	Cr	III	1692.89	60.0	0.3	NIST	L7485
24.02	Cr	III	1696.64	60.0	0.3	NIST	L7485
24.02	Cr	III	1701.48	60.0	0.3	NIST	L7485
24.02	Cr	III	1707.43	80.0	0.4	NIST	L7485
24.02	Cr	III	1707.78	40.0	0.2	NIST	L7485
24.02	Cr	III	1762.81	45.0	0.225	NIST	L7485
24.02	Cr	III	1766.92	30.0	0.15	NIST	L7485
24.02	Cr	III	1769.17	30.0	0.15	NIST	L7485
24.02	Cr	III	1827.26	30.0	0.15	NIST	L7485
24.02	Cr	III	2036.39	60.0	0.3	NIST	L7485
24.02	Cr	III	2039.63	50.0	0.25	NIST	L7485
24.02	Cr	III	2047.23	80.0	0.4	NIST	L7485
24.02	Cr	III	2113.73	100.0	0.5	NIST	L7485
24.02	Cr	III	2113.83	100.0	0.5	NIST	L7485
24.02	Cr	III	2114.26	50.0	0.25	NIST	L7485
24.02	Cr	III	2114.53	50.0	0.25	NIST	L7485
24.02	Cr	III	2114.87	100.0	0.5	NIST	L7485
24.02	Cr	III	2117.53	100.0	0.5	NIST	L7485
24.02	Cr	III	2123.53	80.0	0.4	NIST	L7485
24.02	Cr	III	2139.11	80.0	0.4	NIST	L7485
24.02	Cr	III	2141.15	100.0	0.5	NIST	L7485
24.02	Cr	III	2144.15	80.0	0.4	NIST	L7485
24.02	Cr	III	2147.16	50.0	0.25	NIST	L7485
24.02	Cr	III	2147.56	50.0	0.25	NIST	L7485
24.02	Cr	III	2148.65	50.0	0.25	NIST	L7485
24.02	Cr	III	2149.48	50.0	0.25	NIST	L7485
24.02	Cr	III	2152.76	50.0	0.25	NIST	L7485
24.02	Cr	III	2157.17	100.0	0.5	NIST	L7485
24.02	Cr	III	2163.86	50.0	0.25	NIST	L7485
24.02	Cr	III	2166.25	60.0	0.3	NIST	L7485
24.02	Cr	III	2170.7	100.0	0.5	NIST	L7485
24.02	Cr	III	2183.71	50.0	0.25	NIST	L7485
24.02	Cr	III	2185.01	100.0	0.5	NIST	L7485
24.02	Cr	III	2190.09	50.0	0.25	NIST	L7485
24.02	Cr	III	2190.76	100.0	0.5	NIST	L7485
24.02	Cr	III	2191.58	100.0	0.5	NIST	L7485
24.02	Cr	III	2197.89	100.0	0.5	NIST	L7485
24.02	Cr	III	2198.62	100.0	0.5	NIST	L7485
24.02	Cr	III	2203.22	100.0	0.5	NIST	L7485
24.02	Cr	III	2208.7	60.0	0.3	NIST	L7485
24.02	Cr	III	2226.72	200.0	1.0	NIST	L7485
24.02	Cr	III	2231.81	100.0	0.5	NIST	L7485
24.02	Cr	III	2233.81	100.0	0.5	NIST	L7485
24.02	Cr	III	2235.91	200.0	1.0	NIST	L7485
24.02	Cr	III	2237.59	150.0	0.75	NIST	L7485
24.02	Cr	III	2244.1	150.0	0.75	NIST	L7485
24.02	Cr	III	2251.45	80.0	0.4	NIST	L7485
24.02	Cr	III	2257.92	50.0	0.25	NIST	L7485
24.02	Cr	III	2273.3	100.0	0.5	NIST	L7485
