atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
24.04	Cr	V	1603.191	12.0	0.8	NIST	L1933
24.04	Cr	V	1607.035	3.0	0.2	NIST	L1933
24.04	Cr	V	1611.33	3.0	0.2	NIST	L1933
24.04	Cr	V	1622.607	3.0	0.2	NIST	L1933
24.04	Cr	V	1630.989	5.0	0.3333	NIST	L1933
24.04	Cr	V	1638.495	8.0	0.5333	NIST	L1933
24.04	Cr	V	1639.403	7.0	0.4667	NIST	L1933
24.04	Cr	V	1644.053	6.0	0.4	NIST	L1933
24.04	Cr	V	1652.595	4.0	0.2667	NIST	L1933
24.04	Cr	V	1655.639	4.0	0.2667	NIST	L1933
24.04	Cr	V	1705.629	4.0	0.2667	NIST	L1933
24.04	Cr	V	1705.968	2.0	0.1333	NIST	L1933
24.04	Cr	V	1728.497	5.0	0.3333	NIST	L1933
24.04	Cr	V	1837.442	15.0	1.0	NIST	L1933
