atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
31.03	Ga	IV	366.33	3.0	0.003	NIST	L12180
31.03	Ga	IV	366.565	1.0	0.001	NIST	L12180
31.03	Ga	IV	366.825	1.0	0.001	NIST	L12180
31.03	Ga	IV	367.02	3.0	0.003	NIST	L12180
31.03	Ga	IV	367.402	19.0	0.019	NIST	L12180
31.03	Ga	IV	368.856	2.0	0.002	NIST	L12180
31.03	Ga	IV	368.924	8.0	0.008	NIST	L12180
31.03	Ga	IV	370.925	30.0	0.03	NIST	L12180
31.03	Ga	IV	370.991	30.0	0.03	NIST	L12180
31.03	Ga	IV	371.274	2.0	0.002	NIST	L12180
31.03	Ga	IV	371.435	16.0	0.016	NIST	L12180
31.03	Ga	IV	371.897	28.0	0.028	NIST	L12180
31.03	Ga	IV	373.012	23.0	0.023	NIST	L12180
31.03	Ga	IV	373.843	32.0	0.032	NIST	L12180
31.03	Ga	IV	373.975	46.0	0.046	NIST	L12180
31.03	Ga	IV	376.248	29.0	0.029	NIST	L12180
31.03	Ga	IV	376.395	28.0	0.028	NIST	L12180
31.03	Ga	IV	376.453	3.0	0.003	NIST	L12180
31.03	Ga	IV	376.922	23.0	0.023	NIST	L12180
31.03	Ga	IV	377.551	5.0	0.005	NIST	L12180
31.03	Ga	IV	378.32	22.0	0.022	NIST	L12180
31.03	Ga	IV	379.218	1.0	0.001	NIST	L12180
31.03	Ga	IV	379.423	22.0	0.022	NIST	L12180
31.03	Ga	IV	380.186	13.0	0.013	NIST	L12180
31.03	Ga	IV	380.4	3.0	0.003	NIST	L12180
31.03	Ga	IV	380.732	9.0	0.009	NIST	L12180
31.03	Ga	IV	381.144	4.0	0.004	NIST	L12180
31.03	Ga	IV	381.327	7.0	0.007	NIST	L12180
31.03	Ga	IV	383.125	2.0	0.002	NIST	L12180
31.03	Ga	IV	385.7	2.0	0.002	NIST	L12180
31.03	Ga	IV	386.666	1.0	0.001	NIST	L12180
31.03	Ga	IV	389.994	1.0	0.001	NIST	L12180
31.03	Ga	IV	390.851	4.0	0.004	NIST	L12180
31.03	Ga	IV	393.078	1.0	0.001	NIST	L12180
31.03	Ga	IV	393.245	1.0	0.001	NIST	L12180
31.03	Ga	IV	394.387	1.0	0.001	NIST	L12180
31.03	Ga	IV	414.625	1.0	0.001	NIST	L12180
31.03	Ga	IV	418.364	1.0	0.001	NIST	L12180
31.03	Ga	IV	418.468	2.0	0.002	NIST	L12180
31.03	Ga	IV	419.855	1.0	0.001	NIST	L12180
31.03	Ga	IV	420.497	3.0	0.003	NIST	L12180
31.03	Ga	IV	420.621	1.0	0.001	NIST	L12180
31.03	Ga	IV	422.108	600.0	0.6	NIST	L12180
31.03	Ga	IV	422.888	10.0	0.01	NIST	L12180
31.03	Ga	IV	423.17	1000.0	1.0	NIST	L12180
31.03	Ga	IV	423.965	5.0	0.005	NIST	L12180
31.03	Ga	IV	425.208	2.0	0.002	NIST	L12180
31.03	Ga	IV	427.131	1.0	0.001	NIST	L12180
31.03	Ga	IV	430.459	1.0	0.001	NIST	L12180
31.03	Ga	IV	430.586	2.0	0.002	NIST	L12180
31.03	Ga	IV	430.837	1.0	0.001	NIST	L12180
31.03	Ga	IV	431.636	2.0	0.002	NIST	L12180
31.03	Ga	IV	431.782	1.0	0.001	NIST	L12180
31.03	Ga	IV	433.861	2.0	0.002	NIST	L12180
31.03	Ga	IV	439.906	300.0	0.3	NIST	L12180
31.03	Ga	IV	443.219	1.0	0.001	NIST	L12180
31.03	Ga	IV	445.129	1.0	0.001	NIST	L12180
31.03	Ga	IV	446.099	15.0	0.015	NIST	L12180
31.03	Ga	IV	446.595	3.0	0.003	NIST	L12180
31.03	Ga	IV	448.033	20.0	0.02	NIST	L12180
31.03	Ga	IV	448.257	1.0	0.001	NIST	L12180
31.03	Ga	IV	448.425	1.0	0.001	NIST	L12180
31.03	Ga	IV	448.73	3.0	0.003	NIST	L12180
31.03	Ga	IV	449.458	12.0	0.012	NIST	L12180
31.03	Ga	IV	450.04	1.0	0.001	NIST	L12180
31.03	Ga	IV	450.201	30.0	0.03	NIST	L12180
31.03	Ga	IV	450.356	20.0	0.02	NIST	L12180
31.03	Ga	IV	450.862	30.0	0.03	NIST	L12180
31.03	Ga	IV	452.126	1.0	0.001	NIST	L12180
31.03	Ga	IV	453.029	15.0	0.015	NIST	L12180
31.03	Ga	IV	453.171	30.0	0.03	NIST	L12180
31.03	Ga	IV	453.289	45.0	0.045	NIST	L12180
31.03	Ga	IV	453.435	4.0	0.004	NIST	L12180
31.03	Ga	IV	453.789	3.0	0.003	NIST	L12180
31.03	Ga	IV	453.873	40.0	0.04	NIST	L12180
31.03	Ga	IV	453.972	10.0	0.01	NIST	L12180
31.03	Ga	IV	454.37	30.0	0.03	NIST	L12180
31.03	Ga	IV	454.867	1.0	0.001	NIST	L12180
31.03	Ga	IV	455.457	30.0	0.03	NIST	L12180
31.03	Ga	IV	455.512	6.0	0.006	NIST	L12180
31.03	Ga	IV	455.603	35.0	0.035	NIST	L12180
31.03	Ga	IV	455.911	1.0	0.001	NIST	L12180
31.03	Ga	IV	456.267	40.0	0.04	NIST	L12180
31.03	Ga	IV	456.394	40.0	0.04	NIST	L12180
31.03	Ga	IV	456.506	4.0	0.004	NIST	L12180
31.03	Ga	IV	456.919	9.0	0.009	NIST	L12180
31.03	Ga	IV	457.145	40.0	0.04	NIST	L12180
31.03	Ga	IV	458.07	5.0	0.005	NIST	L12180
31.03	Ga	IV	458.267	25.0	0.025	NIST	L12180
31.03	Ga	IV	458.42	50.0	0.05	NIST	L12180
31.03	Ga	IV	458.914	2.0	0.002	NIST	L12180
31.03	Ga	IV	459.159	60.0	0.06	NIST	L12180
31.03	Ga	IV	459.308	18.0	0.018	NIST	L12180
31.03	Ga	IV	459.745	3.0	0.003	NIST	L12180
31.03	Ga	IV	459.89	3.0	0.003	NIST	L12180
31.03	Ga	IV	460.377	8.0	0.008	NIST	L12180
31.03	Ga	IV	460.519	30.0	0.03	NIST	L12180
31.03	Ga	IV	460.65	6.0	0.006	NIST	L12180
31.03	Ga	IV	461.223	1.0	0.001	NIST	L12180
31.03	Ga	IV	462.354	1.0	0.001	NIST	L12180
31.03	Ga	IV	463.491	7.0	0.007	NIST	L12180
31.03	Ga	IV	463.8	25.0	0.025	NIST	L12180
31.03	Ga	IV	464.114	10.0	0.01	NIST	L12180
31.03	Ga	IV	464.394	3.0	0.003	NIST	L12180
31.03	Ga	IV	464.539	20.0	0.02	NIST	L12180
31.03	Ga	IV	466.237	1.0	0.001	NIST	L12180
31.03	Ga	IV	467.085	3.0	0.003	NIST	L12180
31.03	Ga	IV	467.275	1.0	0.001	NIST	L12180
31.03	Ga	IV	468.019	8.0	0.008	NIST	L12180
31.03	Ga	IV	468.187	1.0	0.001	NIST	L12180
31.03	Ga	IV	468.29	6.0	0.006	NIST	L12180
31.03	Ga	IV	468.38	7.0	0.007	NIST	L12180
31.03	Ga	IV	468.58	4.0	0.004	NIST	L12180
31.03	Ga	IV	469.421	12.0	0.012	NIST	L12180
31.03	Ga	IV	469.596	11.0	0.011	NIST	L12180
31.03	Ga	IV	469.794	2.0	0.002	NIST	L12180
31.03	Ga	IV	470.241	5.0	0.005	NIST	L12180
31.03	Ga	IV	471.59	25.0	0.025	NIST	L12180
31.03	Ga	IV	472.082	40.0	0.04	NIST	L12180
31.03	Ga	IV	472.156	45.0	0.045	NIST	L12180
31.03	Ga	IV	472.649	30.0	0.03	NIST	L12180
31.03	Ga	IV	472.801	10.0	0.01	NIST	L12180
31.03	Ga	IV	472.913	13.0	0.013	NIST	L12180
31.03	Ga	IV	473.003	9.0	0.009	NIST	L12180
31.03	Ga	IV	473.128	10.0	0.01	NIST	L12180
31.03	Ga	IV	473.593	2.0	0.002	NIST	L12180
31.03	Ga	IV	474.961	3.0	0.003	NIST	L12180
31.03	Ga	IV	475.521	4.0	0.004	NIST	L12180
31.03	Ga	IV	476.101	1.0	0.001	NIST	L12180
31.03	Ga	IV	476.307	1.0	0.001	NIST	L12180
31.03	Ga	IV	477.832	1.0	0.001	NIST	L12180
31.03	Ga	IV	478.642	1.0	0.001	NIST	L12180
31.03	Ga	IV	518.832	7.0	0.007	NIST	L12180
31.03	Ga	IV	519.328	1.0	0.001	NIST	L12180
31.03	Ga	IV	527.252	30.0	0.03	NIST	L12180
31.03	Ga	IV	527.459	25.0	0.025	NIST	L12180
31.03	Ga	IV	527.766	18.0	0.018	NIST	L12180
31.03	Ga	IV	527.936	2.0	0.002	NIST	L12180
31.03	Ga	IV	528.277	20.0	0.02	NIST	L12180
31.03	Ga	IV	529.265	40.0	0.04	NIST	L12180
31.03	Ga	IV	531.919	1.0	0.001	NIST	L12180
31.03	Ga	IV	532.884	25.0	0.025	NIST	L12180
31.03	Ga	IV	534.919	25.0	0.025	NIST	L12180
31.03	Ga	IV	535.452	40.0	0.04	NIST	L12180
31.03	Ga	IV	535.949	25.0	0.025	NIST	L12180
31.03	Ga	IV	536.647	35.0	0.035	NIST	L12180
31.03	Ga	IV	537.002	20.0	0.02	NIST	L12180
31.03	Ga	IV	537.2	20.0	0.02	NIST	L12180
31.03	Ga	IV	537.691	30.0	0.03	NIST	L12180
31.03	Ga	IV	538.033	20.0	0.02	NIST	L12180
31.03	Ga	IV	538.534	10.0	0.01	NIST	L12180
31.03	Ga	IV	539.16	20.0	0.02	NIST	L12180
31.03	Ga	IV	539.407	20.0	0.02	NIST	L12180
31.03	Ga	IV	540.321	45.0	0.045	NIST	L12180
31.03	Ga	IV	540.36	35.0	0.035	NIST	L12180
31.03	Ga	IV	540.77	25.0	0.025	NIST	L12180
31.03	Ga	IV	540.894	20.0	0.02	NIST	L12180
31.03	Ga	IV	542.795	50.0	0.05	NIST	L12180
31.03	Ga	IV	543.878	35.0	0.035	NIST	L12180
31.03	Ga	IV	544.094	40.0	0.04	NIST	L12180
31.03	Ga	IV	544.299	25.0	0.025	NIST	L12180
31.03	Ga	IV	544.602	40.0	0.04	NIST	L12180
31.03	Ga	IV	544.656	40.0	0.04	NIST	L12180
31.03	Ga	IV	545.181	15.0	0.015	NIST	L12180
31.03	Ga	IV	545.98	20.0	0.02	NIST	L12180
31.03	Ga	IV	546.143	20.0	0.02	NIST	L12180
31.03	Ga	IV	546.528	30.0	0.03	NIST	L12180
31.03	Ga	IV	546.618	30.0	0.03	NIST	L12180
31.03	Ga	IV	546.944	4.0	0.004	NIST	L12180
31.03	Ga	IV	547.156	40.0	0.04	NIST	L12180
31.03	Ga	IV	547.7	15.0	0.015	NIST	L12180
31.03	Ga	IV	548.169	35.0	0.035	NIST	L12180
31.03	Ga	IV	549.323	45.0	0.045	NIST	L12180
31.03	Ga	IV	550.551	10.0	0.01	NIST	L12180
31.03	Ga	IV	550.668	45.0	0.045	NIST	L12180
31.03	Ga	IV	551.67	35.0	0.035	NIST	L12180
31.03	Ga	IV	552.014	10.0	0.01	NIST	L12180
31.03	Ga	IV	553.219	35.0	0.035	NIST	L12180
31.03	Ga	IV	553.485	40.0	0.04	NIST	L12180
31.03	Ga	IV	553.588	40.0	0.04	NIST	L12180
31.03	Ga	IV	554.878	30.0	0.03	NIST	L12180
31.03	Ga	IV	554.92	100.0	0.1	NIST	L12180
31.03	Ga	IV	555.329	100.0	0.1	NIST	L12180
31.03	Ga	IV	555.563	40.0	0.04	NIST	L12180
31.03	Ga	IV	555.91	50.0	0.05	NIST	L12180
31.03	Ga	IV	556.055	30.0	0.03	NIST	L12180
31.03	Ga	IV	556.759	10.0	0.01	NIST	L12180
31.03	Ga	IV	557.021	50.0	0.05	NIST	L12180
31.03	Ga	IV	557.509	40.0	0.04	NIST	L12180
31.03	Ga	IV	557.593	40.0	0.04	NIST	L12180
31.03	Ga	IV	557.849	5.0	0.005	NIST	L12180
31.03	Ga	IV	558.73	35.0	0.035	NIST	L12180
31.03	Ga	IV	558.768	20.0	0.02	NIST	L12180
31.03	Ga	IV	558.994	4.0	0.004	NIST	L12180
31.03	Ga	IV	561.376	45.0	0.045	NIST	L12180
31.03	Ga	IV	562.238	10.0	0.01	NIST	L12180
31.03	Ga	IV	563.099	30.0	0.03	NIST	L12180
31.03	Ga	IV	563.854	30.0	0.03	NIST	L12180
31.03	Ga	IV	564.745	5.0	0.005	NIST	L12180
31.03	Ga	IV	564.882	50.0	0.05	NIST	L12180
31.03	Ga	IV	564.989	35.0	0.035	NIST	L12180
31.03	Ga	IV	565.336	30.0	0.03	NIST	L12180
31.03	Ga	IV	565.937	35.0	0.035	NIST	L12180
31.03	Ga	IV	566.5	30.0	0.03	NIST	L12180
31.03	Ga	IV	566.763	40.0	0.04	NIST	L12180
31.03	Ga	IV	566.975	50.0	0.05	NIST	L12180
31.03	Ga	IV	567.265	70.0	0.07	NIST	L12180
31.03	Ga	IV	567.52	30.0	0.03	NIST	L12180
31.03	Ga	IV	567.764	45.0	0.045	NIST	L12180
31.03	Ga	IV	567.856	40.0	0.04	NIST	L12180
31.03	Ga	IV	568.405	15.0	0.015	NIST	L12180
31.03	Ga	IV	569.05	40.0	0.04	NIST	L12180
31.03	Ga	IV	569.634	10.0	0.01	NIST	L12180
31.03	Ga	IV	569.872	20.0	0.02	NIST	L12180
31.03	Ga	IV	570.324	25.0	0.025	NIST	L12180
31.03	Ga	IV	570.512	40.0	0.04	NIST	L12180
31.03	Ga	IV	572.154	35.0	0.035	NIST	L12180
31.03	Ga	IV	573.46	20.0	0.02	NIST	L12180
31.03	Ga	IV	574.646	2.0	0.002	NIST	L12180
31.03	Ga	IV	574.869	30.0	0.03	NIST	L12180
31.03	Ga	IV	576.843	10.0	0.01	NIST	L12180
31.03	Ga	IV	577.986	1.0	0.001	NIST	L12180
31.03	Ga	IV	578.066	15.0	0.015	NIST	L12180
31.03	Ga	IV	578.683	1.0	0.001	NIST	L12180
31.03	Ga	IV	580.062	20.0	0.02	NIST	L12180
31.03	Ga	IV	581.862	2.0	0.002	NIST	L12180
31.03	Ga	IV	582.99	1.0	0.001	NIST	L12180
31.03	Ga	IV	585.01	1.0	0.001	NIST	L12180
31.03	Ga	IV	811.949	50.0	0.05	NIST	L12180
31.03	Ga	IV	815.36	60.0	0.06	NIST	L12180
31.03	Ga	IV	835.633	80.0	0.08	NIST	L12180
31.03	Ga	IV	836.349	100.0	0.1	NIST	L12180
31.03	Ga	IV	839.793	200.0	0.2	NIST	L12180
31.03	Ga	IV	840.949	180.0	0.18	NIST	L12180
31.03	Ga	IV	845.174	80.0	0.08	NIST	L12180
31.03	Ga	IV	849.274	130.0	0.13	NIST	L12180
31.03	Ga	IV	852.059	80.0	0.08	NIST	L12180
31.03	Ga	IV	855.813	160.0	0.16	NIST	L12180
31.03	Ga	IV	857.686	130.0	0.13	NIST	L12180
31.03	Ga	IV	864.762	120.0	0.12	NIST	L12180
31.03	Ga	IV	873.541	10.0	0.01	NIST	L12180
31.03	Ga	IV	874.378	160.0	0.16	NIST	L12180
31.03	Ga	IV	875.186	50.0	0.05	NIST	L12180
31.03	Ga	IV	875.576	130.0	0.13	NIST	L12180
31.03	Ga	IV	878.165	110.0	0.11	NIST	L12180
31.03	Ga	IV	880.451	80.0	0.08	NIST	L12180
31.03	Ga	IV	882.769	1.0	0.001	NIST	L12180
31.03	Ga	IV	884.464	70.0	0.07	NIST	L12180
31.03	Ga	IV	889.18	110.0	0.11	NIST	L12180
31.03	Ga	IV	897.673	50.0	0.05	NIST	L12180
31.03	Ga	IV	900.166	100.0	0.1	NIST	L12180
31.03	Ga	IV	901.261	80.0	0.08	NIST	L12180
31.03	Ga	IV	903.179	70.0	0.07	NIST	L12180
31.03	Ga	IV	904.361	50.0	0.05	NIST	L12180
31.03	Ga	IV	904.87	110.0	0.11	NIST	L12180
31.03	Ga	IV	905.012	15.0	0.015	NIST	L12180
31.03	Ga	IV	906.715	8.0	0.008	NIST	L12180
31.03	Ga	IV	907.834	30.0	0.03	NIST	L12180
31.03	Ga	IV	908.039	130.0	0.13	NIST	L12180
31.03	Ga	IV	908.367	150.0	0.15	NIST	L12180
31.03	Ga	IV	909.25	100.0	0.1	NIST	L12180
31.03	Ga	IV	909.549	130.0	0.13	NIST	L12180
31.03	Ga	IV	911.406	150.0	0.15	NIST	L12180
31.03	Ga	IV	912.302	90.0	0.09	NIST	L12180
31.03	Ga	IV	912.809	25.0	0.025	NIST	L12180
31.03	Ga	IV	913.28	3.0	0.003	NIST	L12180
