atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
31.06	Ga	VII	167.868	40.0	0.0276	NIST	L12180
31.06	Ga	VII	168.108	140.0	0.0966	NIST	L12180
31.06	Ga	VII	169.032	70.0	0.0483	NIST	L12180
31.06	Ga	VII	169.36	70.0	0.0483	NIST	L12180
31.06	Ga	VII	169.505	10.0	0.0069	NIST	L12180
31.06	Ga	VII	169.806	10.0	0.0069	NIST	L12180
31.06	Ga	VII	169.975	10.0	0.0069	NIST	L12180
31.06	Ga	VII	170.649	40.0	0.0276	NIST	L12180
31.06	Ga	VII	170.966	10.0	0.0069	NIST	L12180
31.06	Ga	VII	172.672	10.0	0.0069	NIST	L12180
31.06	Ga	VII	174.073	30.0	0.0207	NIST	L12180
31.06	Ga	VII	174.889	10.0	0.0069	NIST	L12180
31.06	Ga	VII	175.55	70.0	0.0483	NIST	L12180
31.06	Ga	VII	175.959	2.0	0.0014	NIST	L12180
31.06	Ga	VII	175.981	20.0	0.0138	NIST	L12180
31.06	Ga	VII	176.054	80.0	0.0552	NIST	L12180
31.06	Ga	VII	176.26	290.0	0.2	NIST	L12180
31.06	Ga	VII	176.325	20.0	0.0138	NIST	L12180
31.06	Ga	VII	176.4	30.0	0.0207	NIST	L12180
31.06	Ga	VII	176.7	150.0	0.1034	NIST	L12180
31.06	Ga	VII	176.758	30.0	0.0207	NIST	L12180
31.06	Ga	VII	176.913	50.0	0.0345	NIST	L12180
31.06	Ga	VII	177.12	70.0	0.0483	NIST	L12180
31.06	Ga	VII	177.289	20.0	0.0138	NIST	L12180
31.06	Ga	VII	177.576	30.0	0.0207	NIST	L12180
31.06	Ga	VII	177.634	30.0	0.0207	NIST	L12180
31.06	Ga	VII	178.139	20.0	0.0138	NIST	L12180
31.06	Ga	VII	178.215	90.0	0.0621	NIST	L12180
31.06	Ga	VII	178.371	60.0	0.0414	NIST	L12180
31.06	Ga	VII	178.874	150.0	0.1034	NIST	L12180
31.06	Ga	VII	178.897	30.0	0.0207	NIST	L12180
31.06	Ga	VII	179.177	40.0	0.0276	NIST	L12180
31.06	Ga	VII	179.445	40.0	0.0276	NIST	L12180
31.06	Ga	VII	179.48	90.0	0.0621	NIST	L12180
31.06	Ga	VII	180.022	20.0	0.0138	NIST	L12180
31.06	Ga	VII	180.21	2.0	0.0014	NIST	L12180
31.06	Ga	VII	180.428	40.0	0.0276	NIST	L12180
31.06	Ga	VII	180.833	330.0	0.2276	NIST	L12180
31.06	Ga	VII	181.075	370.0	0.2552	NIST	L12180
31.06	Ga	VII	181.343	260.0	0.1793	NIST	L12180
31.06	Ga	VII	181.382	10.0	0.0069	NIST	L12180
31.06	Ga	VII	181.567	20.0	0.0138	NIST	L12180
31.06	Ga	VII	182.09	10.0	0.0069	NIST	L12180
