atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
12.09	Mg	X	8.092	3.0	0.0043	NIST	L2743
12.09	Mg	X	9.2216	10.0	0.0143	NIST	L2560c7
12.09	Mg	X	9.23	10.0	0.0143	NIST	L7418c8
12.09	Mg	X	9.266	2.0	0.0029	NIST	L2670
12.09	Mg	X	9.2957	15.0	0.0214	NIST	L7418c8
12.09	Mg	X	9.3167	30.0	0.0429	NIST	L2560c7
12.09	Mg	X	9.32	50.0	0.0714	NIST	L2560c7
12.09	Mg	X	38.769	60.0	0.0857	NIST	L695
12.09	Mg	X	38.823	120.0	0.1714	NIST	L695
12.09	Mg	X	40.022	120.0	0.1714	NIST	L695
12.09	Mg	X	40.08	200.0	0.2857	NIST	L695
12.09	Mg	X	42.294	250.0	0.3571	NIST	L695
12.09	Mg	X	42.363	400.0	0.5714	NIST	L695
12.09	Mg	X	42.523	6.0	0.0086	NIST	L695
12.09	Mg	X	42.596	10.0	0.0143	NIST	L695
12.09	Mg	X	47.231	250.0	0.3571	NIST	L7429
12.09	Mg	X	47.31	400.0	0.5714	NIST	L7429
12.09	Mg	X	57.876	700.0	1.0	NIST	L7429
12.09	Mg	X	57.92	700.0	1.0	NIST	L7429
12.09	Mg	X	63.152	400.0	0.5714	NIST	L7429
12.09	Mg	X	63.295	700.0	1.0	NIST	L7429
12.09	Mg	X	65.672	35.0	0.05	NIST	L7429
12.09	Mg	X	65.847	60.0	0.0857	NIST	L7429
12.09	Mg	X	609.794	23.0	0.0329	NIST	L4463
12.09	Mg	X	624.943	12.0	0.0171	NIST	L4463
