atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
12.07	Mg	VIII	51.47	40.0	0.0571	NIST	L927
12.07	Mg	VIII	52.395	10.0	0.0143	NIST	L7429
12.07	Mg	VIII	52.628	40.0	0.0571	NIST	L927
12.07	Mg	VIII	52.692	80.0	0.1143	NIST	L927
12.07	Mg	VIII	53.438	20.0	0.0286	NIST	L927
12.07	Mg	VIII	53.484	10.0	0.0143	NIST	L7429
12.07	Mg	VIII	53.512	100.0	0.1429	NIST	L7429
12.07	Mg	VIII	53.744	10.0	0.0143	NIST	L927
12.07	Mg	VIII	53.812	10.0	0.0143	NIST	L7429
12.07	Mg	VIII	53.905	100.0	0.1429	NIST	L7429
12.07	Mg	VIII	54.853	60.0	0.0857	NIST	L927
12.07	Mg	VIII	54.886	100.0	0.1429	NIST	L7429
12.07	Mg	VIII	55.222	10.0	0.0143	NIST	L7429
12.07	Mg	VIII	56.358	10.0	0.0143	NIST	L7429
12.07	Mg	VIII	56.403	10.0	0.0143	NIST	L7429
12.07	Mg	VIII	57.59	10.0	0.0143	NIST	L7429
12.07	Mg	VIII	57.736	100.0	0.1429	NIST	L7429
12.07	Mg	VIII	58.537	10.0	0.0143	NIST	L7429
12.07	Mg	VIII	58.614	200.0	0.2857	NIST	L7429
12.07	Mg	VIII	58.667	300.0	0.4286	NIST	L7429
12.07	Mg	VIII	59.038	200.0	0.2857	NIST	L7429
12.07	Mg	VIII	59.153	300.0	0.4286	NIST	L7429
12.07	Mg	VIII	60.316	40.0	0.0571	NIST	L7429
12.07	Mg	VIII	60.384	10.0	0.0143	NIST	L7429
12.07	Mg	VIII	60.806	10.0	0.0143	NIST	L7429
12.07	Mg	VIII	61.891	200.0	0.2857	NIST	L7429
12.07	Mg	VIII	61.964	100.0	0.1429	NIST	L7429
12.07	Mg	VIII	62.291	10.0	0.0143	NIST	L7429
12.07	Mg	VIII	64.246	10.0	0.0143	NIST	L7429
12.07	Mg	VIII	64.377	100.0	0.1429	NIST	L7429
12.07	Mg	VIII	64.488	100.0	0.1429	NIST	L7429
