atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
27.14	Co	XV	198.451	1.0	0.1429	NIST	L10333
27.14	Co	XV	199.558	1.0	0.1429	NIST	L10333
27.14	Co	XV	203.086	3.0	0.4286	NIST	L10333
27.14	Co	XV	203.468	3.0	0.4286	NIST	L10333
27.14	Co	XV	203.627	1.0	0.1429	NIST	L11207
27.14	Co	XV	204.394	3.0	0.4286	NIST	L10333
27.14	Co	XV	205.229	2.0	0.2857	NIST	L10333
27.14	Co	XV	205.375	2.0	0.2857	NIST	L11207
27.14	Co	XV	207.458	3.0	0.4286	NIST	L10333
27.14	Co	XV	208.029	1.0	0.1429	NIST	L11207
27.14	Co	XV	209.62	3.0	0.4286	NIST	L10333
27.14	Co	XV	209.873	2.0	0.2857	NIST	L10333
27.14	Co	XV	210.861	2.0	0.2857	NIST	L10333
27.14	Co	XV	211.846	1.0	0.1429	NIST	L11207
27.14	Co	XV	211.879	1.0	0.1429	NIST	L10333
27.14	Co	XV	216.007	1.0	0.1429	NIST	L11207
27.14	Co	XV	220.697	1.0	0.1429	NIST	L11207
27.14	Co	XV	222.041	1.0	0.1429	NIST	L11207
27.14	Co	XV	225.083	3.0	0.4286	NIST	L10333
27.14	Co	XV	233.807	1.0	0.1429	NIST	L11207
27.14	Co	XV	241.671	1.0	0.1429	NIST	L11207
27.14	Co	XV	244.274	1.0	0.1429	NIST	L11207
27.14	Co	XV	244.48	1.0	0.1429	NIST	L11207
27.14	Co	XV	246.548	1.0	0.1429	NIST	L11207
27.14	Co	XV	251.949	2.0	0.2857	NIST	L10333
27.14	Co	XV	253.239	4.0	0.5714	NIST	L10333
27.14	Co	XV	255.113	3.0	0.4286	NIST	L10333
27.14	Co	XV	264.729	1.0	0.1429	NIST	L11207
27.14	Co	XV	265.99	1.0	0.1429	NIST	L11207
27.14	Co	XV	266.416	1.0	0.1429	NIST	L11207
27.14	Co	XV	268.424	4.0	0.5714	NIST	L10333
27.14	Co	XV	269.69	1.0	0.1429	NIST	L11207
27.14	Co	XV	271.126	2.0	0.2857	NIST	L10333
27.14	Co	XV	271.267	1.0	0.1429	NIST	L11207
27.14	Co	XV	272.159	2.0	0.2857	NIST	L10333
27.14	Co	XV	272.389	2.0	0.2857	NIST	L11207
27.14	Co	XV	272.855	7.0	1.0	NIST	L10333
27.14	Co	XV	273.116	1.0	0.1429	NIST	L11207
27.14	Co	XV	273.741	1.0	0.1429	NIST	L11207
27.14	Co	XV	275.361	1.0	0.1429	NIST	L11207
27.14	Co	XV	277.964	1.0	0.1429	NIST	L11207
27.14	Co	XV	285.317	2.0	0.2857	NIST	L11207
27.14	Co	XV	287.156	1.0	0.1429	NIST	L11207
27.14	Co	XV	289.175	1.0	0.1429	NIST	L11207
27.14	Co	XV	295.518	2.0	0.2857	NIST	L11207
27.14	Co	XV	323.556	1.0	0.1429	NIST	L11207
27.14	Co	XV	331.812	1.0	0.1429	NIST	L11207
27.14	Co	XV	334.74	1.0	0.1429	NIST	L11207
27.14	Co	XV	334.852	4.0	0.5714	NIST	L10333
27.14	Co	XV	337.467	3.0	0.4286	NIST	L10660
