atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
27.10	Co	XI	81.507	3.0	0.025	NIST	L3398
27.10	Co	XI	82.759	2.0	0.0167	NIST	L3398
27.10	Co	XI	83.19	3.0	0.025	NIST	L3398
27.10	Co	XI	83.861	1.0	0.0083	NIST	L3398
27.10	Co	XI	84.039	2.0	0.0167	NIST	L3398
27.10	Co	XI	162.998	1.0	0.0083	NIST	L522
27.10	Co	XI	164.913	120.0	1.0	NIST	L522
27.10	Co	XI	168.327	90.0	0.75	NIST	L522
27.10	Co	XI	170.337	2.0	0.0167	NIST	L522
