atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
82.00	Pb	I	1740.003	2.0	0.0	NIST	L50
82.00	Pb	I	1766.637	2.0	0.0	NIST	L50
82.00	Pb	I	1794.672	2.0	0.0	NIST	L50
82.00	Pb	I	1812.969	5.0	0.0001	NIST	L50
82.00	Pb	I	1868.764	4.0	0.0	NIST	L50
82.00	Pb	I	1904.771	10.0	0.0001	NIST	L50
82.00	Pb	I	1972.439	4.0	0.0	NIST	L50
82.00	Pb	I	1977.8761	2.0	0.0	NIST	L50
82.00	Pb	I	1991.604	2.0	0.0	NIST	L50
82.00	Pb	I	1992.314	2.0	0.0	NIST	L50
82.00	Pb	I	2022.0162	5.0	0.0001	NIST	L50
82.00	Pb	I	2050.88	5.0	0.0001	NIST	L50
82.00	Pb	I	2053.2836	8.0	0.0001	NIST	L50
82.00	Pb	I	2111.7581	6.0	0.0001	NIST	L50
82.00	Pb	I	2115.0664	10.0	0.0001	NIST	L50
82.00	Pb	I	2170.0048	500.0	0.0053	NIST	L50
82.00	Pb	I	2175.5801	7.0	0.0001	NIST	L50
82.00	Pb	I	2187.88815	7.0	0.0001	NIST	L50
82.00	Pb	I	2189.6026	8.0	0.0001	NIST	L50
82.00	Pb	I	2237.4247	20.0	0.0002	NIST	L50
82.00	Pb	I	2246.8558	20.0	0.0002	NIST	L50
82.00	Pb	I	2246.892	25.0	0.0003	NIST	L50
82.00	Pb	I	2332.41771	150.0	0.0016	NIST	L50
82.00	Pb	I	2388.7974	180.0	0.0019	NIST	L50
82.00	Pb	I	2393.79228	550.0	0.0058	NIST	L50
82.00	Pb	I	2399.59658	140.0	0.0015	NIST	L50
82.00	Pb	I	2401.9396	320.0	0.0034	NIST	L50
82.00	Pb	I	2411.734	320.0	0.0034	NIST	L50
82.00	Pb	I	2443.82885	150.0	0.0016	NIST	L50
82.00	Pb	I	2446.18081	160.0	0.0017	NIST	L50
82.00	Pb	I	2476.37759	130.0	0.0014	NIST	L50
82.00	Pb	I	2577.2596	80.0	0.0008	NIST	L50
82.00	Pb	I	2613.6549	500.0	0.0053	NIST	L50
82.00	Pb	I	2614.1746	900.0	0.0095	NIST	L50
82.00	Pb	I	2628.26231	160.0	0.0017	NIST	L50
82.00	Pb	I	2657.0937	10.0	0.0001	NIST	L50
82.00	Pb	I	2663.1535	700.0	0.0074	NIST	L50
82.00	Pb	I	2697.54055	10.0	0.0001	NIST	L50
82.00	Pb	I	2801.9953	25000.0	0.2632	NIST	L50
82.00	Pb	I	2822.582	100.0	0.0011	NIST	L50
82.00	Pb	I	2823.1894	14000.0	0.1474	NIST	L50
82.00	Pb	I	2833.0534	35000.0	0.3684	NIST	L50
82.00	Pb	I	2873.3111	14000.0	0.1474	NIST	L50
82.00	Pb	I	2966.4595	15.0	0.0002	NIST	L50
82.00	Pb	I	2972.9911	15.0	0.0002	NIST	L50
82.00	Pb	I	2980.1568	15.0	0.0002	NIST	L50
82.00	Pb	I	3118.8941	150.0	0.0016	NIST	L50
82.00	Pb	I	3220.5283	600.0	0.0063	NIST	L50
82.00	Pb	I	3229.6128	100.0	0.0011	NIST	L50
82.00	Pb	I	3240.1865	400.0	0.0042	NIST	L50
82.00	Pb	I	3262.3553	200.0	0.0021	NIST	L50
82.00	Pb	I	3572.7292	35000.0	0.3684	NIST	L50
82.00	Pb	I	3639.5677	50000.0	0.5263	NIST	L50
82.00	Pb	I	3671.4913	20000.0	0.2105	NIST	L50
82.00	Pb	I	3683.4625	70000.0	0.7368	NIST	L50
82.00	Pb	I	3739.9353	25000.0	0.2632	NIST	L50
82.00	Pb	I	4019.6321	15000.0	0.1579	NIST	L50
82.00	Pb	I	4057.8067	95000.0	1.0	NIST	L50
82.00	Pb	I	4062.136	14000.0	0.1474	NIST	L50
82.00	Pb	I	4157.8144	10.0	0.0001	NIST	L50
82.00	Pb	I	4168.0328	10000.0	0.1053	NIST	L50
82.00	Pb	I	4340.41258	200.0	0.0021	NIST	L50
82.00	Pb	I	5005.41642	1000.0	0.0105	NIST	L50
82.00	Pb	I	5006.5724	100.0	0.0011	NIST	L50
82.00	Pb	I	5076.352	10.0	0.0001	NIST	L50
82.00	Pb	I	5089.48355	50.0	0.0005	NIST	L50
82.00	Pb	I	5090.008	20.0	0.0002	NIST	L50
82.00	Pb	I	5107.2423	10.0	0.0001	NIST	L50
82.00	Pb	I	5201.43711	2000.0	0.0211	NIST	L50
82.00	Pb	I	5692.3465	40.0	0.0004	NIST	L50
82.00	Pb	I	5895.6245	200.0	0.0021	NIST	L50
82.00	Pb	I	6001.8624	2000.0	0.0211	NIST	L50
82.00	Pb	I	6011.6667	500.0	0.0053	NIST	L50
82.00	Pb	I	6059.3556	500.0	0.0053	NIST	L50
82.00	Pb	I	6110.5203	50.0	0.0005	NIST	L50
82.00	Pb	I	6235.2656	100.0	0.0011	NIST	L50
82.00	Pb	I	6892.111	10.0	0.0001	NIST	L50
82.00	Pb	I	7128.942	5.0	0.0001	NIST	L50
