atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
82.01	Pb	II	846.04	2.0	0.04	NIST	L3271
82.01	Pb	II	849.88	2.0	0.04	NIST	L3271
82.01	Pb	II	855.57	3.0	0.06	NIST	L3271
82.01	Pb	II	863.0	3.0	0.06	NIST	L3271
82.01	Pb	II	873.71	6.0	0.12	NIST	L3271
82.01	Pb	II	877.96	2.0	0.04	NIST	L3271
82.01	Pb	II	889.68	8.0	0.16	NIST	L3271
82.01	Pb	II	896.3	3.0	0.06	NIST	L3271
82.01	Pb	II	926.44	5.0	0.1	NIST	L3271
82.01	Pb	II	958.76	2.0	0.04	NIST	L3271
82.01	Pb	II	960.21	2.0	0.04	NIST	L3271
82.01	Pb	II	965.36	3.0	0.06	NIST	L3271
82.01	Pb	II	967.23	10.0	0.2	NIST	L3271
82.01	Pb	II	972.56	9.0	0.18	NIST	L3271
82.01	Pb	II	982.17	8.0	0.16	NIST	L3271
82.01	Pb	II	986.71	10.0	0.2	NIST	L3271
82.01	Pb	II	995.89	10.0	0.2	NIST	L3271
82.01	Pb	II	1001.81	6.0	0.12	NIST	L3271
82.01	Pb	II	1016.61	10.0	0.2	NIST	L3271
82.01	Pb	II	1049.82	10.0	0.2	NIST	L3271
82.01	Pb	II	1050.77	10.0	0.2	NIST	L3271
82.01	Pb	II	1060.66	10.0	0.2	NIST	L3271
82.01	Pb	II	1065.58	9.0	0.18	NIST	L3271
82.01	Pb	II	1103.94	10.0	0.2	NIST	L3271
82.01	Pb	II	1108.43	10.0	0.2	NIST	L3271
82.01	Pb	II	1109.84	10.0	0.2	NIST	L3271
82.01	Pb	II	1119.57	10.0	0.2	NIST	L3271
82.01	Pb	II	1121.36	10.0	0.2	NIST	L3271
82.01	Pb	II	1133.14	10.0	0.2	NIST	L3271
82.01	Pb	II	1145.91	4.0	0.08	NIST	L3271
82.01	Pb	II	1203.63	10.0	0.2	NIST	L3271
82.01	Pb	II	1231.2	10.0	0.2	NIST	L3271
82.01	Pb	II	1331.65	10.0	0.2	NIST	L3271
82.01	Pb	II	1335.2	10.0	0.2	NIST	L3271
82.01	Pb	II	1348.37	10.0	0.2	NIST	L3271
82.01	Pb	II	1433.96	10.0	0.2	NIST	L3271
82.01	Pb	II	1449.35	3.0	0.06	NIST	L3271
82.01	Pb	II	1512.42	10.0	0.2	NIST	L3271
82.01	Pb	II	1671.53	10.0	0.2	NIST	L3271
82.01	Pb	II	1682.15	10.0	0.2	NIST	L3271
82.01	Pb	II	1726.75	20.0	0.4	NIST	L3271
82.01	Pb	II	1796.67	10.0	0.2	NIST	L2579
82.01	Pb	II	1822.05	10.0	0.2	NIST	L2579
82.01	Pb	II	1921.471	7.0	0.14	NIST	L2579
82.01	Pb	II	2203.534	10.0	0.2	NIST	L2579
82.01	Pb	II	2526.69	8.0	0.16	NIST	L2579
82.01	Pb	II	2576.6	8.0	0.16	NIST	L7474
82.01	Pb	II	2608.38	2.0	0.04	NIST	L7474
82.01	Pb	II	2634.256	4.0	0.08	NIST	L2579
82.01	Pb	II	2840.557	6.0	0.12	NIST	L2579
82.01	Pb	II	2887.3	3.0	0.06	NIST	L2579
82.01	Pb	II	2914.442	3.0	0.06	NIST	L2579
82.01	Pb	II	2947.43	2.0	0.04	NIST	L2579
82.01	Pb	II	2948.53	3.0	0.06	NIST	L2579
82.01	Pb	II	2986.876	4.0	0.08	NIST	L2579
82.01	Pb	II	3016.39	10.0	0.2	NIST	L2579
82.01	Pb	II	3713.982	10.0	0.2	NIST	L2579
82.01	Pb	II	4110.76	5.0	0.1	NIST	L2579
82.01	Pb	II	4113.35	4.0	0.08	NIST	L2579
82.01	Pb	II	4152.82	10.0	0.2	NIST	L2579
82.01	Pb	II	4242.14	9.0	0.18	NIST	L2579
82.01	Pb	II	4244.92	20.0	0.4	NIST	L2579
82.01	Pb	II	4293.82	7.0	0.14	NIST	L2579
82.01	Pb	II	4296.65	6.0	0.12	NIST	L2579
82.01	Pb	II	4352.74	10.0	0.2	NIST	L2579
82.01	Pb	II	4386.46	20.0	0.4	NIST	L2579
82.01	Pb	II	4579.051	10.0	0.2	NIST	L2579
82.01	Pb	II	4582.27	10.0	0.2	NIST	L2579
82.01	Pb	II	5042.58	50.0	1.0	NIST	L2579
82.01	Pb	II	5070.58	10.0	0.2	NIST	L2579
82.01	Pb	II	5074.53	10.0	0.2	NIST	L2579
82.01	Pb	II	5111.64	10.0	0.2	NIST	L2579
82.01	Pb	II	5367.64	10.0	0.2	NIST	L2579
82.01	Pb	II	5372.099	10.0	0.2	NIST	L2579
82.01	Pb	II	5544.25	10.0	0.2	NIST	L2579
82.01	Pb	II	5608.85	20.0	0.4	NIST	L2579
82.01	Pb	II	6009.58	9.0	0.18	NIST	L2579
82.01	Pb	II	6041.17	8.0	0.16	NIST	L2579
82.01	Pb	II	6075.74	40.0	0.8	NIST	L2579
82.01	Pb	II	6081.409	40.0	0.8	NIST	L2579
82.01	Pb	II	6159.89	10.0	0.2	NIST	L7474
82.01	Pb	II	6660.2	50.0	1.0	NIST	L2579
82.01	Pb	II	7193.6	20.0	0.4	NIST	L7474
82.01	Pb	II	7558.97	10.0	0.2	NIST	L7474
82.01	Pb	II	7632.56	10.0	0.2	NIST	L7474
82.01	Pb	II	7732.96	4.0	0.08	NIST	L7474
82.01	Pb	II	8156.91	2.0	0.04	NIST	L3699
82.01	Pb	II	8335.54	6.0	0.12	NIST	L7474
82.01	Pb	II	8395.68	10.0	0.2	NIST	L2579
82.01	Pb	II	8544.95	7.0	0.14	NIST	L2579
82.01	Pb	II	8709.9	7.0	0.14	NIST	L7474
82.01	Pb	II	8719.39	5.0	0.1	NIST	L7474
82.01	Pb	II	9050.82	10.0	0.2	NIST	L2579
82.01	Pb	II	9063.43	10.0	0.2	NIST	L2579
82.01	Pb	II	9245.28	2.0	0.04	NIST	L3699
82.01	Pb	II	11479.49	2.0	0.04	NIST	L3699
82.01	Pb	II	11627.91	5.0	0.1	NIST	L7474
