atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
13.02	Al	III	169.07	9.0	0.009	NIST	L10300
13.02	Al	III	169.73	6.0	0.006	NIST	L10378
13.02	Al	III	169.82	7.0	0.007	NIST	L10378
13.02	Al	III	170.11	10.0	0.01	NIST	L10378
13.02	Al	III	170.24	8.0	0.008	NIST	L10300
13.02	Al	III	170.49	7.0	0.007	NIST	L10378
13.02	Al	III	170.57	6.0	0.006	NIST	L10378
13.02	Al	III	171.04	2.0	0.002	NIST	L10378
13.02	Al	III	171.12	3.0	0.003	NIST	L10378
13.02	Al	III	171.37	6.0	0.006	NIST	L10300
13.02	Al	III	172.1	2.0	0.002	NIST	L10300
13.02	Al	III	172.31	2.0	0.002	NIST	L10300
13.02	Al	III	172.45	2.0	0.002	NIST	L10378
13.02	Al	III	172.62	7.0	0.007	NIST	L10300
13.02	Al	III	175.02	6.0	0.006	NIST	L10300
13.02	Al	III	486.95	70.0	0.07	NIST	L3474
13.02	Al	III	511.215	250.0	0.25	NIST	L3474
13.02	Al	III	560.39	500.0	0.5	NIST	L3474
13.02	Al	III	670.144	100.0	0.1	NIST	L3474
13.02	Al	III	671.198	200.0	0.2	NIST	L3474
13.02	Al	III	695.817	500.0	0.5	NIST	L3474
13.02	Al	III	696.212	400.0	0.4	NIST	L3474
13.02	Al	III	725.716	200.0	0.2	NIST	L3474
13.02	Al	III	726.948	300.0	0.3	NIST	L3474
13.02	Al	III	855.04	400.0	0.4	NIST	L3474
13.02	Al	III	856.768	500.0	0.5	NIST	L3474
13.02	Al	III	862.382	1.0	0.001	NIST	L6526
13.02	Al	III	892.056	400.0	0.4	NIST	L3474
13.02	Al	III	893.905	450.0	0.45	NIST	L3474
13.02	Al	III	1162.66	10.0	0.01	NIST	L3474
13.02	Al	III	1162.67	10.0	0.01	NIST	L3474
13.02	Al	III	1352.857	100.0	0.1	NIST	L3455
13.02	Al	III	1379.67	600.0	0.6	NIST	L3474
13.02	Al	III	1384.14	800.0	0.8	NIST	L3455
13.02	Al	III	1605.7661	700.0	0.7	NIST	L277
13.02	Al	III	1611.8141	100.0	0.1	NIST	L277
13.02	Al	III	1611.8735	800.0	0.8	NIST	L277
13.02	Al	III	1854.7164	1000.0	1.0	NIST	L277
13.02	Al	III	1862.7895	600.0	0.6	NIST	L277
13.02	Al	III	1935.8404	300.0	0.3	NIST	L277
13.02	Al	III	1935.9489	200.0	0.2	NIST	L277
13.02	Al	III	2154.635	1.0	0.001	NIST	L3473
13.02	Al	III	2209.66	1.0	0.001	NIST	L3473
13.02	Al	III	2213.56	2.0	0.002	NIST	L3473
13.02	Al	III	2299.47	3.0	0.003	NIST	L3473
13.02	Al	III	2398.98	5.0	0.005	NIST	L3473
13.02	Al	III	2422.44	1.0	0.001	NIST	L3473
13.02	Al	III	2762.815	9.0	0.009	NIST	L3473
13.02	Al	III	2907.05	10.0	0.01	NIST	L3473
13.02	Al	III	2961.06	2.0	0.002	NIST	L3473
13.02	Al	III	3180.111	3.0	0.003	NIST	L277
13.02	Al	III	3183.824	4.0	0.004	NIST	L277
13.02	Al	III	3283.316	2.0	0.002	NIST	L277
13.02	Al	III	3287.302	3.0	0.003	NIST	L277
13.02	Al	III	3348.517	9.0	0.009	NIST	L277
13.02	Al	III	3350.885	8.0	0.008	NIST	L277
13.02	Al	III	3601.628	14.0	0.014	NIST	L277
13.02	Al	III	3601.926	11.0	0.011	NIST	L277
13.02	Al	III	3612.356	13.0	0.013	NIST	L277
13.02	Al	III	3658.3	1.0	0.001	NIST	L3473
13.02	Al	III	3702.106	10.0	0.01	NIST	L277
13.02	Al	III	3713.123	11.0	0.011	NIST	L277
13.02	Al	III	3980.14	5.0	0.005	NIST	L277
13.02	Al	III	3998.164	2.0	0.002	NIST	L277
