atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
13.03	Al	IV	767.747	100.0	0.1	NIST	L2223
13.03	Al	IV	769.13	10.0	0.01	NIST	L2829
13.03	Al	IV	802.875	10.0	0.01	NIST	L2223
13.03	Al	IV	811.341	1.0	0.001	NIST	L2223
13.03	Al	IV	817.473	50.0	0.05	NIST	L2223
13.03	Al	IV	824.911	150.0	0.15	NIST	L2223
13.03	Al	IV	826.287	200.0	0.2	NIST	L2223
13.03	Al	IV	829.83	50.0	0.05	NIST	L2223
13.03	Al	IV	831.939	10.0	0.01	NIST	L2223
13.03	Al	IV	838.398	30.0	0.03	NIST	L2223
13.03	Al	IV	841.05	1.0	0.001	NIST	L2223
13.03	Al	IV	844.564	200.0	0.2	NIST	L2223
13.03	Al	IV	844.949	50.0	0.05	NIST	L2223
13.03	Al	IV	847.995	10.0	0.01	NIST	L2223
13.03	Al	IV	850.447	80.0	0.08	NIST	L2223
13.03	Al	IV	853.393	100.0	0.1	NIST	L2223
13.03	Al	IV	857.198	50.0	0.05	NIST	L2223
13.03	Al	IV	860.937	150.0	0.15	NIST	L2223
13.03	Al	IV	862.455	10.0	0.01	NIST	L2223
13.03	Al	IV	868.994	1.0	0.001	NIST	L2223
13.03	Al	IV	870.154	5.0	0.005	NIST	L2223
13.03	Al	IV	872.626	20.0	0.02	NIST	L2223
13.03	Al	IV	876.803	80.0	0.08	NIST	L2223
13.03	Al	IV	883.138	50.0	0.05	NIST	L2223
13.03	Al	IV	1017.94	30.0	0.03	NIST	L2829
13.03	Al	IV	1018.168	100.0	0.1	NIST	L2829
13.03	Al	IV	1022.082	200.0	0.2	NIST	L2829
13.03	Al	IV	1022.362	100.0	0.1	NIST	L2829
13.03	Al	IV	1023.93	5.0	0.005	NIST	L2829
13.03	Al	IV	1024.248	150.0	0.15	NIST	L2829
13.03	Al	IV	1027.08	5.0	0.005	NIST	L2829
13.03	Al	IV	1027.343	500.0	0.5	NIST	L2829
13.03	Al	IV	1031.39	100.0	0.1	NIST	L2829
13.03	Al	IV	1040.34	30.0	0.03	NIST	L2829
13.03	Al	IV	1042.169	800.0	0.8	NIST	L2829
13.03	Al	IV	1044.064	200.0	0.2	NIST	L2829
13.03	Al	IV	1045.766	200.0	0.2	NIST	L2223
13.03	Al	IV	1048.515	700.0	0.7	NIST	L2829
13.03	Al	IV	1058.901	500.0	0.5	NIST	L2829
13.03	Al	IV	1059.396	150.0	0.15	NIST	L2829
13.03	Al	IV	1061.135	40.0	0.04	NIST	L2829
13.03	Al	IV	1061.429	500.0	0.5	NIST	L2829
13.03	Al	IV	1064.891	600.0	0.6	NIST	L2829
13.03	Al	IV	1066.567	500.0	0.5	NIST	L2829
13.03	Al	IV	1069.437	600.0	0.6	NIST	L2829
13.03	Al	IV	1071.241	100.0	0.1	NIST	L2829
13.03	Al	IV	1085.331	5.0	0.005	NIST	L2223
13.03	Al	IV	1098.718	200.0	0.2	NIST	L2829
13.03	Al	IV	1101.34	20.0	0.02	NIST	L2829
13.03	Al	IV	1102.417	200.0	0.2	NIST	L2829
13.03	Al	IV	1104.285	70.0	0.07	NIST	L2829
13.03	Al	IV	1104.617	20.0	0.02	NIST	L2829
13.03	Al	IV	1105.402	50.0	0.05	NIST	L2829
13.03	Al	IV	1105.738	400.0	0.4	NIST	L2829
13.03	Al	IV	1118.824	600.0	0.6	NIST	L2223
13.03	Al	IV	1125.613	500.0	0.5	NIST	L2223
13.03	Al	IV	1126.001	5.0	0.005	NIST	L2223
13.03	Al	IV	1136.821	400.0	0.4	NIST	L2223
13.03	Al	IV	1142.058	200.0	0.2	NIST	L2223
13.03	Al	IV	1149.45	200.0	0.2	NIST	L2829
13.03	Al	IV	1154.73	250.0	0.25	NIST	L2829
13.03	Al	IV	1156.263	150.0	0.15	NIST	L2223
13.03	Al	IV	1160.32	1.0	0.001	NIST	L2223
13.03	Al	IV	1161.885	300.0	0.3	NIST	L2223
13.03	Al	IV	1167.39	150.0	0.15	NIST	L2223
13.03	Al	IV	1171.59	5.0	0.005	NIST	L2223
13.03	Al	IV	1179.666	20.0	0.02	NIST	L2223
13.03	Al	IV	1189.711	50.0	0.05	NIST	L2223
13.03	Al	IV	1191.907	200.0	0.2	NIST	L2223
13.03	Al	IV	1192.212	150.0	0.15	NIST	L2223
13.03	Al	IV	1198.5	400.0	0.4	NIST	L2223
13.03	Al	IV	1204.722	1.0	0.001	NIST	L2223
13.03	Al	IV	1208.401	10.0	0.01	NIST	L2223
13.03	Al	IV	1211.724	40.0	0.04	NIST	L2223
13.03	Al	IV	1216.723	300.0	0.3	NIST	L2223
13.03	Al	IV	1219.171	300.0	0.3	NIST	L2223
13.03	Al	IV	1220.546	400.0	0.4	NIST	L2223
13.03	Al	IV	1225.236	10.0	0.01	NIST	L2223
13.03	Al	IV	1228.31	300.0	0.3	NIST	L2223
13.03	Al	IV	1229.908	40.0	0.04	NIST	L2223
13.03	Al	IV	1237.187	900.0	0.9	NIST	L2223
13.03	Al	IV	1237.744	10.0	0.01	NIST	L2223
13.03	Al	IV	1240.206	600.0	0.6	NIST	L2223
13.03	Al	IV	1240.861	700.0	0.7	NIST	L2223
13.03	Al	IV	1248.79	700.0	0.7	NIST	L2223
13.03	Al	IV	1251.235	150.0	0.15	NIST	L2223
13.03	Al	IV	1256.083	40.0	0.04	NIST	L2223
13.03	Al	IV	1257.624	900.0	0.9	NIST	L2223
13.03	Al	IV	1262.544	300.0	0.3	NIST	L2223
13.03	Al	IV	1264.181	800.0	0.8	NIST	L2223
13.03	Al	IV	1269.209	20.0	0.02	NIST	L2223
13.03	Al	IV	1272.763	1000.0	1.0	NIST	L2223
13.03	Al	IV	1275.731	5.0	0.005	NIST	L2223
13.03	Al	IV	1278.265	50.0	0.05	NIST	L2223
13.03	Al	IV	1283.484	40.0	0.04	NIST	L2223
13.03	Al	IV	1290.486	20.0	0.02	NIST	L2223
13.03	Al	IV	1304.547	30.0	0.03	NIST	L2223
13.03	Al	IV	1305.21	1.0	0.001	NIST	L2223
13.03	Al	IV	1306.432	200.0	0.2	NIST	L2223
13.03	Al	IV	1307.762	60.0	0.06	NIST	L2223
13.03	Al	IV	1312.135	20.0	0.02	NIST	L2223
13.03	Al	IV	1319.57	1.0	0.001	NIST	L2223
13.03	Al	IV	1337.898	400.0	0.4	NIST	L2223
13.03	Al	IV	1353.745	150.0	0.15	NIST	L2223
13.03	Al	IV	1360.298	100.0	0.1	NIST	L2223
13.03	Al	IV	1376.618	500.0	0.5	NIST	L2223
13.03	Al	IV	1388.789	500.0	0.5	NIST	L2223
13.03	Al	IV	1392.33	40.0	0.04	NIST	L2223
13.03	Al	IV	1393.42	60.0	0.06	NIST	L2223
13.03	Al	IV	1404.751	300.0	0.3	NIST	L2223
13.03	Al	IV	1409.49	100.0	0.1	NIST	L2223
13.03	Al	IV	1417.558	100.0	0.1	NIST	L2223
13.03	Al	IV	1422.176	200.0	0.2	NIST	L2223
13.03	Al	IV	1424.995	250.0	0.25	NIST	L2223
13.03	Al	IV	1431.935	600.0	0.6	NIST	L2223
13.03	Al	IV	1432.97	10.0	0.01	NIST	L2829
13.03	Al	IV	1441.825	700.0	0.7	NIST	L2223
13.03	Al	IV	1447.512	800.0	0.8	NIST	L2223
13.03	Al	IV	1457.956	600.0	0.6	NIST	L2223
13.03	Al	IV	1460.168	250.0	0.25	NIST	L2223
13.03	Al	IV	1466.24	15.0	0.015	NIST	L2829
13.03	Al	IV	1470.024	30.0	0.03	NIST	L2829
13.03	Al	IV	1471.303	40.0	0.04	NIST	L2829
13.03	Al	IV	1486.887	700.0	0.7	NIST	L2223
13.03	Al	IV	1494.791	800.0	0.8	NIST	L2223
13.03	Al	IV	1507.442	300.0	0.3	NIST	L2223
13.03	Al	IV	1511.88	100.0	0.1	NIST	L2829
13.03	Al	IV	1513.2	10.0	0.01	NIST	L2829
13.03	Al	IV	1519.07	400.0	0.4	NIST	L2829
13.03	Al	IV	1532.16	300.0	0.3	NIST	L2829
13.03	Al	IV	1537.54	800.0	0.8	NIST	L2223
13.03	Al	IV	1550.192	500.0	0.5	NIST	L2223
13.03	Al	IV	1556.88	1.0	0.001	NIST	L2829
13.03	Al	IV	1557.254	1000.0	1.0	NIST	L2223
13.03	Al	IV	1559.03	500.0	0.5	NIST	L2829
13.03	Al	IV	1564.164	700.0	0.7	NIST	L2223
13.03	Al	IV	1572.54	100.0	0.1	NIST	L2223
13.03	Al	IV	1582.04	900.0	0.9	NIST	L2223
13.03	Al	IV	1584.46	800.0	0.8	NIST	L2223
13.03	Al	IV	1589.275	400.0	0.4	NIST	L2223
13.03	Al	IV	1602.77	300.0	0.3	NIST	L2829
13.03	Al	IV	1606.646	400.0	0.4	NIST	L2223
13.03	Al	IV	1607.31	1.0	0.001	NIST	L2829
13.03	Al	IV	1617.81	400.0	0.4	NIST	L2829
13.03	Al	IV	1617.93	200.0	0.2	NIST	L2829
13.03	Al	IV	1621.68	350.0	0.35	NIST	L2829
13.03	Al	IV	1627.536	600.0	0.6	NIST	L2829
13.03	Al	IV	1628.58	50.0	0.05	NIST	L2829
13.03	Al	IV	1636.822	500.0	0.5	NIST	L2829
13.03	Al	IV	1639.055	800.0	0.8	NIST	L2223
13.03	Al	IV	1641.05	300.0	0.3	NIST	L2829
13.03	Al	IV	1641.2	200.0	0.2	NIST	L2829
13.03	Al	IV	1641.55	50.0	0.05	NIST	L2829
13.03	Al	IV	1644.47	200.0	0.2	NIST	L2829
13.03	Al	IV	1647.79	1.0	0.001	NIST	L2829
13.03	Al	IV	1672.722	20.0	0.02	NIST	L2829
13.03	Al	IV	1712.43	200.0	0.2	NIST	L2829
13.03	Al	IV	1716.28	5.0	0.005	NIST	L2223
13.03	Al	IV	1754.12	20.0	0.02	NIST	L2829
13.03	Al	IV	1755.431	100.0	0.1	NIST	L2223
13.03	Al	IV	1762.424	200.0	0.2	NIST	L2223
13.03	Al	IV	1818.563	1000.0	1.0	NIST	L2223
13.03	Al	IV	1881.159	700.0	0.7	NIST	L2223
13.03	Al	IV	1894.48	50.0	0.05	NIST	L2223
