atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
32.04	Ge	V	294.51	700.0	0.7	NIST	L3608
32.04	Ge	V	295.64	1000.0	1.0	NIST	L3608
32.04	Ge	V	304.98	200.0	0.2	NIST	L3608
32.04	Ge	V	621.52	20.0	0.02	NIST	L3608
32.04	Ge	V	716.26	35.0	0.035	NIST	L3608
32.04	Ge	V	724.21	50.0	0.05	NIST	L3608
32.04	Ge	V	733.54	35.0	0.035	NIST	L3608
32.04	Ge	V	735.35	35.0	0.035	NIST	L3608
32.04	Ge	V	741.52	35.0	0.035	NIST	L3608
32.04	Ge	V	746.88	60.0	0.06	NIST	L3608
32.04	Ge	V	750.26	40.0	0.04	NIST	L3608
32.04	Ge	V	755.84	35.0	0.035	NIST	L3608
32.04	Ge	V	760.05	60.0	0.06	NIST	L3608
32.04	Ge	V	958.51	60.0	0.06	NIST	L3608
32.04	Ge	V	971.35	300.0	0.3	NIST	L3608
32.04	Ge	V	984.92	150.0	0.15	NIST	L3608
32.04	Ge	V	988.13	200.0	0.2	NIST	L3608
32.04	Ge	V	990.66	300.0	0.3	NIST	L3608
32.04	Ge	V	1004.38	300.0	0.3	NIST	L3608
32.04	Ge	V	1016.66	300.0	0.3	NIST	L3608
32.04	Ge	V	1038.4	250.0	0.25	NIST	L3608
32.04	Ge	V	1045.71	900.0	0.9	NIST	L3608
32.04	Ge	V	1050.05	400.0	0.4	NIST	L3608
32.04	Ge	V	1054.59	300.0	0.3	NIST	L3608
32.04	Ge	V	1068.43	300.0	0.3	NIST	L3608
32.04	Ge	V	1069.13	400.0	0.4	NIST	L3608
32.04	Ge	V	1072.66	700.0	0.7	NIST	L3608
32.04	Ge	V	1086.65	600.0	0.6	NIST	L3608
32.04	Ge	V	1087.85	500.0	0.5	NIST	L3608
32.04	Ge	V	1089.49	800.0	0.8	NIST	L3608
32.04	Ge	V	1092.09	300.0	0.3	NIST	L3608
32.04	Ge	V	1116.94	1000.0	1.0	NIST	L3608
32.04	Ge	V	1122.01	300.0	0.3	NIST	L3608
32.04	Ge	V	1163.39	700.0	0.7	NIST	L3608
32.04	Ge	V	1165.26	300.0	0.3	NIST	L3608
32.04	Ge	V	1176.69	200.0	0.2	NIST	L3608
32.04	Ge	V	1222.3	700.0	0.7	NIST	L3608
