atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
24.15	Cr	XVI	17.073	3.0	0.1	NIST	L2181
24.15	Cr	XVI	17.242	5.0	0.1667	NIST	L2181
24.15	Cr	XVI	17.37	8.0	0.2667	NIST	L2181
24.15	Cr	XVI	17.438	6.0	0.2	NIST	L2181
24.15	Cr	XVI	17.514	3.0	0.1	NIST	L2181
24.15	Cr	XVI	17.589	2.0	0.0667	NIST	L2181
24.15	Cr	XVI	17.603	5.0	0.1667	NIST	L2181
24.15	Cr	XVI	17.633	2.0	0.0667	NIST	L2181
24.15	Cr	XVI	17.671	4.0	0.1333	NIST	L2181
24.15	Cr	XVI	17.704	2.0	0.0667	NIST	L2181
24.15	Cr	XVI	17.73	3.0	0.1	NIST	L2181
24.15	Cr	XVI	17.785	5.0	0.1667	NIST	L2181
24.15	Cr	XVI	17.793	2.0	0.0667	NIST	L2181
24.15	Cr	XVI	17.833	2.0	0.0667	NIST	L2181
24.15	Cr	XVI	17.856	2.0	0.0667	NIST	L2181
24.15	Cr	XVI	17.931	2.0	0.0667	NIST	L2181
24.15	Cr	XVI	17.993	3.0	0.1	NIST	L2181
24.15	Cr	XVI	18.017	2.0	0.0667	NIST	L2181
24.15	Cr	XVI	18.775	30.0	1.0	NIST	L2181
24.15	Cr	XVI	19.038	8.0	0.2667	NIST	L2181
24.15	Cr	XVI	19.255	15.0	0.5	NIST	L2181
24.15	Cr	XVI	19.442	6.0	0.2	NIST	L2181
24.15	Cr	XVI	19.511	10.0	0.3333	NIST	L2181
24.15	Cr	XVI	19.538	10.0	0.3333	NIST	L2181
24.15	Cr	XVI	19.714	20.0	0.6667	NIST	L2181
24.15	Cr	XVI	19.807	10.0	0.3333	NIST	L2181
24.15	Cr	XVI	19.847	1.0	0.0333	NIST	L2181
24.15	Cr	XVI	19.951	6.0	0.2	NIST	L2181
24.15	Cr	XVI	19.995	2.0	0.0667	NIST	L2181
24.15	Cr	XVI	106.633	30.0	1.0	NIST	L11024
24.15	Cr	XVI	115.355	10.0	0.3333	NIST	L11024
