atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
80.00	Hg	I	787.57	10.0	0.0	NIST	L15166c86
80.00	Hg	I	833.66	20.0	0.0	NIST	L15166c86
80.00	Hg	I	890.69	10.0	0.0	NIST	L15166c86
80.00	Hg	I	944.45	20.0	0.0	NIST	L15166c86
80.00	Hg	I	1066.8	8.0	0.0	NIST	L15166c86
80.00	Hg	I	1126.6	100.0	0.0001	NIST	L15166c86
80.00	Hg	I	1250.567	200.0	0.0002	NIST	L13012
80.00	Hg	I	1259.245	11.0	0.0	NIST	L13012
80.00	Hg	I	1268.82	300.0	0.0003	NIST	L15165
80.00	Hg	I	1307.749	6.0	0.0	NIST	L13012
80.00	Hg	I	1402.7	30.0	0.0	NIST	L15165
80.00	Hg	I	1435.53	14.0	0.0	NIST	L15165
80.00	Hg	I	1775.2	2.0	0.0	NIST	L598c86
80.00	Hg	I	1832.57	6.0	0.0	NIST	L7431
80.00	Hg	I	1849.4994	5000.0	0.0056	NIST	L3456
80.00	Hg	I	2001.91	2.0	0.0	NIST	L15189c86
80.00	Hg	I	2178.76	1.0	0.0	NIST	L7431c86
80.00	Hg	I	2184.21	1.0	0.0	NIST	L7431c86
80.00	Hg	I	2200.58	2.0	0.0	NIST	L7431c86
80.00	Hg	I	2213.38	3.0	0.0	NIST	L7431c86
80.00	Hg	I	2231.57	6.0	0.0	NIST	L7431c86
80.00	Hg	I	2247.57	6.0	0.0	NIST	L7431
80.00	Hg	I	2302.059	30.0	0.0	NIST	L3451
80.00	Hg	I	2323.197	20.0	0.0	NIST	L3451
80.00	Hg	I	2340.55	6.0	0.0	NIST	L15189
80.00	Hg	I	2345.43	200.0	0.0002	NIST	L7591
80.00	Hg	I	2352.41	30.0	0.0	NIST	L7591
80.00	Hg	I	2374.83	1.0	0.0	NIST	L7589c86
80.00	Hg	I	2378.324	4000.0	0.0044	NIST	L3456
80.00	Hg	I	2380.08	30.0	0.0	NIST	L7591
80.00	Hg	I	2397.76	1.0	0.0	NIST	L7589c86
80.00	Hg	I	2399.35	70.0	0.0001	NIST	L7591
80.00	Hg	I	2399.727	30.0	0.0	NIST	L3451
80.00	Hg	I	2400.493	14.0	0.0	NIST	L3451
80.00	Hg	I	2441.03	6.0	0.0	NIST	L15160
80.00	Hg	I	2446.895	30.0	0.0	NIST	L3451
80.00	Hg	I	2464.057	20.0	0.0	NIST	L3451
80.00	Hg	I	2478.65	1.0	0.0	NIST	L7589c86
80.00	Hg	I	2482.001	300.0	0.0003	NIST	L3456
80.00	Hg	I	2482.716	90.0	0.0001	NIST	L3456
80.00	Hg	I	2483.815	170.0	0.0002	NIST	L3451
80.00	Hg	I	2524.78	1.0	0.0	NIST	L7589c86
80.00	Hg	I	2534.772	2000.0	0.0022	NIST	L3456
80.00	Hg	I	2536.521	900000.0	1.0	NIST	L7247
80.00	Hg	I	2563.855	40.0	0.0	NIST	L3451
80.00	Hg	I	2576.285	100.0	0.0001	NIST	L3451
80.00	Hg	I	2578.912	6.0	0.0	NIST	L3451
80.00	Hg	I	2593.41	1.0	0.0	NIST	L15189c86
80.00	Hg	I	2625.192	20.0	0.0	NIST	L3451
80.00	Hg	I	2639.78	6.0	0.0	NIST	L3451
80.00	Hg	I	2642.75	1.0	0.0	NIST	L7589c86
80.00	Hg	I	2652.039	1600.0	0.0018	NIST	L3451
