atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
73.01	Ta	II	2140.13	1100.0	0.4583	NIST	L3475
73.01	Ta	II	2146.87	1500.0	0.625	NIST	L3475
73.01	Ta	II	2150.62	740.0	0.3083	NIST	L3475
73.01	Ta	II	2165.01	600.0	0.25	NIST	L3475
73.01	Ta	II	2178.03	740.0	0.3083	NIST	L3475
73.01	Ta	II	2182.71	1200.0	0.5	NIST	L3475
73.01	Ta	II	2193.2	540.0	0.225	NIST	L3475
73.01	Ta	II	2193.88	1100.0	0.4583	NIST	L3475
73.01	Ta	II	2196.03	1500.0	0.625	NIST	L3475
73.01	Ta	II	2199.67	1500.0	0.625	NIST	L3475
73.01	Ta	II	2207.14	500.0	0.2083	NIST	L3475
73.01	Ta	II	2210.03	1400.0	0.5833	NIST	L3475
73.01	Ta	II	2210.19	1400.0	0.5833	NIST	L3475
73.01	Ta	II	2215.6	420.0	0.175	NIST	L3475
73.01	Ta	II	2239.48	1400.0	0.5833	NIST	L3475
73.01	Ta	II	2248.48	240.0	0.1	NIST	L3475
73.01	Ta	II	2249.79	480.0	0.2	NIST	L3475
73.01	Ta	II	2250.76	1200.0	0.5	NIST	L3475
73.01	Ta	II	2254.86	260.0	0.1083	NIST	L3475
73.01	Ta	II	2255.77	440.0	0.1833	NIST	L3475
73.01	Ta	II	2256.51	360.0	0.15	NIST	L3475
73.01	Ta	II	2258.71	500.0	0.2083	NIST	L3475
73.01	Ta	II	2261.42	840.0	0.35	NIST	L3475
73.01	Ta	II	2261.62	260.0	0.1083	NIST	L3475
73.01	Ta	II	2262.3	990.0	0.4125	NIST	L3475
73.01	Ta	II	2269.56	220.0	0.0917	NIST	L3475
73.01	Ta	II	2271.85	740.0	0.3083	NIST	L3475
73.01	Ta	II	2272.59	990.0	0.4125	NIST	L3475
73.01	Ta	II	2282.19	320.0	0.1333	NIST	L3475
73.01	Ta	II	2285.02	130.0	0.0542	NIST	L3475
73.01	Ta	II	2285.25	790.0	0.3292	NIST	L3475
73.01	Ta	II	2286.59	600.0	0.25	NIST	L3475
73.01	Ta	II	2287.27	240.0	0.1	NIST	L3475
73.01	Ta	II	2289.16	990.0	0.4125	NIST	L3475
73.01	Ta	II	2292.54	180.0	0.075	NIST	L3475
73.01	Ta	II	2301.47	160.0	0.0667	NIST	L3475
73.01	Ta	II	2302.24	440.0	0.1833	NIST	L3475
73.01	Ta	II	2302.93	440.0	0.1833	NIST	L3475
73.01	Ta	II	2303.49	300.0	0.125	NIST	L3475
73.01	Ta	II	2308.46	100.0	0.0417	NIST	L3475
