atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
73.04	Ta	V	478.29	20.0	0.0029	NIST	L3695
73.04	Ta	V	493.07	60.0	0.0086	NIST	L3695
73.04	Ta	V	841.31	200.0	0.0286	NIST	L3695
73.04	Ta	V	890.87	1000.0	0.1429	NIST	L3695
73.04	Ta	V	947.3	500.0	0.0714	NIST	L3695
73.04	Ta	V	990.29	100.0	0.0143	NIST	L3695
73.04	Ta	V	1066.64	200.0	0.0286	NIST	L3695
73.04	Ta	V	1140.49	200.0	0.0286	NIST	L3695
73.04	Ta	V	1213.42	500.0	0.0714	NIST	L3695
73.04	Ta	V	1242.98	100.0	0.0143	NIST	L3695
73.04	Ta	V	1392.56	5000.0	0.7143	NIST	L3695
73.04	Ta	V	1709.1	7000.0	1.0	NIST	L3695
