atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
65.03	Tb	IV	1176.58	30.0	0.006	NIST	L3689
65.03	Tb	IV	1192.01	30.0	0.006	NIST	L3689
65.03	Tb	IV	1200.58	70.0	0.014	NIST	L3689
65.03	Tb	IV	1213.94	50.0	0.01	NIST	L3689
65.03	Tb	IV	1221.22	80.0	0.016	NIST	L3689
65.03	Tb	IV	1235.04	500.0	0.1	NIST	L3689
65.03	Tb	IV	1259.4	1000.0	0.2	NIST	L3689
65.03	Tb	IV	1301.48	300.0	0.06	NIST	L3689
65.03	Tb	IV	1308.3	300.0	0.06	NIST	L3689
65.03	Tb	IV	1311.7	600.0	0.12	NIST	L3689
65.03	Tb	IV	1315.12	700.0	0.14	NIST	L3689
65.03	Tb	IV	1325.56	500.0	0.1	NIST	L3689
65.03	Tb	IV	1327.67	1000.0	0.2	NIST	L3689
65.03	Tb	IV	1367.56	100.0	0.02	NIST	L3689
65.03	Tb	IV	1367.71	400.0	0.08	NIST	L3689
65.03	Tb	IV	1369.64	700.0	0.14	NIST	L3689
65.03	Tb	IV	1373.86	1000.0	0.2	NIST	L3689
65.03	Tb	IV	1376.46	400.0	0.08	NIST	L3689
65.03	Tb	IV	1378.23	200.0	0.04	NIST	L3689
65.03	Tb	IV	1381.0	300.0	0.06	NIST	L3689
65.03	Tb	IV	1382.83	100.0	0.02	NIST	L3689
65.03	Tb	IV	1389.92	20.0	0.004	NIST	L3689
65.03	Tb	IV	1516.17	200.0	0.04	NIST	L3689
65.03	Tb	IV	1530.1	50.0	0.01	NIST	L3689
65.03	Tb	IV	1595.39	5000.0	1.0	NIST	L3689
65.03	Tb	IV	1633.19	2000.0	0.4	NIST	L3689
65.03	Tb	IV	1649.38	300.0	0.06	NIST	L3689
65.03	Tb	IV	1654.75	400.0	0.08	NIST	L3689
65.03	Tb	IV	1667.58	400.0	0.08	NIST	L3689
65.03	Tb	IV	1672.55	200.0	0.04	NIST	L3689
65.03	Tb	IV	1681.98	400.0	0.08	NIST	L3689
65.03	Tb	IV	1684.46	5.0	0.001	NIST	L3689
65.03	Tb	IV	1685.37	100.0	0.02	NIST	L3689
65.03	Tb	IV	1691.95	400.0	0.08	NIST	L3689
65.03	Tb	IV	1695.23	10.0	0.002	NIST	L3689
65.03	Tb	IV	1698.36	300.0	0.06	NIST	L3689
65.03	Tb	IV	1701.6	30.0	0.006	NIST	L3689
65.03	Tb	IV	1704.79	50.0	0.01	NIST	L3689
65.03	Tb	IV	1705.05	20.0	0.004	NIST	L3689
65.03	Tb	IV	1943.94	3.0	0.0006	NIST	L3689
65.03	Tb	IV	1970.9	50.0	0.01	NIST	L3689
65.03	Tb	IV	2027.79	2000.0	0.4	NIST	L3689
65.03	Tb	IV	2029.22	200.0	0.04	NIST	L3689
65.03	Tb	IV	2048.88	400.0	0.08	NIST	L3689
65.03	Tb	IV	2078.83	200.0	0.04	NIST	L3689
65.03	Tb	IV	2089.98	1000.0	0.2	NIST	L3689
65.03	Tb	IV	2332.54	1000.0	0.2	NIST	L3689
65.03	Tb	IV	2436.01	100.0	0.02	NIST	L3689
