atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
65.00	Tb	I	3693.58	450.0	0.15	NIST	L3475
65.00	Tb	I	3700.12	450.0	0.15	NIST	L3475
65.00	Tb	I	3703.12	300.0	0.1	NIST	L3475
65.00	Tb	I	3745.04	650.0	0.2167	NIST	L3475
65.00	Tb	I	3759.35	650.0	0.2167	NIST	L3475
65.00	Tb	I	3761.14	350.0	0.1167	NIST	L3475
65.00	Tb	I	3765.14	1700.0	0.5667	NIST	L3475
65.00	Tb	I	3783.53	600.0	0.2	NIST	L3475
65.00	Tb	I	3789.92	410.0	0.1367	NIST	L3475
65.00	Tb	I	3792.2	390.0	0.13	NIST	L3475
65.00	Tb	I	3830.26	1500.0	0.5	NIST	L3475
65.00	Tb	I	3833.42	540.0	0.18	NIST	L3475
65.00	Tb	I	3883.34	330.0	0.11	NIST	L3475
65.00	Tb	I	3888.22	480.0	0.16	NIST	L3475
65.00	Tb	I	3894.64	490.0	0.1633	NIST	L3475
65.00	Tb	I	3895.99	330.0	0.11	NIST	L3475
65.00	Tb	I	3897.89	330.0	0.11	NIST	L3475
65.00	Tb	I	3901.33	1600.0	0.5333	NIST	L3475
65.00	Tb	I	3908.06	480.0	0.16	NIST	L3475
65.00	Tb	I	3909.14	380.0	0.1267	NIST	L3475
65.00	Tb	I	3909.55	330.0	0.11	NIST	L3475
65.00	Tb	I	3915.43	650.0	0.2167	NIST	L3475
65.00	Tb	I	4010.04	300.0	0.1	NIST	L3475
65.00	Tb	I	4013.26	330.0	0.11	NIST	L3475
65.00	Tb	I	4022.88	220.0	0.0733	NIST	L3475
65.00	Tb	I	4024.77	370.0	0.1233	NIST	L3475
65.00	Tb	I	4032.28	870.0	0.29	NIST	L3475
65.00	Tb	I	4036.22	350.0	0.1167	NIST	L3475
65.00	Tb	I	4038.86	210.0	0.07	NIST	L3475
65.00	Tb	I	4054.12	430.0	0.1433	NIST	L3475
65.00	Tb	I	4060.37	410.0	0.1367	NIST	L3475
65.00	Tb	I	4061.58	1300.0	0.4333	NIST	L3475
65.00	Tb	I	4075.22	260.0	0.0867	NIST	L3475
65.00	Tb	I	4081.24	390.0	0.13	NIST	L3475
65.00	Tb	I	4086.6	210.0	0.07	NIST	L3475
65.00	Tb	I	4092.19	210.0	0.07	NIST	L3475
65.00	Tb	I	4094.49	260.0	0.0867	NIST	L3475
65.00	Tb	I	4105.37	650.0	0.2167	NIST	L3475
65.00	Tb	I	4112.5	300.0	0.1	NIST	L3475
65.00	Tb	I	4119.92	260.0	0.0867	NIST	L3475
65.00	Tb	I	4143.51	280.0	0.0933	NIST	L3475
65.00	Tb	I	4158.53	350.0	0.1167	NIST	L3475
65.00	Tb	I	4169.09	240.0	0.08	NIST	L3475
65.00	Tb	I	4169.32	240.0	0.08	NIST	L3475
65.00	Tb	I	4171.05	240.0	0.08	NIST	L3475
65.00	Tb	I	4172.6	240.0	0.08	NIST	L3475
65.00	Tb	I	4172.82	240.0	0.08	NIST	L3475
65.00	Tb	I	4173.47	260.0	0.0867	NIST	L3475
65.00	Tb	I	4186.21	240.0	0.08	NIST	L3475
65.00	Tb	I	4187.16	300.0	0.1	NIST	L3475
65.00	Tb	I	4196.74	390.0	0.13	NIST	L3475
65.00	Tb	I	4203.74	650.0	0.2167	NIST	L3475
65.00	Tb	I	4206.49	600.0	0.2	NIST	L3475
65.00	Tb	I	4213.5	300.0	0.1	NIST	L3475
65.00	Tb	I	4215.09	480.0	0.16	NIST	L3475
65.00	Tb	I	4217.56	300.0	0.1	NIST	L3475
65.00	Tb	I	4219.16	260.0	0.0867	NIST	L3475
65.00	Tb	I	4224.28	260.0	0.0867	NIST	L3475
65.00	Tb	I	4231.89	260.0	0.0867	NIST	L3475
65.00	Tb	I	4232.82	480.0	0.16	NIST	L3475
65.00	Tb	I	4235.35	300.0	0.1	NIST	L3475
65.00	Tb	I	4255.24	370.0	0.1233	NIST	L3475
65.00	Tb	I	4263.66	260.0	0.0867	NIST	L3475
65.00	Tb	I	4266.34	650.0	0.2167	NIST	L3475
65.00	Tb	I	4269.69	330.0	0.11	NIST	L3475
65.00	Tb	I	4275.21	220.0	0.0733	NIST	L3475
65.00	Tb	I	4289.7	300.0	0.1	NIST	L3475
65.00	Tb	I	4298.36	370.0	0.1233	NIST	L3475
65.00	Tb	I	4299.9	300.0	0.1	NIST	L3475
65.00	Tb	I	4302.95	240.0	0.08	NIST	L3475
65.00	Tb	I	4307.18	240.0	0.08	NIST	L3475
65.00	Tb	I	4310.42	450.0	0.15	NIST	L3475
65.00	Tb	I	4311.56	300.0	0.1	NIST	L3475
