atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
65.01	Tb	II	2577.73	29.0	0.0051	NIST	L3475
65.01	Tb	II	2584.61	110.0	0.0193	NIST	L3475
65.01	Tb	II	2590.31	29.0	0.0051	NIST	L3475
65.01	Tb	II	2591.42	29.0	0.0051	NIST	L3475
65.01	Tb	II	2592.64	24.0	0.0042	NIST	L3475
65.01	Tb	II	2597.71	55.0	0.0096	NIST	L3475
65.01	Tb	II	2602.93	40.0	0.007	NIST	L3475
65.01	Tb	II	2608.57	110.0	0.0193	NIST	L3475
65.01	Tb	II	2628.69	130.0	0.0228	NIST	L3475
65.01	Tb	II	2655.96	55.0	0.0096	NIST	L3475
65.01	Tb	II	2661.4	50.0	0.0088	NIST	L3475
65.01	Tb	II	2661.64	24.0	0.0042	NIST	L3475
65.01	Tb	II	2667.64	55.0	0.0096	NIST	L3475
65.01	Tb	II	2668.86	50.0	0.0088	NIST	L3475
65.01	Tb	II	2669.29	140.0	0.0246	NIST	L3475
65.01	Tb	II	2674.13	40.0	0.007	NIST	L3475
65.01	Tb	II	2674.69	40.0	0.007	NIST	L3475
65.01	Tb	II	2678.15	29.0	0.0051	NIST	L3475
65.01	Tb	II	2683.97	40.0	0.007	NIST	L3475
65.01	Tb	II	2687.82	35.0	0.0061	NIST	L3475
65.01	Tb	II	2691.9	50.0	0.0088	NIST	L3475
65.01	Tb	II	2693.05	35.0	0.0061	NIST	L3475
65.01	Tb	II	2693.41	55.0	0.0096	NIST	L3475
65.01	Tb	II	2695.46	35.0	0.0061	NIST	L3475
65.01	Tb	II	2696.83	50.0	0.0088	NIST	L3475
65.01	Tb	II	2704.07	190.0	0.0333	NIST	L3475
65.01	Tb	II	2736.24	130.0	0.0228	NIST	L3475
65.01	Tb	II	2759.47	160.0	0.0281	NIST	L3475
65.01	Tb	II	2769.53	270.0	0.0474	NIST	L3475
65.01	Tb	II	2784.49	130.0	0.0228	NIST	L3475
65.01	Tb	II	2800.51	180.0	0.0316	NIST	L3475
65.01	Tb	II	2802.75	250.0	0.0439	NIST	L3475
65.01	Tb	II	2809.3	250.0	0.0439	NIST	L3475
65.01	Tb	II	2812.64	180.0	0.0316	NIST	L3475
65.01	Tb	II	2852.14	190.0	0.0333	NIST	L3475
65.01	Tb	II	2857.68	110.0	0.0193	NIST	L3475
65.01	Tb	II	2886.29	230.0	0.0404	NIST	L3475
65.01	Tb	II	2894.45	160.0	0.0281	NIST	L3475
65.01	Tb	II	2897.44	320.0	0.0561	NIST	L3475
65.01	Tb	II	2898.86	160.0	0.0281	NIST	L3475
65.01	Tb	II	2901.54	110.0	0.0193	NIST	L3475
65.01	Tb	II	2910.3	110.0	0.0193	NIST	L3475
65.01	Tb	II	2914.75	160.0	0.0281	NIST	L3475
65.01	Tb	II	2915.3	160.0	0.0281	NIST	L3475
65.01	Tb	II	2915.6	190.0	0.0333	NIST	L3475
65.01	Tb	II	2916.24	120.0	0.0211	NIST	L3475
65.01	Tb	II	2918.89	120.0	0.0211	NIST	L3475
65.01	Tb	II	2924.16	120.0	0.0211	NIST	L3475
65.01	Tb	II	2924.53	120.0	0.0211	NIST	L3475
65.01	Tb	II	2932.89	160.0	0.0281	NIST	L3475
65.01	Tb	II	2940.05	150.0	0.0263	NIST	L3475
65.01	Tb	II	2956.21	250.0	0.0439	NIST	L3475
65.01	Tb	II	2968.87	170.0	0.0298	NIST	L3475
65.01	Tb	II	2977.78	170.0	0.0298	NIST	L3475
65.01	Tb	II	2987.03	110.0	0.0193	NIST	L3475
65.01	Tb	II	2988.57	110.0	0.0193	NIST	L3475
65.01	Tb	II	2996.0	130.0	0.0228	NIST	L3475
65.01	Tb	II	2999.03	110.0	0.0193	NIST	L3475
65.01	Tb	II	3005.52	130.0	0.0228	NIST	L3475
65.01	Tb	II	3009.3	170.0	0.0298	NIST	L3475
65.01	Tb	II	3010.59	230.0	0.0404	NIST	L3475
65.01	Tb	II	3016.18	230.0	0.0404	NIST	L3475
65.01	Tb	II	3019.17	130.0	0.0228	NIST	L3475
65.01	Tb	II	3020.29	170.0	0.0298	NIST	L3475
65.01	Tb	II	3023.43	110.0	0.0193	NIST	L3475
65.01	Tb	II	3027.33	170.0	0.0298	NIST	L3475
65.01	Tb	II	3031.6	230.0	0.0404	NIST	L3475
65.01	Tb	II	3044.96	230.0	0.0404	NIST	L3475
65.01	Tb	II	3051.13	190.0	0.0333	NIST	L3475
65.01	Tb	II	3053.24	130.0	0.0228	NIST	L3475
65.01	Tb	II	3053.55	460.0	0.0807	NIST	L3475
65.01	Tb	II	3062.78	130.0	0.0228	NIST	L3475
65.01	Tb	II	3064.09	230.0	0.0404	NIST	L3475
65.01	Tb	II	3065.69	110.0	0.0193	NIST	L3475
65.01	Tb	II	3067.2	230.0	0.0404	NIST	L3475
65.01	Tb	II	3069.03	270.0	0.0474	NIST	L3475
65.01	Tb	II	3070.05	460.0	0.0807	NIST	L3475
65.01	Tb	II	3072.6	270.0	0.0474	NIST	L3475
65.01	Tb	II	3078.86	670.0	0.1175	NIST	L3475
65.01	Tb	II	3082.36	480.0	0.0842	NIST	L3475
65.01	Tb	II	3086.78	120.0	0.0211	NIST	L3475
65.01	Tb	II	3088.43	250.0	0.0439	NIST	L3475
65.01	Tb	II	3089.58	480.0	0.0842	NIST	L3475
65.01	Tb	II	3102.54	230.0	0.0404	NIST	L3475
65.01	Tb	II	3102.96	480.0	0.0842	NIST	L3475
65.01	Tb	II	3117.89	290.0	0.0509	NIST	L3475
65.01	Tb	II	3119.62	290.0	0.0509	NIST	L3475
65.01	Tb	II	3121.94	230.0	0.0404	NIST	L3475
65.01	Tb	II	3123.05	230.0	0.0404	NIST	L3475
65.01	Tb	II	3124.54	160.0	0.0281	NIST	L3475
65.01	Tb	II	3131.35	110.0	0.0193	NIST	L3475
65.01	Tb	II	3134.26	250.0	0.0439	NIST	L3475
65.01	Tb	II	3139.64	440.0	0.0772	NIST	L3475
65.01	Tb	II	3140.06	190.0	0.0333	NIST	L3475
65.01	Tb	II	3145.22	230.0	0.0404	NIST	L3475
65.01	Tb	II	3146.67	150.0	0.0263	NIST	L3475
65.01	Tb	II	3147.04	310.0	0.0544	NIST	L3475
65.01	Tb	II	3147.15	310.0	0.0544	NIST	L3475
65.01	Tb	II	3148.71	310.0	0.0544	NIST	L3475
65.01	Tb	II	3155.62	120.0	0.0211	NIST	L3475
65.01	Tb	II	3162.42	130.0	0.0228	NIST	L3475
65.01	Tb	II	3162.93	290.0	0.0509	NIST	L3475
65.01	Tb	II	3165.74	190.0	0.0333	NIST	L3475
65.01	Tb	II	3167.52	380.0	0.0667	NIST	L3475
65.01	Tb	II	3168.32	140.0	0.0246	NIST	L3475
65.01	Tb	II	3169.84	230.0	0.0404	NIST	L3475
65.01	Tb	II	3173.76	190.0	0.0333	NIST	L3475
65.01	Tb	II	3174.66	380.0	0.0667	NIST	L3475
65.01	Tb	II	3180.54	380.0	0.0667	NIST	L3475
65.01	Tb	II	3183.88	140.0	0.0246	NIST	L3475
65.01	Tb	II	3187.26	480.0	0.0842	NIST	L3475
65.01	Tb	II	3188.03	290.0	0.0509	NIST	L3475
65.01	Tb	II	3194.69	190.0	0.0333	NIST	L3475
65.01	Tb	II	3195.6	380.0	0.0667	NIST	L3475
65.01	Tb	II	3199.56	480.0	0.0842	NIST	L3475
65.01	Tb	II	3218.93	1100.0	0.193	NIST	L3475
65.01	Tb	II	3219.98	1200.0	0.2105	NIST	L3475
65.01	Tb	II	3230.03	250.0	0.0439	NIST	L3475
65.01	Tb	II	3231.06	250.0	0.0439	NIST	L3475
65.01	Tb	II	3239.6	210.0	0.0368	NIST	L3475
65.01	Tb	II	3240.0	250.0	0.0439	NIST	L3475
65.01	Tb	II	3252.32	480.0	0.0842	NIST	L3475
65.01	Tb	II	3262.97	250.0	0.0439	NIST	L3475
65.01	Tb	II	3263.87	230.0	0.0404	NIST	L3475
65.01	Tb	II	3264.9	230.0	0.0404	NIST	L3475
65.01	Tb	II	3266.4	400.0	0.0702	NIST	L3475
65.01	Tb	II	3274.14	250.0	0.0439	NIST	L3475
65.01	Tb	II	3274.33	250.0	0.0439	NIST	L3475
65.01	Tb	II	3277.32	210.0	0.0368	NIST	L3475
65.01	Tb	II	3280.31	760.0	0.1333	NIST	L3475
65.01	Tb	II	3281.4	760.0	0.1333	NIST	L3475
65.01	Tb	II	3283.1	520.0	0.0912	NIST	L3475
65.01	Tb	II	3285.04	1000.0	0.1754	NIST	L3475
65.01	Tb	II	3287.55	310.0	0.0544	NIST	L3475
65.01	Tb	II	3291.56	310.0	0.0544	NIST	L3475
65.01	Tb	II	3293.07	1500.0	0.2632	NIST	L3475
65.01	Tb	II	3295.33	210.0	0.0368	NIST	L3475
65.01	Tb	II	3298.66	310.0	0.0544	NIST	L3475
65.01	Tb	II	3304.95	210.0	0.0368	NIST	L3475
