atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
37.03	Rb	IV	291.39	18.0	0.18	NIST	L6470
37.03	Rb	IV	293.834	1.0	0.01	NIST	L6470
37.03	Rb	IV	294.009	2.0	0.02	NIST	L6470
37.03	Rb	IV	294.15	4.0	0.04	NIST	L6470
37.03	Rb	IV	294.435	25.0	0.25	NIST	L6470
37.03	Rb	IV	295.668	18.0	0.18	NIST	L6470
37.03	Rb	IV	295.776	6.0	0.06	NIST	L6470
37.03	Rb	IV	296.805	20.0	0.2	NIST	L6470
37.03	Rb	IV	298.413	16.0	0.16	NIST	L6470
37.03	Rb	IV	299.522	25.0	0.25	NIST	L6470
37.03	Rb	IV	299.666	4.0	0.04	NIST	L6470
37.03	Rb	IV	299.935	10.0	0.1	NIST	L6470
37.03	Rb	IV	300.285	16.0	0.16	NIST	L6470
37.03	Rb	IV	301.246	12.0	0.12	NIST	L6470
37.03	Rb	IV	301.354	25.0	0.25	NIST	L6470
37.03	Rb	IV	301.96	20.0	0.2	NIST	L6470
37.03	Rb	IV	302.949	2.0	0.02	NIST	L6470
37.03	Rb	IV	303.581	25.0	0.25	NIST	L6470
37.03	Rb	IV	303.903	25.0	0.25	NIST	L6470
37.03	Rb	IV	304.761	1.0	0.01	NIST	L6470
37.03	Rb	IV	305.945	18.0	0.18	NIST	L6470
37.03	Rb	IV	306.283	18.0	0.18	NIST	L6470
37.03	Rb	IV	306.79	30.0	0.3	NIST	L6470
37.03	Rb	IV	306.914	18.0	0.18	NIST	L6470
37.03	Rb	IV	308.348	30.0	0.3	NIST	L6470
37.03	Rb	IV	308.7	16.0	0.16	NIST	L6470
37.03	Rb	IV	308.919	1.0	0.01	NIST	L6470
37.03	Rb	IV	309.503	18.0	0.18	NIST	L6470
37.03	Rb	IV	309.626	35.0	0.35	NIST	L6470
37.03	Rb	IV	309.738	40.0	0.4	NIST	L6470
37.03	Rb	IV	309.82	25.0	0.25	NIST	L6470
37.03	Rb	IV	309.975	16.0	0.16	NIST	L6470
37.03	Rb	IV	310.236	20.0	0.2	NIST	L6470
37.03	Rb	IV	310.293	25.0	0.25	NIST	L6470
37.03	Rb	IV	311.067	40.0	0.4	NIST	L6470
37.03	Rb	IV	311.664	1.0	0.01	NIST	L6470
37.03	Rb	IV	311.738	16.0	0.16	NIST	L6470
37.03	Rb	IV	311.781	14.0	0.14	NIST	L6470
37.03	Rb	IV	312.024	18.0	0.18	NIST	L6470
37.03	Rb	IV	313.15	16.0	0.16	NIST	L6470
37.03	Rb	IV	313.744	18.0	0.18	NIST	L6470
37.03	Rb	IV	314.061	16.0	0.16	NIST	L6470
37.03	Rb	IV	314.419	1.0	0.01	NIST	L6470
37.03	Rb	IV	314.513	18.0	0.18	NIST	L6470
37.03	Rb	IV	314.543	30.0	0.3	NIST	L6470
37.03	Rb	IV	314.717	18.0	0.18	NIST	L6470
37.03	Rb	IV	314.784	25.0	0.25	NIST	L6470
37.03	Rb	IV	315.012	20.0	0.2	NIST	L6470
37.03	Rb	IV	315.098	8.0	0.08	NIST	L6470
37.03	Rb	IV	315.39	25.0	0.25	NIST	L6470
37.03	Rb	IV	315.428	18.0	0.18	NIST	L6470
37.03	Rb	IV	315.488	20.0	0.2	NIST	L6470
37.03	Rb	IV	315.618	30.0	0.3	NIST	L6470
37.03	Rb	IV	315.695	25.0	0.25	NIST	L6470
37.03	Rb	IV	316.305	12.0	0.12	NIST	L6470
37.03	Rb	IV	316.381	10.0	0.1	NIST	L6470
37.03	Rb	IV	317.071	25.0	0.25	NIST	L6470
37.03	Rb	IV	317.945	35.0	0.35	NIST	L6470
37.03	Rb	IV	319.411	4.0	0.04	NIST	L6470
37.03	Rb	IV	320.115	25.0	0.25	NIST	L6470
37.03	Rb	IV	321.844	20.0	0.2	NIST	L6470
37.03	Rb	IV	323.104	40.0	0.4	NIST	L6470
37.03	Rb	IV	323.215	35.0	0.35	NIST	L6470
37.03	Rb	IV	325.062	35.0	0.35	NIST	L6470
37.03	Rb	IV	325.785	20.0	0.2	NIST	L6470
37.03	Rb	IV	326.023	30.0	0.3	NIST	L6470
37.03	Rb	IV	326.052	30.0	0.3	NIST	L6470
37.03	Rb	IV	326.178	20.0	0.2	NIST	L6470
37.03	Rb	IV	327.074	18.0	0.18	NIST	L6470
37.03	Rb	IV	327.336	10.0	0.1	NIST	L6470
37.03	Rb	IV	327.387	20.0	0.2	NIST	L6470
37.03	Rb	IV	327.894	25.0	0.25	NIST	L6470
37.03	Rb	IV	328.38	60.0	0.6	NIST	L6470
37.03	Rb	IV	328.499	12.0	0.12	NIST	L6470
37.03	Rb	IV	328.821	1.0	0.01	NIST	L6470
37.03	Rb	IV	329.161	35.0	0.35	NIST	L6470
37.03	Rb	IV	329.574	10.0	0.1	NIST	L6470
37.03	Rb	IV	331.15	20.0	0.2	NIST	L6470
37.03	Rb	IV	331.609	6.0	0.06	NIST	L6470
37.03	Rb	IV	332.167	12.0	0.12	NIST	L6470
37.03	Rb	IV	332.707	14.0	0.14	NIST	L6470
37.03	Rb	IV	332.815	25.0	0.25	NIST	L6470
37.03	Rb	IV	333.578	20.0	0.2	NIST	L6470
37.03	Rb	IV	333.675	1.0	0.01	NIST	L6470
37.03	Rb	IV	333.764	1.0	0.01	NIST	L6470
37.03	Rb	IV	334.759	4.0	0.04	NIST	L6470
37.03	Rb	IV	334.781	2.0	0.02	NIST	L6470
37.03	Rb	IV	335.293	1.0	0.01	NIST	L6470
37.03	Rb	IV	335.397	30.0	0.3	NIST	L6470
37.03	Rb	IV	335.634	1.0	0.01	NIST	L6470
37.03	Rb	IV	336.087	40.0	0.4	NIST	L6470
37.03	Rb	IV	336.174	35.0	0.35	NIST	L6470
37.03	Rb	IV	341.925	4.0	0.04	NIST	L6470
37.03	Rb	IV	345.535	2.0	0.02	NIST	L6470
37.03	Rb	IV	348.227	18.0	0.18	NIST	L6470
37.03	Rb	IV	349.107	6.0	0.06	NIST	L6470
37.03	Rb	IV	350.5	4.0	0.04	NIST	L6470
37.03	Rb	IV	351.254	1.0	0.01	NIST	L6470
37.03	Rb	IV	410.348	25.0	0.25	NIST	L6470
37.03	Rb	IV	414.41	16.0	0.16	NIST	L6470
37.03	Rb	IV	415.177	2.0	0.02	NIST	L6470
37.03	Rb	IV	416.542	14.0	0.14	NIST	L6470
37.03	Rb	IV	421.156	8.0	0.08	NIST	L6470
37.03	Rb	IV	423.629	8.0	0.08	NIST	L6470
37.03	Rb	IV	425.445	18.0	0.18	NIST	L6470
37.03	Rb	IV	426.258	25.0	0.25	NIST	L6470
37.03	Rb	IV	426.333	20.0	0.2	NIST	L6470
37.03	Rb	IV	428.952	25.0	0.25	NIST	L6470
37.03	Rb	IV	433.929	35.0	0.35	NIST	L6470
37.03	Rb	IV	435.17	30.0	0.3	NIST	L6470
37.03	Rb	IV	436.377	60.0	0.6	NIST	L6470
37.03	Rb	IV	436.478	25.0	0.25	NIST	L6470
37.03	Rb	IV	436.595	30.0	0.3	NIST	L6470
37.03	Rb	IV	438.531	50.0	0.5	NIST	L6470
37.03	Rb	IV	439.847	30.0	0.3	NIST	L6470
37.03	Rb	IV	440.093	50.0	0.5	NIST	L6470
37.03	Rb	IV	440.744	30.0	0.3	NIST	L6470
37.03	Rb	IV	440.788	35.0	0.35	NIST	L6470
37.03	Rb	IV	441.519	40.0	0.4	NIST	L6470
37.03	Rb	IV	441.809	25.0	0.25	NIST	L6470
37.03	Rb	IV	444.1	40.0	0.4	NIST	L6470
37.03	Rb	IV	444.534	35.0	0.35	NIST	L6470
37.03	Rb	IV	446.048	30.0	0.3	NIST	L6470
37.03	Rb	IV	446.342	40.0	0.4	NIST	L6470
37.03	Rb	IV	446.529	20.0	0.2	NIST	L6470
37.03	Rb	IV	446.852	30.0	0.3	NIST	L6470
37.03	Rb	IV	447.42	40.0	0.4	NIST	L6470
37.03	Rb	IV	448.862	18.0	0.18	NIST	L6470
37.03	Rb	IV	452.562	35.0	0.35	NIST	L6470
37.03	Rb	IV	453.045	35.0	0.35	NIST	L6470
37.03	Rb	IV	457.254	35.0	0.35	NIST	L6470
37.03	Rb	IV	458.698	1.0	0.01	NIST	L6470
37.03	Rb	IV	459.172	20.0	0.2	NIST	L6470
37.03	Rb	IV	459.715	20.0	0.2	NIST	L6470
37.03	Rb	IV	460.587	25.0	0.25	NIST	L6470
37.03	Rb	IV	460.953	30.0	0.3	NIST	L6470
37.03	Rb	IV	461.17	25.0	0.25	NIST	L6470
37.03	Rb	IV	463.457	25.0	0.25	NIST	L6470
37.03	Rb	IV	466.197	40.0	0.4	NIST	L6470
37.03	Rb	IV	469.275	25.0	0.25	NIST	L6470
37.03	Rb	IV	470.158	30.0	0.3	NIST	L6470
37.03	Rb	IV	472.02	30.0	0.3	NIST	L6470
37.03	Rb	IV	472.138	14.0	0.14	NIST	L6470
37.03	Rb	IV	472.393	35.0	0.35	NIST	L6470
37.03	Rb	IV	474.262	25.0	0.25	NIST	L6470
37.03	Rb	IV	476.321	40.0	0.4	NIST	L6470
37.03	Rb	IV	476.493	16.0	0.16	NIST	L6470
37.03	Rb	IV	480.936	25.0	0.25	NIST	L6470
37.03	Rb	IV	481.195	25.0	0.25	NIST	L6470
37.03	Rb	IV	481.703	20.0	0.2	NIST	L6470
37.03	Rb	IV	482.626	30.0	0.3	NIST	L6470
37.03	Rb	IV	482.773	16.0	0.16	NIST	L6470
37.03	Rb	IV	483.822	2.0	0.02	NIST	L6470
37.03	Rb	IV	484.421	6.0	0.06	NIST	L6470
37.03	Rb	IV	486.391	25.0	0.25	NIST	L6470
37.03	Rb	IV	487.155	12.0	0.12	NIST	L6470
37.03	Rb	IV	488.024	20.0	0.2	NIST	L6470
37.03	Rb	IV	489.092	35.0	0.35	NIST	L6470
37.03	Rb	IV	489.596	20.0	0.2	NIST	L6470
37.03	Rb	IV	490.961	25.0	0.25	NIST	L6470
37.03	Rb	IV	491.929	30.0	0.3	NIST	L6470
37.03	Rb	IV	492.623	25.0	0.25	NIST	L6470
37.03	Rb	IV	497.821	30.0	0.3	NIST	L6470
37.03	Rb	IV	499.523	30.0	0.3	NIST	L6470
37.03	Rb	IV	502.483	2.0	0.02	NIST	L6470
37.03	Rb	IV	507.244	16.0	0.16	NIST	L6470
37.03	Rb	IV	507.553	4.0	0.04	NIST	L6470
37.03	Rb	IV	509.936	18.0	0.18	NIST	L6470
37.03	Rb	IV	511.241	18.0	0.18	NIST	L6470
37.03	Rb	IV	511.936	18.0	0.18	NIST	L6470
37.03	Rb	IV	514.146	4.0	0.04	NIST	L6470
37.03	Rb	IV	517.164	1.0	0.01	NIST	L6470
37.03	Rb	IV	526.926	8.0	0.08	NIST	L6470
37.03	Rb	IV	529.149	20.0	0.2	NIST	L6470
37.03	Rb	IV	532.154	20.0	0.2	NIST	L6470
37.03	Rb	IV	533.323	20.0	0.2	NIST	L6470
37.03	Rb	IV	544.718	18.0	0.18	NIST	L6470
37.03	Rb	IV	546.521	20.0	0.2	NIST	L6470
37.03	Rb	IV	548.575	6.0	0.06	NIST	L6470
37.03	Rb	IV	551.022	20.0	0.2	NIST	L6470
37.03	Rb	IV	551.741	20.0	0.2	NIST	L6470
37.03	Rb	IV	561.03	20.0	0.2	NIST	L6470
37.03	Rb	IV	563.948	18.0	0.18	NIST	L6470
37.03	Rb	IV	566.143	18.0	0.18	NIST	L6470
37.03	Rb	IV	570.708	20.0	0.2	NIST	L6470
37.03	Rb	IV	582.669	18.0	0.18	NIST	L6470
37.03	Rb	IV	585.006	20.0	0.2	NIST	L6470
37.03	Rb	IV	585.176	20.0	0.2	NIST	L6470
37.03	Rb	IV	585.289	18.0	0.18	NIST	L6470
37.03	Rb	IV	595.184	20.0	0.2	NIST	L6470
37.03	Rb	IV	603.793	1.0	0.01	NIST	L6470
37.03	Rb	IV	607.546	16.0	0.16	NIST	L6470
37.03	Rb	IV	607.841	18.0	0.18	NIST	L6470
37.03	Rb	IV	609.286	4.0	0.04	NIST	L6470
37.03	Rb	IV	610.099	16.0	0.16	NIST	L6470
37.03	Rb	IV	651.331	6.0	0.06	NIST	L6470
37.03	Rb	IV	651.475	16.0	0.16	NIST	L6470
37.03	Rb	IV	663.759	50.0	0.5	NIST	L6470
37.03	Rb	IV	716.239	50.0	0.5	NIST	L6470
37.03	Rb	IV	733.408	40.0	0.4	NIST	L6470
37.03	Rb	IV	740.853	100.0	1.0	NIST	L6470
37.03	Rb	IV	744.075	6.0	0.06	NIST	L6470
37.03	Rb	IV	749.861	40.0	0.4	NIST	L6470
37.03	Rb	IV	750.707	12.0	0.12	NIST	L6470
37.03	Rb	IV	753.746	40.0	0.4	NIST	L6470
37.03	Rb	IV	771.535	20.0	0.2	NIST	L6470
37.03	Rb	IV	776.888	50.0	0.5	NIST	L6470
37.03	Rb	IV	777.797	4.0	0.04	NIST	L6470
