atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
37.10	Rb	XI	79.083	30.0	0.0333	NIST	L6226
37.10	Rb	XI	79.866	6.0	0.0067	NIST	L6226
37.10	Rb	XI	80.789	30.0	0.0333	NIST	L6226
37.10	Rb	XI	83.211	50.0	0.0556	NIST	L6226
37.10	Rb	XI	84.128	65.0	0.0722	NIST	L6226
37.10	Rb	XI	84.262	120.0	0.1333	NIST	L6226
37.10	Rb	XI	84.376	110.0	0.1222	NIST	L6226
37.10	Rb	XI	84.531	220.0	0.2444	NIST	L6226
37.10	Rb	XI	84.86	400.0	0.4444	NIST	L6226
37.10	Rb	XI	84.887	50.0	0.0556	NIST	L6226
37.10	Rb	XI	84.939	60.0	0.0667	NIST	L6226
37.10	Rb	XI	84.992	110.0	0.1222	NIST	L6226
37.10	Rb	XI	85.026	410.0	0.4556	NIST	L6226
37.10	Rb	XI	85.242	75.0	0.0833	NIST	L6226
37.10	Rb	XI	85.304	20.0	0.0222	NIST	L6226
37.10	Rb	XI	85.424	130.0	0.1444	NIST	L6226
37.10	Rb	XI	85.447	300.0	0.3333	NIST	L6226
37.10	Rb	XI	85.625	320.0	0.3556	NIST	L6226
37.10	Rb	XI	85.658	40.0	0.0444	NIST	L6226
37.10	Rb	XI	86.215	50.0	0.0556	NIST	L6226
37.10	Rb	XI	86.36	60.0	0.0667	NIST	L6226
37.10	Rb	XI	86.434	30.0	0.0333	NIST	L6226
37.10	Rb	XI	86.472	280.0	0.3111	NIST	L6226
37.10	Rb	XI	86.494	120.0	0.1333	NIST	L6226
37.10	Rb	XI	86.576	300.0	0.3333	NIST	L6226
37.10	Rb	XI	86.687	360.0	0.4	NIST	L6226
37.10	Rb	XI	86.831	40.0	0.0444	NIST	L6226
37.10	Rb	XI	87.003	45.0	0.05	NIST	L6226
37.10	Rb	XI	87.051	170.0	0.1889	NIST	L6226
37.10	Rb	XI	87.199	140.0	0.1556	NIST	L6226
37.10	Rb	XI	87.407	110.0	0.1222	NIST	L6226
37.10	Rb	XI	87.43	180.0	0.2	NIST	L6226
37.10	Rb	XI	87.685	370.0	0.4111	NIST	L6226
37.10	Rb	XI	87.795	300.0	0.3333	NIST	L6226
37.10	Rb	XI	88.149	60.0	0.0667	NIST	L6226
37.10	Rb	XI	88.359	25.0	0.0278	NIST	L6226
37.10	Rb	XI	88.647	10.0	0.0111	NIST	L6226
37.10	Rb	XI	88.89	80.0	0.0889	NIST	L6226
37.10	Rb	XI	89.263	30.0	0.0333	NIST	L6226
37.10	Rb	XI	89.336	10.0	0.0111	NIST	L6226
37.10	Rb	XI	91.825	350.0	0.3889	NIST	L6226
37.10	Rb	XI	97.205	900.0	1.0	NIST	L6226
37.10	Rb	XI	98.388	260.0	0.2889	NIST	L6226
