atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
38.03	Sr	IV	250.3	16.0	0.04	NIST	L4311
38.03	Sr	IV	251.066	6.0	0.015	NIST	L4311
38.03	Sr	IV	251.21	12.0	0.03	NIST	L4311
38.03	Sr	IV	251.489	10.0	0.025	NIST	L4311
38.03	Sr	IV	251.69	16.0	0.04	NIST	L4311
38.03	Sr	IV	251.76	14.0	0.035	NIST	L4311
38.03	Sr	IV	256.52	14.0	0.035	NIST	L4311
38.03	Sr	IV	257.354	16.0	0.04	NIST	L4311
38.03	Sr	IV	257.546	18.0	0.045	NIST	L4311
38.03	Sr	IV	257.575	16.0	0.04	NIST	L4311
38.03	Sr	IV	258.007	2.0	0.005	NIST	L4311
38.03	Sr	IV	258.081	18.0	0.045	NIST	L4311
38.03	Sr	IV	258.184	10.0	0.025	NIST	L4311
38.03	Sr	IV	258.581	18.0	0.045	NIST	L4311
38.03	Sr	IV	259.238	6.0	0.015	NIST	L4311
38.03	Sr	IV	259.411	12.0	0.03	NIST	L4311
38.03	Sr	IV	259.611	8.0	0.02	NIST	L4311
38.03	Sr	IV	259.633	8.0	0.02	NIST	L4311
38.03	Sr	IV	259.947	4.0	0.01	NIST	L4311
38.03	Sr	IV	263.379	18.0	0.045	NIST	L4311
38.03	Sr	IV	263.812	14.0	0.035	NIST	L4311
38.03	Sr	IV	263.912	18.0	0.045	NIST	L4311
38.03	Sr	IV	263.927	20.0	0.05	NIST	L4311
38.03	Sr	IV	264.162	14.0	0.035	NIST	L4311
38.03	Sr	IV	264.221	12.0	0.03	NIST	L3647
38.03	Sr	IV	264.396	14.0	0.035	NIST	L4311
38.03	Sr	IV	264.669	4.0	0.01	NIST	L4311
38.03	Sr	IV	264.835	18.0	0.045	NIST	L4311
38.03	Sr	IV	266.126	2.0	0.005	NIST	L4311
38.03	Sr	IV	266.36	8.0	0.02	NIST	L4311
38.03	Sr	IV	266.688	6.0	0.015	NIST	L4311
38.03	Sr	IV	267.863	16.0	0.04	NIST	L3647
38.03	Sr	IV	270.305	12.0	0.03	NIST	L4311
