atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
38.09	Sr	X	84.808	40.0	0.002	NIST	L6172
38.09	Sr	X	85.015	300.0	0.015	NIST	L6172
38.09	Sr	X	85.94	700.0	0.035	NIST	L6172
38.09	Sr	X	85.984	50.0	0.0025	NIST	L6172
38.09	Sr	X	86.618	40.0	0.002	NIST	L6172
38.09	Sr	X	86.654	40.0	0.002	NIST	L6172
38.09	Sr	X	86.894	140.0	0.007	NIST	L6172
38.09	Sr	X	87.019	100.0	0.005	NIST	L6172
38.09	Sr	X	87.05	80.0	0.004	NIST	L6172
38.09	Sr	X	87.129	40.0	0.002	NIST	L6172
38.09	Sr	X	87.258	300.0	0.015	NIST	L6172
38.09	Sr	X	87.367	120.0	0.006	NIST	L6172
38.09	Sr	X	88.313	40.0	0.002	NIST	L6172
38.09	Sr	X	88.345	100.0	0.005	NIST	L6172
38.09	Sr	X	88.453	40.0	0.002	NIST	L6172
38.09	Sr	X	88.685	40.0	0.002	NIST	L6172
38.09	Sr	X	88.826	10.0	0.0005	NIST	L6172
38.09	Sr	X	88.98	400.0	0.02	NIST	L6172
38.09	Sr	X	89.065	600.0	0.03	NIST	L6172
38.09	Sr	X	89.53	350.0	0.0175	NIST	L6172
38.09	Sr	X	90.05	40.0	0.002	NIST	L6172
38.09	Sr	X	90.285	15.0	0.0008	NIST	L6172
38.09	Sr	X	90.876	100.0	0.005	NIST	L6172
38.09	Sr	X	100.591	25.0	0.0013	NIST	L5322
38.09	Sr	X	100.904	10.0	0.0005	NIST	L5322
38.09	Sr	X	109.265	3.0	0.0001	NIST	L5322
38.09	Sr	X	113.629	5.0	0.0003	NIST	L5322
38.09	Sr	X	115.568	10.0	0.0005	NIST	L5322
38.09	Sr	X	128.16	30.0	0.0015	NIST	L5322
38.09	Sr	X	130.718	80.0	0.004	NIST	L5322
38.09	Sr	X	134.037	1000.0	0.05	NIST	L5322
38.09	Sr	X	135.141	700.0	0.035	NIST	L5322
38.09	Sr	X	145.39	25.0	0.0013	NIST	L5322
38.09	Sr	X	148.467	100.0	0.005	NIST	L5322
38.09	Sr	X	148.695	3.0	0.0001	NIST	L5322
38.09	Sr	X	154.064	10.0	0.0005	NIST	L5322
38.09	Sr	X	154.596	15.0	0.0008	NIST	L5322
38.09	Sr	X	189.853	30.0	0.0015	NIST	L5322
38.09	Sr	X	190.154	10.0	0.0005	NIST	L5322
38.09	Sr	X	197.263	25.0	0.0013	NIST	L5322
38.09	Sr	X	202.48	3000.0	0.15	NIST	L5322
38.09	Sr	X	208.941	6000.0	0.3	NIST	L5322
38.09	Sr	X	343.984	12000.0	0.6	NIST	L5322
38.09	Sr	X	358.885	40.0	0.002	NIST	L5322
38.09	Sr	X	360.088	15000.0	0.75	NIST	L5322
38.09	Sr	X	363.054	1000.0	0.05	NIST	L5322
38.09	Sr	X	369.043	40.0	0.002	NIST	L5322
38.09	Sr	X	369.116	30.0	0.0015	NIST	L5322
38.09	Sr	X	393.903	1000.0	0.05	NIST	L5322
38.09	Sr	X	397.463	2.0	0.0001	NIST	L5322
38.09	Sr	X	397.514	1500.0	0.075	NIST	L5322
38.09	Sr	X	527.108	20000.0	1.0	NIST	L5322
38.09	Sr	X	573.248	10000.0	0.5	NIST	L5322
