atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
38.13	Sr	XIV	80.497	320.0	0.237	NIST	L9211
38.13	Sr	XIV	81.263	830.0	0.6148	NIST	L9211
38.13	Sr	XIV	81.625	1350.0	1.0	NIST	L9211
38.13	Sr	XIV	82.147	20.0	0.0148	NIST	L9211
38.13	Sr	XIV	82.493	430.0	0.3185	NIST	L9211
38.13	Sr	XIV	82.527	550.0	0.4074	NIST	L9211
38.13	Sr	XIV	83.332	520.0	0.3852	NIST	L9211
38.13	Sr	XIV	84.065	90.0	0.0667	NIST	L9211
38.13	Sr	XIV	84.81	270.0	0.2	NIST	L9211
38.13	Sr	XIV	85.348	230.0	0.1704	NIST	L9211
38.13	Sr	XIV	85.38	230.0	0.1704	NIST	L9211
38.13	Sr	XIV	85.523	320.0	0.237	NIST	L9211
38.13	Sr	XIV	86.654	120.0	0.0889	NIST	L9211
38.13	Sr	XIV	86.807	230.0	0.1704	NIST	L9211
38.13	Sr	XIV	87.221	30.0	0.0222	NIST	L9211
38.13	Sr	XIV	87.456	320.0	0.237	NIST	L9211
38.13	Sr	XIV	87.68	220.0	0.163	NIST	L9211
38.13	Sr	XIV	88.631	550.0	0.4074	NIST	L9211
38.13	Sr	XIV	88.81	460.0	0.3407	NIST	L9211
38.13	Sr	XIV	89.112	80.0	0.0593	NIST	L9211
38.13	Sr	XIV	89.238	70.0	0.0519	NIST	L9211
38.13	Sr	XIV	89.325	130.0	0.0963	NIST	L9211
38.13	Sr	XIV	89.369	80.0	0.0593	NIST	L9211
38.13	Sr	XIV	89.815	180.0	0.1333	NIST	L9211
38.13	Sr	XIV	90.12	30.0	0.0222	NIST	L9211
38.13	Sr	XIV	90.169	230.0	0.1704	NIST	L9211
38.13	Sr	XIV	90.423	90.0	0.0667	NIST	L9211
38.13	Sr	XIV	90.58	60.0	0.0444	NIST	L9211
38.13	Sr	XIV	90.754	30.0	0.0222	NIST	L9211
38.13	Sr	XIV	91.085	70.0	0.0519	NIST	L9211
38.13	Sr	XIV	91.623	20.0	0.0148	NIST	L9211
38.13	Sr	XIV	91.759	730.0	0.5407	NIST	L9211
38.13	Sr	XIV	91.928	300.0	0.2222	NIST	L9211
38.13	Sr	XIV	92.242	70.0	0.0519	NIST	L9211
38.13	Sr	XIV	92.255	100.0	0.0741	NIST	L9211
38.13	Sr	XIV	92.458	240.0	0.1778	NIST	L9211
38.13	Sr	XIV	92.738	1350.0	1.0	NIST	L9211
38.13	Sr	XIV	92.776	340.0	0.2519	NIST	L9211
38.13	Sr	XIV	92.858	60.0	0.0444	NIST	L9211
38.13	Sr	XIV	93.011	60.0	0.0444	NIST	L9211
38.13	Sr	XIV	93.192	90.0	0.0667	NIST	L9211
38.13	Sr	XIV	93.543	1270.0	0.9407	NIST	L9211
38.13	Sr	XIV	93.77	760.0	0.563	NIST	L9211
38.13	Sr	XIV	93.858	590.0	0.437	NIST	L9211
38.13	Sr	XIV	94.116	40.0	0.0296	NIST	L9211
38.13	Sr	XIV	94.305	350.0	0.2593	NIST	L9211
38.13	Sr	XIV	94.365	70.0	0.0519	NIST	L9211
38.13	Sr	XIV	94.438	760.0	0.563	NIST	L9211
38.13	Sr	XIV	94.556	30.0	0.0222	NIST	L9211
38.13	Sr	XIV	95.396	70.0	0.0519	NIST	L9211
38.13	Sr	XIV	95.476	90.0	0.0667	NIST	L9211
38.13	Sr	XIV	95.656	360.0	0.2667	NIST	L9211
38.13	Sr	XIV	95.951	70.0	0.0519	NIST	L9211
38.13	Sr	XIV	96.666	250.0	0.1852	NIST	L9211
38.13	Sr	XIV	96.965	100.0	0.0741	NIST	L9211
38.13	Sr	XIV	97.443	680.0	0.5037	NIST	L9211
38.13	Sr	XIV	97.928	210.0	0.1556	NIST	L9211
38.13	Sr	XIV	98.55	160.0	0.1185	NIST	L9211
38.13	Sr	XIV	98.924	190.0	0.1407	NIST	L9211
38.13	Sr	XIV	99.473	60.0	0.0444	NIST	L9211
38.13	Sr	XIV	100.034	650.0	0.4815	NIST	L9211
38.13	Sr	XIV	102.223	130.0	0.0963	NIST	L9211
