atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
38.01	Sr	II	2471.597	20.0	0.0002	NIST	L7362
38.01	Sr	II	3380.711	50.0	0.0005	NIST	L7362
38.01	Sr	II	3464.457	50.0	0.0005	NIST	L7362
38.01	Sr	II	3474.887	10.0	0.0001	NIST	L7362
38.01	Sr	II	4077.714	400.0	0.004	NIST	L7362
38.01	Sr	II	4161.796	30.0	0.0003	NIST	L7362
38.01	Sr	II	4215.524	300.0	0.003	NIST	L7362
38.01	Sr	II	4305.447	40.0	0.0004	NIST	L7362
38.01	Sr	II	8505.69	1200.0	0.012	NIST	L2631
38.01	Sr	II	8688.91	2000.0	0.02	NIST	L2631
38.01	Sr	II	8719.56	300.0	0.003	NIST	L2631
38.01	Sr	II	9644.2	1000.0	0.01	NIST	L3450
38.01	Sr	II	10036.654	9000.0	0.09	NIST	L7362
38.01	Sr	II	10327.309	100000.0	1.0	NIST	L7362
38.01	Sr	II	10872.7	70.0	0.0007	NIST	L2631
38.01	Sr	II	10914.874	40000.0	0.4	NIST	L7362
38.01	Sr	II	11224.57	130.0	0.0013	NIST	L2631
38.01	Sr	II	12014.76	1000.0	0.01	NIST	L2631
38.01	Sr	II	12445.1	600.0	0.006	NIST	L3450
38.01	Sr	II	12974.7	750.0	0.0075	NIST	L2631
38.01	Sr	II	13123.8	1000.0	0.01	NIST	L2631
38.01	Sr	II	15210.2	20.0	0.0002	NIST	L2631
38.01	Sr	II	15306.7	5.0	0.0001	NIST	L2631
38.01	Sr	II	17626.0	40.0	0.0004	NIST	L2631
