atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
80.01	Hg	II	782.494	300.0	0.0	NIST	L11760
80.01	Hg	II	787.757	150.0	0.0	NIST	L11760
80.01	Hg	II	802.469	250.0	0.0	NIST	L11760
80.01	Hg	II	821.329	15000.0	0.0006	NIST	L11760
80.01	Hg	II	893.085	200000.0	0.008	NIST	L11760
80.01	Hg	II	893.287	2000.0	0.0001	NIST	L11760
80.01	Hg	II	915.819	120000.0	0.0048	NIST	L11760
80.01	Hg	II	923.377	350.0	0.0	NIST	L11760
80.01	Hg	II	940.736	25000.0	0.001	NIST	L11760
80.01	Hg	II	942.63	200000.0	0.008	NIST	L11760
80.01	Hg	II	962.711	250000.0	0.01	NIST	L11760
80.01	Hg	II	969.142	250000.0	0.01	NIST	L11760
80.01	Hg	II	1022.965	50.0	0.0	NIST	L11760
80.01	Hg	II	1027.57	100.0	0.0	NIST	L11760
80.01	Hg	II	1029.908	6000.0	0.0002	NIST	L11760
80.01	Hg	II	1033.737	25.0	0.0	NIST	L11760
80.01	Hg	II	1034.691	20.0	0.0	NIST	L11760
80.01	Hg	II	1039.631	200000.0	0.008	NIST	L11760
80.01	Hg	II	1052.96	150.0	0.0	NIST	L11760
80.01	Hg	II	1062.78	200000.0	0.008	NIST	L11760
80.01	Hg	II	1070.369	120.0	0.0	NIST	L11760
80.01	Hg	II	1073.337	15.0	0.0	NIST	L11760
80.01	Hg	II	1074.416	12.0	0.0	NIST	L11760
80.01	Hg	II	1083.646	500.0	0.0	NIST	L11760
80.01	Hg	II	1096.804	40.0	0.0	NIST	L11760
80.01	Hg	II	1105.878	50.0	0.0	NIST	L11760
80.01	Hg	II	1122.335	8.0	0.0	NIST	L11760
80.01	Hg	II	1128.046	40.0	0.0	NIST	L11760
80.01	Hg	II	1137.7	15.0	0.0	NIST	L11760
80.01	Hg	II	1141.042	15.0	0.0	NIST	L11760
80.01	Hg	II	1156.795	90.0	0.0	NIST	L11760
80.01	Hg	II	1160.382	900.0	0.0	NIST	L11760
80.01	Hg	II	1162.197	5.0	0.0	NIST	L11760
80.01	Hg	II	1203.706	50.0	0.0	NIST	L11760
80.01	Hg	II	1233.433	60.0	0.0	NIST	L11760
80.01	Hg	II	1257.404	15.0	0.0	NIST	L11760
80.01	Hg	II	1264.541	20.0	0.0	NIST	L11760
80.01	Hg	II	1268.828	15.0	0.0	NIST	L11760
80.01	Hg	II	1276.793	10.0	0.0	NIST	L11760
80.01	Hg	II	1278.444	40.0	0.0	NIST	L11760
80.01	Hg	II	1284.912	40.0	0.0	NIST	L11760
80.01	Hg	II	1294.665	75.0	0.0	NIST	L11760
80.01	Hg	II	1300.374	15.0	0.0	NIST	L11760
80.01	Hg	II	1304.429	40.0	0.0	NIST	L11760
80.01	Hg	II	1307.928	1200.0	0.0	NIST	L11760
80.01	Hg	II	1308.153	150.0	0.0	NIST	L11760
80.01	Hg	II	1309.135	130.0	0.0	NIST	L11760
80.01	Hg	II	1313.964	15.0	0.0	NIST	L11760
80.01	Hg	II	1321.713	2000.0	0.0001	NIST	L11760
80.01	Hg	II	1323.042	60.0	0.0	NIST	L11760
80.01	Hg	II	1331.737	2000.0	0.0001	NIST	L11760
80.01	Hg	II	1347.24	100.0	0.0	NIST	L11760
80.01	Hg	II	1347.775	120.0	0.0	NIST	L11760
80.01	Hg	II	1349.689	50.0	0.0	NIST	L11760
80.01	Hg	II	1350.268	4000.0	0.0002	NIST	L11760
80.01	Hg	II	1352.186	5.0	0.0	NIST	L11760
80.01	Hg	II	1352.496	20.0	0.0	NIST	L11760
80.01	Hg	II	1354.289	400.0	0.0	NIST	L11760
80.01	Hg	II	1356.982	20.0	0.0	NIST	L11760
80.01	Hg	II	1357.276	120.0	0.0	NIST	L11760
80.01	Hg	II	1359.203	90.0	0.0	NIST	L11760
80.01	Hg	II	1359.932	20.0	0.0	NIST	L11760
80.01	Hg	II	1361.263	6000.0	0.0002	NIST	L11760
80.01	Hg	II	1368.194	12.0	0.0	NIST	L11760
80.01	Hg	II	1372.573	1200.0	0.0	NIST	L11760
80.01	Hg	II	1379.543	15.0	0.0	NIST	L11760
80.01	Hg	II	1382.203	300.0	0.0	NIST	L11760
80.01	Hg	II	1389.812	60.0	0.0	NIST	L11760
80.01	Hg	II	1393.791	40.0	0.0	NIST	L11760
80.01	Hg	II	1400.461	2000.0	0.0001	NIST	L11760
80.01	Hg	II	1404.534	800.0	0.0	NIST	L11760
80.01	Hg	II	1406.94	50.0	0.0	NIST	L11760
80.01	Hg	II	1414.42	45000.0	0.0018	NIST	L11760
80.01	Hg	II	1417.005	15000.0	0.0006	NIST	L11760
80.01	Hg	II	1419.393	150.0	0.0	NIST	L11760
80.01	Hg	II	1429.992	150.0	0.0	NIST	L11760
80.01	Hg	II	1446.961	80.0	0.0	NIST	L11760
80.01	Hg	II	1459.482	20.0	0.0	NIST	L11760
80.01	Hg	II	1474.029	40.0	0.0	NIST	L11760
80.01	Hg	II	1477.776	3500.0	0.0001	NIST	L11760
80.01	Hg	II	1486.563	5.0	0.0	NIST	L11760
80.01	Hg	II	1491.545	40.0	0.0	NIST	L11760
80.01	Hg	II	1496.997	150.0	0.0	NIST	L11760
80.01	Hg	II	1497.767	25.0	0.0	NIST	L11760
80.01	Hg	II	1509.135	35.0	0.0	NIST	L11760
80.01	Hg	II	1511.622	250.0	0.0	NIST	L11760
80.01	Hg	II	1527.501	125.0	0.0	NIST	L11760
80.01	Hg	II	1530.298	800.0	0.0	NIST	L11760
80.01	Hg	II	1533.589	125.0	0.0	NIST	L11760
80.01	Hg	II	1539.14	800.0	0.0	NIST	L11760
80.01	Hg	II	1539.708	3.0	0.0	NIST	L11760
80.01	Hg	II	1541.91	350.0	0.0	NIST	L11760
80.01	Hg	II	1545.184	125.0	0.0	NIST	L11760
80.01	Hg	II	1561.149	20.0	0.0	NIST	L11760
80.01	Hg	II	1561.479	300.0	0.0	NIST	L11760
80.01	Hg	II	1566.602	10.0	0.0	NIST	L11760
80.01	Hg	II	1577.621	50.0	0.0	NIST	L11760
80.01	Hg	II	1581.748	250.0	0.0	NIST	L11760
80.01	Hg	II	1584.674	125.0	0.0	NIST	L11760
80.01	Hg	II	1589.581	100.0	0.0	NIST	L11760
80.01	Hg	II	1591.451	10.0	0.0	NIST	L11760
80.01	Hg	II	1593.932	60.0	0.0	NIST	L11760
80.01	Hg	II	1596.904	25.0	0.0	NIST	L11760
80.01	Hg	II	1599.601	500.0	0.0	NIST	L11760
80.01	Hg	II	1601.541	400.0	0.0	NIST	L11760
80.01	Hg	II	1605.311	400.0	0.0	NIST	L11760
80.01	Hg	II	1611.763	60.0	0.0	NIST	L11760
80.01	Hg	II	1614.083	300.0	0.0	NIST	L11760
80.01	Hg	II	1617.703	200.0	0.0	NIST	L11760
80.01	Hg	II	1619.279	200.0	0.0	NIST	L11760
80.01	Hg	II	1621.549	50.0	0.0	NIST	L11760
80.01	Hg	II	1622.141	200.0	0.0	NIST	L11760
80.01	Hg	II	1623.874	2000.0	0.0001	NIST	L11760
80.01	Hg	II	1634.094	150.0	0.0	NIST	L11760
80.01	Hg	II	1635.801	170.0	0.0	NIST	L11760
80.01	Hg	II	1638.723	30.0	0.0	NIST	L11760
80.01	Hg	II	1640.443	200.0	0.0	NIST	L11760
80.01	Hg	II	1641.657	200.0	0.0	NIST	L11760
80.01	Hg	II	1643.31	300.0	0.0	NIST	L11760
80.01	Hg	II	1644.514	500.0	0.0	NIST	L11760
80.01	Hg	II	1649.662	1500.0	0.0001	NIST	L11760
80.01	Hg	II	1649.937	400000.0	0.016	NIST	L11760
80.01	Hg	II	1653.609	3.0	0.0	NIST	L11760
80.01	Hg	II	1655.438	500.0	0.0	NIST	L11760
80.01	Hg	II	1662.531	3.0	0.0	NIST	L11760
80.01	Hg	II	1663.85	25.0	0.0	NIST	L11760
80.01	Hg	II	1667.09	30.0	0.0	NIST	L11760
80.01	Hg	II	1672.537	40000.0	0.0016	NIST	L11760
80.01	Hg	II	1674.378	10.0	0.0	NIST	L11760
80.01	Hg	II	1675.581	2.0	0.0	NIST	L11760
80.01	Hg	II	1675.809	4500.0	0.0002	NIST	L11760
80.01	Hg	II	1688.728	5.0	0.0	NIST	L11760
80.01	Hg	II	1695.114	200.0	0.0	NIST	L11760
80.01	Hg	II	1702.612	30.0	0.0	NIST	L11760
80.01	Hg	II	1703.527	20.0	0.0	NIST	L11760
80.01	Hg	II	1705.433	200.0	0.0	NIST	L11760
80.01	Hg	II	1707.119	1500.0	0.0001	NIST	L11760
80.01	Hg	II	1708.806	10.0	0.0	NIST	L11760
80.01	Hg	II	1711.738	600.0	0.0	NIST	L11760
80.01	Hg	II	1712.874	30.0	0.0	NIST	L11760
80.01	Hg	II	1718.416	12.0	0.0	NIST	L11760
80.01	Hg	II	1731.823	700.0	0.0	NIST	L11760
80.01	Hg	II	1754.112	30.0	0.0	NIST	L11760
80.01	Hg	II	1787.598	5.0	0.0	NIST	L11760
80.01	Hg	II	1792.775	20.0	0.0	NIST	L11760
80.01	Hg	II	1793.921	500.0	0.0	NIST	L11760
80.01	Hg	II	1798.65	5000.0	0.0002	NIST	L11760
