atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
23.07	V	VIII	135.751	1.0	0.0833	NIST	L3298
23.07	V	VIII	139.73	1.0	0.0833	NIST	L3298
23.07	V	VIII	140.451	3.0	0.25	NIST	L3298
23.07	V	VIII	140.665	1.0	0.0833	NIST	L3298
23.07	V	VIII	141.864	1.0	0.0833	NIST	L3298
23.07	V	VIII	144.653	3.0	0.25	NIST	L3298
23.07	V	VIII	145.507	2.0	0.1667	NIST	L3298
23.07	V	VIII	146.613	1.0	0.0833	NIST	L3298
23.07	V	VIII	146.789	1.0	0.0833	NIST	L3298
23.07	V	VIII	398.204	10.0	0.8333	NIST	L3633
23.07	V	VIII	449.629	8.0	0.6667	NIST	L3633
23.07	V	VIII	456.134	7.0	0.5833	NIST	L3633
23.07	V	VIII	459.647	1.0	0.0833	NIST	L3633
23.07	V	VIII	459.799	10.0	0.8333	NIST	L3633
23.07	V	VIII	462.112	6.0	0.5	NIST	L3633
23.07	V	VIII	465.493	7.0	0.5833	NIST	L3633
23.07	V	VIII	472.839	12.0	1.0	NIST	L3633
