atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
16.05	S	VI	1992.559	70.0	0.1556	NIST	L4882
16.05	S	VI	1993.237	50.0	0.1111	NIST	L4882
16.05	S	VI	2054.45	10.0	0.0222	NIST	L4882
16.05	S	VI	2068.28	40.0	0.0889	NIST	L4882
16.05	S	VI	2587.33	80.0	0.1778	NIST	L4882
16.05	S	VI	2618.38	70.0	0.1556	NIST	L4882
16.05	S	VI	2665.6	10.0	0.0222	NIST	L4882
16.05	S	VI	3430.14	20.0	0.0444	NIST	L4882
16.05	S	VI	3432.97	30.0	0.0667	NIST	L4882
16.05	S	VI	4162.28	70.0	0.1556	NIST	L4882
16.05	S	VI	4198.9	120.0	0.2667	NIST	L4882
16.05	S	VI	4200.83	50.0	0.1111	NIST	L4882
16.05	S	VI	5576.71	5.0	0.0111	NIST	L4882
