atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
13.06	Al	VII	58.75	1.0	0.0018	NIST	L2587
13.06	Al	VII	59.827	10.0	0.0182	NIST	L2587
13.06	Al	VII	59.911	10.0	0.0182	NIST	L2587
13.06	Al	VII	62.292	12.0	0.0218	NIST	L2587
13.06	Al	VII	62.474	8.0	0.0145	NIST	L3463
13.06	Al	VII	63.005	65.0	0.1182	NIST	L2587
13.06	Al	VII	63.056	65.0	0.1182	NIST	L2587
13.06	Al	VII	64.325	8.0	0.0145	NIST	L3463
13.06	Al	VII	64.358	25.0	0.0455	NIST	L3463
13.06	Al	VII	64.481	1.0	0.0018	NIST	L2587
13.06	Al	VII	64.516	1.0	0.0018	NIST	L2587
13.06	Al	VII	64.698	12.0	0.0218	NIST	L2587
13.06	Al	VII	64.815	8.0	0.0145	NIST	L3463
13.06	Al	VII	64.816	9.0	0.0164	NIST	L2587
13.06	Al	VII	65.02	12.0	0.0218	NIST	L2587
13.06	Al	VII	65.862	18.0	0.0327	NIST	L2587
13.06	Al	VII	65.883	50.0	0.0909	NIST	L2587
13.06	Al	VII	66.409	27.0	0.0491	NIST	L2587
13.06	Al	VII	68.534	60.0	0.1091	NIST	L2587
13.06	Al	VII	68.626	64.0	0.1164	NIST	L2587
13.06	Al	VII	68.675	30.0	0.0545	NIST	L2587
13.06	Al	VII	72.282	195.0	0.3545	NIST	L2587
13.06	Al	VII	74.099	74.0	0.1345	NIST	L2587
13.06	Al	VII	74.321	50.0	0.0909	NIST	L3463
13.06	Al	VII	75.281	215.0	0.3909	NIST	L2587
13.06	Al	VII	75.313	250.0	0.4545	NIST	L2587
13.06	Al	VII	75.367	227.0	0.4127	NIST	L2587
13.06	Al	VII	75.544	227.0	0.4127	NIST	L2587
13.06	Al	VII	75.808	100.0	0.1818	NIST	L2587
13.06	Al	VII	75.85	195.0	0.3545	NIST	L3463
13.06	Al	VII	75.876	195.0	0.3545	NIST	L2587
13.06	Al	VII	75.903	262.0	0.4764	NIST	L2587
13.06	Al	VII	75.926	185.0	0.3364	NIST	L2587
13.06	Al	VII	76.009	205.0	0.3727	NIST	L2587
13.06	Al	VII	76.022	157.0	0.2855	NIST	L2587
13.06	Al	VII	76.09	125.0	0.2273	NIST	L2587
13.06	Al	VII	76.226	205.0	0.3727	NIST	L2587
13.06	Al	VII	76.262	195.0	0.3545	NIST	L2587
13.06	Al	VII	76.344	157.0	0.2855	NIST	L2587
13.06	Al	VII	76.366	140.0	0.2545	NIST	L2587
13.06	Al	VII	76.386	300.0	0.5455	NIST	L2587
13.06	Al	VII	76.4	215.0	0.3909	NIST	L2587
13.06	Al	VII	76.422	288.0	0.5236	NIST	L3463
13.06	Al	VII	76.44	215.0	0.3909	NIST	L2587
13.06	Al	VII	76.543	215.0	0.3909	NIST	L3463
13.06	Al	VII	76.582	225.0	0.4091	NIST	L2587
13.06	Al	VII	77.778	91.0	0.1655	NIST	L2587
13.06	Al	VII	77.809	104.0	0.1891	NIST	L2587
13.06	Al	VII	77.906	250.0	0.4545	NIST	L2587
13.06	Al	VII	77.945	166.0	0.3018	NIST	L3463
13.06	Al	VII	78.329	345.0	0.6273	NIST	L2587
13.06	Al	VII	78.343	288.0	0.5236	NIST	L2587
13.06	Al	VII	78.365	262.0	0.4764	NIST	L2587
13.06	Al	VII	79.022	314.0	0.5709	NIST	L2587
13.06	Al	VII	79.204	300.0	0.5455	NIST	L2587
13.06	Al	VII	79.637	64.0	0.1164	NIST	L2587
13.06	Al	VII	79.692	215.0	0.3909	NIST	L2587
