atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
13.05	Al	VI	72.926	100.0	0.1	NIST	L3463
13.05	Al	VI	73.076	100.0	0.1	NIST	L3463
13.05	Al	VI	74.259	10.0	0.01	NIST	L3463
13.05	Al	VI	74.346	50.0	0.05	NIST	L3463
13.05	Al	VI	74.444	300.0	0.3	NIST	L3463
13.05	Al	VI	74.504	50.0	0.05	NIST	L3463
13.05	Al	VI	74.592	150.0	0.15	NIST	L3463
13.05	Al	VI	74.656	250.0	0.25	NIST	L3463
13.05	Al	VI	74.813	50.0	0.05	NIST	L3463
13.05	Al	VI	74.892	100.0	0.1	NIST	L3463
13.05	Al	VI	75.164	100.0	0.1	NIST	L3463
13.05	Al	VI	76.402	610.0	0.61	NIST	L1785
13.05	Al	VI	76.618	200.0	0.2	NIST	L3463
13.05	Al	VI	76.697	200.0	0.2	NIST	L3463
13.05	Al	VI	76.794	200.0	0.2	NIST	L3463
13.05	Al	VI	76.953	50.0	0.05	NIST	L3463
13.05	Al	VI	77.052	50.0	0.05	NIST	L3463
13.05	Al	VI	77.945	500.0	0.5	NIST	L3463
13.05	Al	VI	78.112	100.0	0.1	NIST	L3463
13.05	Al	VI	78.178	50.0	0.05	NIST	L3463
13.05	Al	VI	78.459	70.0	0.07	NIST	L3463
13.05	Al	VI	78.628	10.0	0.01	NIST	L3463
13.05	Al	VI	78.712	10.0	0.01	NIST	L3463
13.05	Al	VI	79.557	10.0	0.01	NIST	L3463
13.05	Al	VI	80.77	70.0	0.07	NIST	L3463
13.05	Al	VI	81.738	50.0	0.05	NIST	L3463
13.05	Al	VI	82.082	70.0	0.07	NIST	L3463
13.05	Al	VI	82.267	50.0	0.05	NIST	L3463
13.05	Al	VI	82.338	10.0	0.01	NIST	L3463
13.05	Al	VI	85.189	10.0	0.01	NIST	L3463
13.05	Al	VI	85.422	100.0	0.1	NIST	L5131
13.05	Al	VI	85.518	1000.0	1.0	NIST	L5131
13.05	Al	VI	85.567	200.0	0.2	NIST	L5131
13.05	Al	VI	85.623	300.0	0.3	NIST	L5131
13.05	Al	VI	85.725	300.0	0.3	NIST	L5131
13.05	Al	VI	85.767	400.0	0.4	NIST	L5131
13.05	Al	VI	85.806	350.0	0.35	NIST	L5131
13.05	Al	VI	85.817	350.0	0.35	NIST	L5131
13.05	Al	VI	85.867	100.0	0.1	NIST	L5131
13.05	Al	VI	86.018	150.0	0.15	NIST	L5131
13.05	Al	VI	86.068	150.0	0.15	NIST	L5131
13.05	Al	VI	86.094	150.0	0.15	NIST	L5131
13.05	Al	VI	86.148	200.0	0.2	NIST	L5131
13.05	Al	VI	87.331	400.0	0.4	NIST	L5131
13.05	Al	VI	87.54	350.0	0.35	NIST	L5131
13.05	Al	VI	87.587	500.0	0.5	NIST	L5131
13.05	Al	VI	87.625	100.0	0.1	NIST	L5131
13.05	Al	VI	87.651	650.0	0.65	NIST	L5131
13.05	Al	VI	87.776	250.0	0.25	NIST	L5131
13.05	Al	VI	87.796	250.0	0.25	NIST	L5131
13.05	Al	VI	87.863	350.0	0.35	NIST	L5131
13.05	Al	VI	87.883	250.0	0.25	NIST	L5131
13.05	Al	VI	88.163	1000.0	1.0	NIST	L5131
13.05	Al	VI	88.269	750.0	0.75	NIST	L5131
13.05	Al	VI	88.325	100.0	0.1	NIST	L3463
13.05	Al	VI	88.369	750.0	0.75	NIST	L5131
13.05	Al	VI	88.462	250.0	0.25	NIST	L5131
13.05	Al	VI	88.687	100.0	0.1	NIST	L5131
13.05	Al	VI	90.196	1000.0	1.0	NIST	L5131
13.05	Al	VI	90.856	600.0	0.6	NIST	L5131
13.05	Al	VI	91.332	500.0	0.5	NIST	L5131
13.05	Al	VI	92.626	750.0	0.75	NIST	L5131
13.05	Al	VI	92.638	200.0	0.2	NIST	L5131
13.05	Al	VI	92.875	500.0	0.5	NIST	L5131
13.05	Al	VI	92.97	250.0	0.25	NIST	L5131
13.05	Al	VI	95.433	100.0	0.1	NIST	L5131
13.05	Al	VI	96.44	10.0	0.01	NIST	L5131
13.05	Al	VI	96.673	50.0	0.05	NIST	L4567
13.05	Al	VI	100.616	600.0	0.6	NIST	L5131
13.05	Al	VI	100.638	100.0	0.1	NIST	L5131
13.05	Al	VI	100.893	200.0	0.2	NIST	L5131
13.05	Al	VI	100.922	200.0	0.2	NIST	L5131
13.05	Al	VI	101.027	150.0	0.15	NIST	L5131
13.05	Al	VI	103.062	10.0	0.01	NIST	L5131
13.05	Al	VI	103.938	300.0	0.3	NIST	L5131
13.05	Al	VI	104.046	1000.0	1.0	NIST	L5131
13.05	Al	VI	104.344	800.0	0.8	NIST	L5131
13.05	Al	VI	104.464	400.0	0.4	NIST	L5131
13.05	Al	VI	107.622	700.0	0.7	NIST	L5131
13.05	Al	VI	109.284	350.0	0.35	NIST	L5131
13.05	Al	VI	109.516	1000.0	1.0	NIST	L5131
13.05	Al	VI	109.844	600.0	0.6	NIST	L5131
13.05	Al	VI	109.976	200.0	0.2	NIST	L5131
13.05	Al	VI	113.14	50.0	0.05	NIST	L5131
13.05	Al	VI	113.318	50.0	0.05	NIST	L5131
13.05	Al	VI	113.441	150.0	0.15	NIST	L5131
13.05	Al	VI	113.453	60.0	0.06	NIST	L5131
13.05	Al	VI	113.629	50.0	0.05	NIST	L5131
13.05	Al	VI	113.759	50.0	0.05	NIST	L5131
13.05	Al	VI	221.535	50.0	0.05	NIST	L3565
13.05	Al	VI	243.766	600.0	0.6	NIST	L3565
13.05	Al	VI	275.343	300.0	0.3	NIST	L3565
13.05	Al	VI	307.249	350.0	0.35	NIST	L3565
13.05	Al	VI	308.563	300.0	0.3	NIST	L3565
13.05	Al	VI	309.597	400.0	0.4	NIST	L3565
13.05	Al	VI	309.851	300.0	0.3	NIST	L3565
13.05	Al	VI	310.907	300.0	0.3	NIST	L3565
13.05	Al	VI	312.237	300.0	0.3	NIST	L3565
13.05	Al	VI	328.696	100.0	0.1	NIST	L5131
13.05	Al	VI	421.46	5.0	0.005	NIST	L3565
13.05	Al	VI	1049.67	50.0	0.05	NIST	L5131
13.05	Al	VI	1049.79	40.0	0.04	NIST	L5131
13.05	Al	VI	1051.98	80.0	0.08	NIST	L5131
13.05	Al	VI	1052.12	150.0	0.15	NIST	L5131
13.05	Al	VI	1056.0	200.0	0.2	NIST	L5131
13.05	Al	VI	1077.66	2.0	0.002	NIST	L5131
13.05	Al	VI	1078.17	40.0	0.04	NIST	L5131
13.05	Al	VI	1087.65	10.0	0.01	NIST	L5131
13.05	Al	VI	1320.57	400.0	0.4	NIST	L5131
13.05	Al	VI	1321.59	900.0	0.9	NIST	L5131
13.05	Al	VI	1324.92	300.0	0.3	NIST	L5131
13.05	Al	VI	1327.68	800.0	0.8	NIST	L5131
13.05	Al	VI	1329.15	200.0	0.2	NIST	L5131
13.05	Al	VI	1331.19	500.0	0.5	NIST	L5131
13.05	Al	VI	1358.79	500.0	0.5	NIST	L5131
13.05	Al	VI	1359.96	100.0	0.1	NIST	L5131
13.05	Al	VI	1409.98	2.0	0.002	NIST	L5131
13.05	Al	VI	1416.05	20.0	0.02	NIST	L5131
13.05	Al	VI	1422.58	200.0	0.2	NIST	L5131
13.05	Al	VI	1430.52	10.0	0.01	NIST	L5131
13.05	Al	VI	1432.51	10.0	0.01	NIST	L5131
13.05	Al	VI	1442.17	400.0	0.4	NIST	L5131
