atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
62.00	Sm	I	3745.46	930.0	0.5813	NIST	L3475
62.00	Sm	I	3756.41	800.0	0.5	NIST	L3475
62.00	Sm	I	3773.33	370.0	0.2313	NIST	L3475
62.00	Sm	I	3834.48	560.0	0.35	NIST	L3475
62.00	Sm	I	3853.3	530.0	0.3312	NIST	L3475
62.00	Sm	I	3854.56	480.0	0.3	NIST	L3475
62.00	Sm	I	3858.74	400.0	0.25	NIST	L3475
62.00	Sm	I	3951.89	470.0	0.2938	NIST	L3475
62.00	Sm	I	3974.66	620.0	0.3875	NIST	L3475
62.00	Sm	I	4183.33	210.0	0.1313	NIST	L3475
62.00	Sm	I	4282.21	710.0	0.4437	NIST	L3475
62.00	Sm	I	4282.83	470.0	0.2938	NIST	L3475
62.00	Sm	I	4283.5	240.0	0.15	NIST	L3475
62.00	Sm	I	4296.74	1600.0	1.0	NIST	L3475
62.00	Sm	I	4312.85	240.0	0.15	NIST	L3475
62.00	Sm	I	4319.53	470.0	0.2938	NIST	L3475
62.00	Sm	I	4324.46	240.0	0.15	NIST	L3475
62.00	Sm	I	4330.02	440.0	0.275	NIST	L3475
62.00	Sm	I	4336.14	880.0	0.55	NIST	L3475
62.00	Sm	I	4362.91	440.0	0.275	NIST	L3475
62.00	Sm	I	4380.42	530.0	0.3312	NIST	L3475
62.00	Sm	I	4393.35	210.0	0.1313	NIST	L3475
62.00	Sm	I	4397.34	290.0	0.1812	NIST	L3475
62.00	Sm	I	4401.17	410.0	0.2562	NIST	L3475
62.00	Sm	I	4411.58	290.0	0.1812	NIST	L3475
62.00	Sm	I	4419.33	470.0	0.2938	NIST	L3475
62.00	Sm	I	4429.66	470.0	0.2938	NIST	L3475
62.00	Sm	I	4441.81	530.0	0.3312	NIST	L3475
62.00	Sm	I	4442.28	440.0	0.275	NIST	L3475
62.00	Sm	I	4445.15	710.0	0.4437	NIST	L3475
62.00	Sm	I	4452.95	250.0	0.1562	NIST	L3475
62.00	Sm	I	4459.29	250.0	0.1562	NIST	L3475
62.00	Sm	I	4470.89	810.0	0.5062	NIST	L3475
62.00	Sm	I	4499.11	370.0	0.2313	NIST	L3475
62.00	Sm	I	4503.38	240.0	0.15	NIST	L3475
62.00	Sm	I	4511.33	120.0	0.075	NIST	L3475
62.00	Sm	I	4533.8	290.0	0.1812	NIST	L3475
62.00	Sm	I	4581.58	290.0	0.1812	NIST	L3475
62.00	Sm	I	4581.73	440.0	0.275	NIST	L3475
62.00	Sm	I	4596.74	240.0	0.15	NIST	L3475
62.00	Sm	I	4645.4	290.0	0.1812	NIST	L3475
62.00	Sm	I	4649.49	380.0	0.2375	NIST	L3475
62.00	Sm	I	4663.56	290.0	0.1812	NIST	L3475
62.00	Sm	I	4670.75	470.0	0.2938	NIST	L3475
62.00	Sm	I	4681.55	210.0	0.1313	NIST	L3475
62.00	Sm	I	4688.73	370.0	0.2313	NIST	L3475
62.00	Sm	I	4716.1	730.0	0.4562	NIST	L3475
62.00	Sm	I	4717.07	270.0	0.1688	NIST	L3475
62.00	Sm	I	4728.42	770.0	0.4813	NIST	L3475
62.00	Sm	I	4750.72	150.0	0.0938	NIST	L3475
62.00	Sm	I	4760.27	730.0	0.4562	NIST	L3475
62.00	Sm	I	4770.2	110.0	0.0688	NIST	L3475
62.00	Sm	I	4783.1	580.0	0.3625	NIST	L3475
62.00	Sm	I	4785.86	350.0	0.2188	NIST	L3475
62.00	Sm	I	4789.96	160.0	0.1	NIST	L3475
62.00	Sm	I	4841.7	970.0	0.6062	NIST	L3475
62.00	Sm	I	4848.32	270.0	0.1688	NIST	L3475
62.00	Sm	I	4883.77	210.0	0.1313	NIST	L3475
62.00	Sm	I	4883.97	730.0	0.4562	NIST	L3475
62.00	Sm	I	4904.97	170.0	0.1062	NIST	L3475
62.00	Sm	I	4910.4	630.0	0.3937	NIST	L3475
62.00	Sm	I	4918.99	430.0	0.2687	NIST	L3475
62.00	Sm	I	4924.04	110.0	0.0688	NIST	L3475
62.00	Sm	I	4975.98	170.0	0.1062	NIST	L3475
62.00	Sm	I	5044.28	400.0	0.25	NIST	L3475
62.00	Sm	I	5071.2	540.0	0.3375	NIST	L3475
62.00	Sm	I	5117.16	510.0	0.3187	NIST	L3475
62.00	Sm	I	5122.14	350.0	0.2188	NIST	L3475
62.00	Sm	I	5172.74	250.0	0.1562	NIST	L3475
62.00	Sm	I	5175.42	470.0	0.2938	NIST	L3475
62.00	Sm	I	5200.59	250.0	0.1562	NIST	L3475
62.00	Sm	I	5251.92	260.0	0.1625	NIST	L3475
62.00	Sm	I	5271.4	400.0	0.25	NIST	L3475
62.00	Sm	I	5282.91	250.0	0.1562	NIST	L3475
62.00	Sm	I	5320.6	190.0	0.1187	NIST	L3475
62.00	Sm	I	5341.29	110.0	0.0688	NIST	L3475
62.00	Sm	I	5368.36	140.0	0.0875	NIST	L3475
62.00	Sm	I	5405.23	130.0	0.0813	NIST	L3475
62.00	Sm	I	5453.0	220.0	0.1375	NIST	L3475
62.00	Sm	I	5466.72	140.0	0.0875	NIST	L3475
62.00	Sm	I	5493.72	230.0	0.1437	NIST	L3475
62.00	Sm	I	5512.1	80.0	0.05	NIST	L3475
62.00	Sm	I	5516.09	230.0	0.1437	NIST	L3475
62.00	Sm	I	5548.95	50.0	0.0312	NIST	L3475
62.00	Sm	I	5550.4	140.0	0.0875	NIST	L3475
62.00	Sm	I	5573.42	45.0	0.0281	NIST	L3475
62.00	Sm	I	5588.2	35.0	0.0219	NIST	L3475
62.00	Sm	I	5621.79	50.0	0.0312	NIST	L3475
62.00	Sm	I	5626.01	70.0	0.0437	NIST	L3475
62.00	Sm	I	5644.1	85.0	0.0531	NIST	L3475
62.00	Sm	I	5659.86	140.0	0.0875	NIST	L3475
62.00	Sm	I	5696.73	120.0	0.075	NIST	L3475
62.00	Sm	I	5706.2	85.0	0.0531	NIST	L3475
62.00	Sm	I	5710.93	35.0	0.0219	NIST	L3475
62.00	Sm	I	5732.95	50.0	0.0312	NIST	L3475
62.00	Sm	I	5773.77	70.0	0.0437	NIST	L3475
62.00	Sm	I	5778.33	60.0	0.0375	NIST	L3475
62.00	Sm	I	5779.24	45.0	0.0281	NIST	L3475
62.00	Sm	I	5788.38	60.0	0.0375	NIST	L3475
62.00	Sm	I	5800.52	60.0	0.0375	NIST	L3475
62.00	Sm	I	5802.84	65.0	0.0406	NIST	L3475
62.00	Sm	I	5814.89	45.0	0.0281	NIST	L3475
62.00	Sm	I	5860.78	35.0	0.0219	NIST	L3475
62.00	Sm	I	5867.79	65.0	0.0406	NIST	L3475
62.00	Sm	I	5868.61	45.0	0.0281	NIST	L3475
62.00	Sm	I	5871.06	35.0	0.0219	NIST	L3475
62.00	Sm	I	5874.21	50.0	0.0312	NIST	L3475
62.00	Sm	I	5898.96	50.0	0.0312	NIST	L3475
62.00	Sm	I	5984.29	35.0	0.0219	NIST	L3475
62.00	Sm	I	6045.0	50.0	0.0312	NIST	L3475
62.00	Sm	I	6045.39	45.0	0.0281	NIST	L3475
62.00	Sm	I	6070.06	50.0	0.0312	NIST	L3475
62.00	Sm	I	6084.12	45.0	0.0281	NIST	L3475
62.00	Sm	I	6091.4	35.0	0.0219	NIST	L3475
62.00	Sm	I	6159.56	45.0	0.0281	NIST	L3475
62.00	Sm	I	6256.54	45.0	0.0281	NIST	L3475
62.00	Sm	I	6671.51	50.0	0.0312	NIST	L3475
62.00	Sm	I	6723.07	40.0	0.025	NIST	L3475
62.00	Sm	I	6860.93	120.0	0.075	NIST	L3475
62.00	Sm	I	7074.67	19.0	0.0119	NIST	L3475
62.00	Sm	I	7088.3	26.0	0.0163	NIST	L3475
62.00	Sm	I	7091.16	16.0	0.01	NIST	L3475
62.00	Sm	I	7095.5	30.0	0.0187	NIST	L3475
