atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
30.01	Zn	II	1193.231	60.0	0.06	NIST	L640
30.01	Zn	II	1277.306	60.0	0.06	NIST	L640
30.01	Zn	II	1366.682	60.0	0.06	NIST	L640
30.01	Zn	II	1410.443	60.0	0.06	NIST	L640
30.01	Zn	II	1439.091	60.0	0.06	NIST	L640
30.01	Zn	II	1445.042	60.0	0.06	NIST	L640
30.01	Zn	II	1456.907	50.0	0.05	NIST	L640
30.01	Zn	II	1477.016	60.0	0.06	NIST	L640
30.01	Zn	II	1514.763	50.0	0.05	NIST	L640
30.01	Zn	II	1572.991	90.0	0.09	NIST	L640
30.01	Zn	II	1617.675	60.0	0.06	NIST	L640
30.01	Zn	II	1658.251	60.0	0.06	NIST	L640
30.01	Zn	II	1713.251	50.0	0.05	NIST	L640
30.01	Zn	II	1715.76	60.0	0.06	NIST	L640
30.01	Zn	II	1735.607	80.0	0.08	NIST	L640
30.01	Zn	II	1736.889	60.0	0.06	NIST	L640
30.01	Zn	II	1737.895	50.0	0.05	NIST	L640
30.01	Zn	II	1747.124	75.0	0.075	NIST	L640
30.01	Zn	II	1762.191	80.0	0.08	NIST	L640
30.01	Zn	II	1774.04	75.0	0.075	NIST	L640
30.01	Zn	II	1790.759	80.0	0.08	NIST	L640
30.01	Zn	II	1797.643	100.0	0.1	NIST	L640
30.01	Zn	II	1811.008	100.0	0.1	NIST	L640
30.01	Zn	II	1816.479	80.0	0.08	NIST	L640
30.01	Zn	II	1831.376	80.0	0.08	NIST	L640
30.01	Zn	II	1833.573	100.0	0.1	NIST	L640
30.01	Zn	II	1836.007	70.0	0.07	NIST	L640
30.01	Zn	II	1836.654	75.0	0.075	NIST	L640
30.01	Zn	II	1847.562	75.0	0.075	NIST	L640
30.01	Zn	II	1864.117	100.0	0.1	NIST	L640
30.01	Zn	II	1866.077	100.0	0.1	NIST	L640
30.01	Zn	II	1872.128	100.0	0.1	NIST	L640
30.01	Zn	II	1894.259	75.0	0.075	NIST	L640
30.01	Zn	II	1901.523	60.0	0.06	NIST	L640
30.01	Zn	II	1914.806	60.0	0.06	NIST	L640
30.01	Zn	II	1918.962	100.0	0.1	NIST	L640
30.01	Zn	II	1920.271	70.0	0.07	NIST	L640
30.01	Zn	II	1929.67	100.0	0.1	NIST	L640
30.01	Zn	II	1945.583	60.0	0.06	NIST	L640
30.01	Zn	II	1951.911	60.0	0.06	NIST	L640
30.01	Zn	II	1952.999	80.0	0.08	NIST	L640
30.01	Zn	II	1954.872	75.0	0.075	NIST	L640
30.01	Zn	II	1964.538	80.0	0.08	NIST	L640
30.01	Zn	II	1969.404	100.0	0.1	NIST	L640
30.01	Zn	II	1982.111	100.0	0.1	NIST	L640
30.01	Zn	II	1985.608	70.0	0.07	NIST	L640
30.01	Zn	II	1986.988	100.0	0.1	NIST	L640
30.01	Zn	II	1993.367	50.0	0.05	NIST	L640
30.01	Zn	II	1996.922	50.0	0.05	NIST	L640
30.01	Zn	II	2011.94	100.0	0.1	NIST	L640
30.01	Zn	II	2025.4845	500.0	0.5	NIST	L9761
30.01	Zn	II	2039.307	60.0	0.06	NIST	L640
30.01	Zn	II	2062.0011	500.0	0.5	NIST	L9761
30.01	Zn	II	2064.2266	200.0	0.2	NIST	L9761
30.01	Zn	II	2079.933	50.0	0.05	NIST	L640
30.01	Zn	II	2099.9273	300.0	0.3	NIST	L9761
30.01	Zn	II	2102.1661	200.0	0.2	NIST	L9761
30.01	Zn	II	2122.741	75.0	0.075	NIST	L640
30.01	Zn	II	2147.419	75.0	0.075	NIST	L640
30.01	Zn	II	2210.176	60.0	0.06	NIST	L640
30.01	Zn	II	2273.15	50.0	0.05	NIST	L640
30.01	Zn	II	2501.9945	1000.0	1.0	NIST	L9761
30.01	Zn	II	2527.96	50.0	0.05	NIST	L640
30.01	Zn	II	2557.946	1000.0	1.0	NIST	L9761
30.01	Zn	II	2567.795	50.0	0.05	NIST	L640
30.01	Zn	II	2567.975	50.0	0.05	NIST	L640
30.01	Zn	II	2570.652	30.0	0.03	NIST	L45
30.01	Zn	II	2763.955	30.0	0.03	NIST	L45
30.01	Zn	II	2782.81	30.0	0.03	NIST	L45
30.01	Zn	II	2801.965	100.0	0.1	NIST	L45
30.01	Zn	II	2902.3	100.0	0.1	NIST	L45
30.01	Zn	II	3171.45	100.0	0.1	NIST	L45
30.01	Zn	II	3172.23	100.0	0.1	NIST	L45
30.01	Zn	II	3196.311	300.0	0.3	NIST	L45
30.01	Zn	II	3197.1	100.0	0.1	NIST	L45
30.01	Zn	II	3299.417	50.0	0.05	NIST	L45
30.01	Zn	II	3306.01	75.0	0.075	NIST	L45
30.01	Zn	II	3806.344	50.0	0.05	NIST	L45
30.01	Zn	II	3840.29	100.0	0.1	NIST	L45
30.01	Zn	II	4078.14	40.0	0.04	NIST	L45
30.01	Zn	II	4119.39	40.0	0.04	NIST	L45
30.01	Zn	II	4911.6269	800.0	0.8	NIST	L9761
30.01	Zn	II	4923.8892	7.0	0.007	NIST	L9761
30.01	Zn	II	4924.0132	500.0	0.5	NIST	L9761
30.01	Zn	II	5894.3607	500.0	0.5	NIST	L9761
30.01	Zn	II	6021.18	500.0	0.5	NIST	L45
30.01	Zn	II	6102.49	500.0	0.5	NIST	L45
30.01	Zn	II	6111.53	100.0	0.1	NIST	L45
30.01	Zn	II	6214.5778	500.0	0.5	NIST	L9761
30.01	Zn	II	7478.7691	200.0	0.2	NIST	L9761
30.01	Zn	II	7588.4648	300.0	0.3	NIST	L9761
