atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
30.03	Zn	IV	412.67	30.0	0.06	NIST	L3581
30.03	Zn	IV	423.42	30.0	0.06	NIST	L3581
30.03	Zn	IV	423.54	50.0	0.1	NIST	L3581
30.03	Zn	IV	425.9	200.0	0.4	NIST	L3581
30.03	Zn	IV	428.54	200.0	0.4	NIST	L3581
30.03	Zn	IV	428.79	80.0	0.16	NIST	L3581
30.03	Zn	IV	429.3	150.0	0.3	NIST	L3581
30.03	Zn	IV	430.59	200.0	0.4	NIST	L3581
30.03	Zn	IV	431.54	150.0	0.3	NIST	L3581
30.03	Zn	IV	431.62	120.0	0.24	NIST	L3581
30.03	Zn	IV	434.41	10.0	0.02	NIST	L3581
30.03	Zn	IV	435.02	150.0	0.3	NIST	L3581
30.03	Zn	IV	435.76	150.0	0.3	NIST	L3581
30.03	Zn	IV	436.25	80.0	0.16	NIST	L3581
30.03	Zn	IV	436.38	30.0	0.06	NIST	L3581
30.03	Zn	IV	436.82	50.0	0.1	NIST	L3581
30.03	Zn	IV	441.15	50.0	0.1	NIST	L3581
30.03	Zn	IV	441.52	20.0	0.04	NIST	L3581
30.03	Zn	IV	441.56	20.0	0.04	NIST	L3581
30.03	Zn	IV	441.7	100.0	0.2	NIST	L3581
30.03	Zn	IV	442.39	200.0	0.4	NIST	L3581
30.03	Zn	IV	444.39	150.0	0.3	NIST	L3581
30.03	Zn	IV	444.46	100.0	0.2	NIST	L3581
30.03	Zn	IV	446.58	100.0	0.2	NIST	L3581
30.03	Zn	IV	447.85	30.0	0.06	NIST	L3581
30.03	Zn	IV	449.13	10.0	0.02	NIST	L3581
30.03	Zn	IV	449.98	200.0	0.4	NIST	L3581
30.03	Zn	IV	450.99	200.0	0.4	NIST	L3581
30.03	Zn	IV	451.62	30.0	0.06	NIST	L3581
30.03	Zn	IV	452.8	20.0	0.04	NIST	L3581
30.03	Zn	IV	456.67	80.0	0.16	NIST	L3581
30.03	Zn	IV	457.32	150.0	0.3	NIST	L3581
30.03	Zn	IV	466.93	200.0	0.4	NIST	L3581
30.03	Zn	IV	468.43	150.0	0.3	NIST	L3581
30.03	Zn	IV	472.09	200.0	0.4	NIST	L3581
30.03	Zn	IV	472.66	200.0	0.4	NIST	L3581
30.03	Zn	IV	473.02	200.0	0.4	NIST	L3581
30.03	Zn	IV	473.51	200.0	0.4	NIST	L3581
30.03	Zn	IV	474.56	200.0	0.4	NIST	L3581
30.03	Zn	IV	475.78	50.0	0.1	NIST	L3581
30.03	Zn	IV	476.42	200.0	0.4	NIST	L3581
30.03	Zn	IV	478.65	200.0	0.4	NIST	L3581
30.03	Zn	IV	478.9	200.0	0.4	NIST	L3581
30.03	Zn	IV	482.1	200.0	0.4	NIST	L3581
30.03	Zn	IV	482.68	10.0	0.02	NIST	L3581
30.03	Zn	IV	485.48	10.0	0.02	NIST	L3581
30.03	Zn	IV	489.19	10.0	0.02	NIST	L3581
30.03	Zn	IV	490.96	10.0	0.02	NIST	L3581
30.03	Zn	IV	493.37	10.0	0.02	NIST	L3581
30.03	Zn	IV	496.72	10.0	0.02	NIST	L3581
30.03	Zn	IV	497.7	100.0	0.2	NIST	L3581
