atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
10.00	Ne	I	595.92	30.0	0.0003	NIST	L6178
10.00	Ne	I	598.7056	20.0	0.0002	NIST	L6178
10.00	Ne	I	598.8897	10.0	0.0001	NIST	L6178
10.00	Ne	I	600.0365	20.0	0.0002	NIST	L6178
10.00	Ne	I	602.7263	40.0	0.0004	NIST	L6178
10.00	Ne	I	615.6283	50.0	0.0005	NIST	L6178
10.00	Ne	I	618.6716	50.0	0.0005	NIST	L6178
10.00	Ne	I	619.1023	40.0	0.0004	NIST	L6178
10.00	Ne	I	626.8232	60.0	0.0006	NIST	L6178
10.00	Ne	I	629.7388	60.0	0.0006	NIST	L6178
10.00	Ne	I	735.8962	300.0	0.003	NIST	L6178
10.00	Ne	I	743.7195	120.0	0.0012	NIST	L1407
10.00	Ne	I	2561.79	80.0	0.0008	NIST	L3469
10.00	Ne	I	2574.55	80.0	0.0008	NIST	L3469
10.00	Ne	I	2589.48	20.0	0.0002	NIST	L3469
10.00	Ne	I	2590.67	100.0	0.001	NIST	L3469
10.00	Ne	I	2591.15	30.0	0.0003	NIST	L3469
10.00	Ne	I	2594.56	20.0	0.0002	NIST	L3469
10.00	Ne	I	2595.21	500.0	0.005	NIST	L3469
10.00	Ne	I	2613.59	300.0	0.003	NIST	L3469
10.00	Ne	I	2613.925	20.0	0.0002	NIST	L2637
10.00	Ne	I	2614.26	50.0	0.0005	NIST	L3469
10.00	Ne	I	2616.62	250.0	0.0025	NIST	L3469
10.00	Ne	I	2619.02	50.0	0.0005	NIST	L3469
10.00	Ne	I	2619.77	30.0	0.0003	NIST	L3469
10.00	Ne	I	2621.1	80.0	0.0008	NIST	L3469
10.00	Ne	I	2622.9	150.0	0.0015	NIST	L3469
10.00	Ne	I	2639.97	150.0	0.0015	NIST	L3469
10.00	Ne	I	2642.47	80.0	0.0008	NIST	L3469
10.00	Ne	I	2645.51	500.0	0.005	NIST	L3469
10.00	Ne	I	2645.7	300.0	0.003	NIST	L3469
10.00	Ne	I	2647.42	2000.0	0.02	NIST	L3469
10.00	Ne	I	2647.76	80.0	0.0008	NIST	L3469
10.00	Ne	I	2648.21	150.0	0.0015	NIST	L3469
10.00	Ne	I	2648.56	250.0	0.0025	NIST	L3469
10.00	Ne	I	2651.01	500.0	0.005	NIST	L3469
10.00	Ne	I	2657.52	150.0	0.0015	NIST	L3469
10.00	Ne	I	2667.84	20.0	0.0002	NIST	L3469
10.00	Ne	I	2669.13	30.0	0.0003	NIST	L3469
10.00	Ne	I	2675.275	2000.0	0.02	NIST	L2637
10.00	Ne	I	2675.64	2000.0	0.02	NIST	L3469
10.00	Ne	I	2677.02	10.0	0.0001	NIST	L3469
10.00	Ne	I	2677.389	150.0	0.0015	NIST	L2637
10.00	Ne	I	2677.87	20.0	0.0002	NIST	L3469
10.00	Ne	I	2680.685	10.0	0.0001	NIST	L3469
10.00	Ne	I	2686.742	150.0	0.0015	NIST	L2637
10.00	Ne	I	2700.555	80.0	0.0008	NIST	L3469
10.00	Ne	I	2700.681	20.0	0.0002	NIST	L3469
10.00	Ne	I	2701.639	20.0	0.0002	NIST	L2637
10.00	Ne	I	2701.766	20.0	0.0002	NIST	L3469
10.00	Ne	I	2702.56	30.0	0.0003	NIST	L2637
10.00	Ne	I	2704.32	20.0	0.0002	NIST	L3469
10.00	Ne	I	2706.74	30.0	0.0003	NIST	L3469
10.00	Ne	I	2724.772	30.0	0.0003	NIST	L3456
10.00	Ne	I	2731.358	30.0	0.0003	NIST	L3469
10.00	Ne	I	2731.528	30.0	0.0003	NIST	L3469
10.00	Ne	I	2732.61	10.0	0.0001	NIST	L3469
10.00	Ne	I	2734.755	20.0	0.0002	NIST	L3469
10.00	Ne	I	2735.168	30.0	0.0003	NIST	L3469
10.00	Ne	I	2735.69	80.0	0.0008	NIST	L3469
10.00	Ne	I	2736.174	50.0	0.0005	NIST	L3456
10.00	Ne	I	2743.53	150.0	0.0015	NIST	L3469
10.00	Ne	I	2755.82	150.0	0.0015	NIST	L3469
10.00	Ne	I	2758.64	30.0	0.0003	NIST	L3469
10.00	Ne	I	2759.323	20.0	0.0002	NIST	L3469
10.00	Ne	I	2762.324	30.0	0.0003	NIST	L3469
10.00	Ne	I	2766.364	30.0	0.0003	NIST	L3456
10.00	Ne	I	2767.28	30.0	0.0003	NIST	L3469
10.00	Ne	I	2767.77	20.0	0.0002	NIST	L3469
10.00	Ne	I	2775.0515	50.0	0.0005	NIST	L11529
10.00	Ne	I	2781.42	30.0	0.0003	NIST	L3469
10.00	Ne	I	2781.68	30.0	0.0003	NIST	L3469
