atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
48.01	Cd	II	1256.0	100.0	0.1	NIST	L3540
48.01	Cd	II	1296.43	150.0	0.15	NIST	L3540
48.01	Cd	II	1326.5	100.0	0.1	NIST	L3540
48.01	Cd	II	1370.91	150.0	0.15	NIST	L3540
48.01	Cd	II	1514.26	200.0	0.2	NIST	L3540
48.01	Cd	II	1571.58	200.0	0.2	NIST	L3540
48.01	Cd	II	1668.6	100.0	0.1	NIST	L3540
48.01	Cd	II	1702.47	50.0	0.05	NIST	L3540
48.01	Cd	II	1724.41	50.0	0.05	NIST	L3540
48.01	Cd	II	1785.84	100.0	0.1	NIST	L3540
48.01	Cd	II	1827.7	100.0	0.1	NIST	L3540
48.01	Cd	II	1922.23	300.0	0.3	NIST	L3540
48.01	Cd	II	1943.54	100.0	0.1	NIST	L3540
48.01	Cd	II	1965.54	40.0	0.04	NIST	L3540
48.01	Cd	II	1986.89	30.0	0.03	NIST	L3540
48.01	Cd	II	1995.43	200.0	0.2	NIST	L3540
48.01	Cd	II	2007.49	100.0	0.1	NIST	L3540
48.01	Cd	II	2032.45	50.0	0.05	NIST	L3540
48.01	Cd	II	2036.23	75.0	0.075	NIST	L3540
48.01	Cd	II	2096.0	150.0	0.15	NIST	L3540
48.01	Cd	II	2144.41	1000.0	1.0	NIST	L3540
48.01	Cd	II	2155.06	50.0	0.05	NIST	L3540
48.01	Cd	II	2187.79	100.0	0.1	NIST	L3540
48.01	Cd	II	2194.56	1000.0	1.0	NIST	L3540
48.01	Cd	II	2265.02	1000.0	1.0	NIST	L3540
48.01	Cd	II	2312.77	1000.0	1.0	NIST	L3540
48.01	Cd	II	2321.07	200.0	0.2	NIST	L3540
48.01	Cd	II	2376.82	40.0	0.04	NIST	L3540
48.01	Cd	II	2418.69	50.0	0.05	NIST	L3540
48.01	Cd	II	2469.73	50.0	0.05	NIST	L3540
48.01	Cd	II	2487.93	40.0	0.04	NIST	L3540
48.01	Cd	II	2495.58	40.0	0.04	NIST	L3540
48.01	Cd	II	2509.11	50.0	0.05	NIST	L3540
48.01	Cd	II	2516.22	30.0	0.03	NIST	L3540
48.01	Cd	II	2551.98	50.0	0.05	NIST	L3540
48.01	Cd	II	2572.93	500.0	0.5	NIST	L3540
48.01	Cd	II	2659.23	40.0	0.04	NIST	L3540
48.01	Cd	II	2668.2	25.0	0.025	NIST	L3540
48.01	Cd	II	2672.62	50.0	0.05	NIST	L3540
48.01	Cd	II	2707.0	50.0	0.05	NIST	L3540
48.01	Cd	II	2748.54	1000.0	1.0	NIST	L3540
48.01	Cd	II	2823.19	30.0	0.03	NIST	L3540
48.01	Cd	II	2856.46	25.0	0.025	NIST	L3540
48.01	Cd	II	2914.67	200.0	0.2	NIST	L3540
48.01	Cd	II	2927.87	50.0	0.05	NIST	L3540
48.01	Cd	II	2929.27	200.0	0.2	NIST	L3540
48.01	Cd	II	3030.6	50.0	0.05	NIST	L3540
48.01	Cd	II	3081.48	25.0	0.025	NIST	L3540
48.01	Cd	II	3092.34	100.0	0.1	NIST	L3540
48.01	Cd	II	3146.79	50.0	0.05	NIST	L3540
48.01	Cd	II	3250.33	150.0	0.15	NIST	L3540
48.01	Cd	II	3343.21	50.0	0.05	NIST	L3540
48.01	Cd	II	3385.49	50.0	0.05	NIST	L3540
48.01	Cd	II	3388.88	30.0	0.03	NIST	L3540
48.01	Cd	II	3417.49	50.0	0.05	NIST	L3540
48.01	Cd	II	3442.42	50.0	0.05	NIST	L3540
48.01	Cd	II	3464.43	100.0	0.1	NIST	L3540
48.01	Cd	II	3483.08	25.0	0.025	NIST	L3540
48.01	Cd	II	3495.44	150.0	0.15	NIST	L3540
48.01	Cd	II	3524.11	100.0	0.1	NIST	L3540
48.01	Cd	II	3535.69	100.0	0.1	NIST	L3540
48.01	Cd	II	4029.12	100.0	0.1	NIST	L3540
48.01	Cd	II	4134.77	200.0	0.2	NIST	L3540
48.01	Cd	II	4141.49	50.0	0.05	NIST	L3540
48.01	Cd	II	4285.08	100.0	0.1	NIST	L3540
48.01	Cd	II	4412.41	100.0	0.1	NIST	L3540
48.01	Cd	II	4415.63	1000.0	1.0	NIST	L3540
48.01	Cd	II	4440.45	30.0	0.03	NIST	L3540
48.01	Cd	II	4744.69	30.0	0.03	NIST	L3540
48.01	Cd	II	4881.72	50.0	0.05	NIST	L3540
48.01	Cd	II	5025.5	50.0	0.05	NIST	L3540
48.01	Cd	II	5268.01	100.0	0.1	NIST	L3540
48.01	Cd	II	5271.6	100.0	0.1	NIST	L3540
48.01	Cd	II	5337.48	1000.0	1.0	NIST	L3540
48.01	Cd	II	5378.13	1000.0	1.0	NIST	L3540
48.01	Cd	II	5381.89	200.0	0.2	NIST	L3540
48.01	Cd	II	5843.3	40.0	0.04	NIST	L3540
48.01	Cd	II	5880.22	50.0	0.05	NIST	L3540
48.01	Cd	II	6354.72	400.0	0.4	NIST	L3540
48.01	Cd	II	6359.98	500.0	0.5	NIST	L3540
48.01	Cd	II	6464.94	400.0	0.4	NIST	L3540
48.01	Cd	II	6567.65	25.0	0.025	NIST	L3540
48.01	Cd	II	6725.78	500.0	0.5	NIST	L3540
48.01	Cd	II	6759.19	100.0	0.1	NIST	L3540
48.01	Cd	II	7237.01	50.0	0.05	NIST	L3540
48.01	Cd	II	7284.38	100.0	0.1	NIST	L3540
48.01	Cd	II	8066.99	50.0	0.05	NIST	L3540
