atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
71.04	Lu	V	555.44	40.0	0.1	NIST	L4435
71.04	Lu	V	563.72	100.0	0.25	NIST	L4435
71.04	Lu	V	601.54	50.0	0.125	NIST	L4435
71.04	Lu	V	614.23	60.0	0.15	NIST	L4435
71.04	Lu	V	628.79	40.0	0.1	NIST	L4435
71.04	Lu	V	637.44	50.0	0.125	NIST	L4435
71.04	Lu	V	637.53	40.0	0.1	NIST	L4435
71.04	Lu	V	663.29	50.0	0.125	NIST	L4435
71.04	Lu	V	850.06	60.0	0.15	NIST	L4435
71.04	Lu	V	861.92	100.0	0.25	NIST	L4435
71.04	Lu	V	866.93	70.0	0.175	NIST	L4435
71.04	Lu	V	870.84	40.0	0.1	NIST	L4435
71.04	Lu	V	875.89	50.0	0.125	NIST	L4435
71.04	Lu	V	876.45	50.0	0.125	NIST	L4435
71.04	Lu	V	880.32	100.0	0.25	NIST	L4435
71.04	Lu	V	884.21	40.0	0.1	NIST	L4435
71.04	Lu	V	886.16	70.0	0.175	NIST	L4435
71.04	Lu	V	886.32	50.0	0.125	NIST	L4435
71.04	Lu	V	886.44	50.0	0.125	NIST	L4435
71.04	Lu	V	891.81	100.0	0.25	NIST	L4435
71.04	Lu	V	895.01	60.0	0.15	NIST	L4435
71.04	Lu	V	895.15	40.0	0.1	NIST	L4435
71.04	Lu	V	898.42	40.0	0.1	NIST	L4435
71.04	Lu	V	914.72	100.0	0.25	NIST	L4435
71.04	Lu	V	918.26	40.0	0.1	NIST	L4435
71.04	Lu	V	920.92	50.0	0.125	NIST	L4435
71.04	Lu	V	921.32	40.0	0.1	NIST	L4435
71.04	Lu	V	921.9	60.0	0.15	NIST	L4435
71.04	Lu	V	922.73	40.0	0.1	NIST	L4435
71.04	Lu	V	925.79	80.0	0.2	NIST	L4435
71.04	Lu	V	927.22	50.0	0.125	NIST	L4435
71.04	Lu	V	947.8	40.0	0.1	NIST	L4435
71.04	Lu	V	1420.02	50.0	0.125	NIST	L4435
71.04	Lu	V	1432.5	50.0	0.125	NIST	L4435
71.04	Lu	V	1432.77	100.0	0.25	NIST	L4435
71.04	Lu	V	1441.76	200.0	0.5	NIST	L4435
71.04	Lu	V	1443.64	40.0	0.1	NIST	L4435
71.04	Lu	V	1448.14	100.0	0.25	NIST	L4435
71.04	Lu	V	1449.32	40.0	0.1	NIST	L4435
71.04	Lu	V	1450.36	100.0	0.25	NIST	L4435
71.04	Lu	V	1450.69	100.0	0.25	NIST	L4435
71.04	Lu	V	1452.64	100.0	0.25	NIST	L4435
71.04	Lu	V	1453.35	200.0	0.5	NIST	L4435
71.04	Lu	V	1454.38	100.0	0.25	NIST	L4435
71.04	Lu	V	1455.21	100.0	0.25	NIST	L4435
71.04	Lu	V	1460.11	100.0	0.25	NIST	L4435
71.04	Lu	V	1467.81	40.0	0.1	NIST	L4435
71.04	Lu	V	1468.99	200.0	0.5	NIST	L4435
71.04	Lu	V	1469.45	50.0	0.125	NIST	L4435
71.04	Lu	V	1471.2	100.0	0.25	NIST	L4435
71.04	Lu	V	1472.12	400.0	1.0	NIST	L4435
71.04	Lu	V	1473.71	200.0	0.5	NIST	L4435
71.04	Lu	V	1475.77	40.0	0.1	NIST	L4435
71.04	Lu	V	1485.58	200.0	0.5	NIST	L4435
71.04	Lu	V	1709.02	50.0	0.125	NIST	L4435
71.04	Lu	V	1728.9	40.0	0.1	NIST	L4435
71.04	Lu	V	1775.92	50.0	0.125	NIST	L4435
71.04	Lu	V	1777.68	40.0	0.1	NIST	L4435
71.04	Lu	V	1784.71	40.0	0.1	NIST	L4435
71.04	Lu	V	1786.25	100.0	0.25	NIST	L4435
71.04	Lu	V	1787.58	60.0	0.15	NIST	L4435
71.04	Lu	V	1793.85	60.0	0.15	NIST	L4435
71.04	Lu	V	1809.73	60.0	0.15	NIST	L4435
71.04	Lu	V	1814.24	60.0	0.15	NIST	L4435
