atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
05.02	B	III	1596.66	2500.0	0.0781	NIST	L482
05.02	B	III	1610.33	117.0	0.0037	NIST	L12547
05.02	B	III	1616.31	816.0	0.0255	NIST	L12547
05.02	B	III	1692.21	39.0	0.0012	NIST	L12547
05.02	B	III	1701.99	7007.0	0.219	NIST	L12547
05.02	B	III	1705.67	360.0	0.0112	NIST	L12547
05.02	B	III	1727.28	230.0	0.0072	NIST	L12547
05.02	B	III	1752.65	126.0	0.0039	NIST	L12547
05.02	B	III	1753.51	72.0	0.0023	NIST	L12547
05.02	B	III	1764.91	1316.0	0.0411	NIST	L12547
05.02	B	III	1785.5	70.0	0.0022	NIST	L12547
05.02	B	III	1787.6	15.0	0.0005	NIST	L12547
05.02	B	III	1795.6	224.0	0.007	NIST	L12547
05.02	B	III	1817.09	99.0	0.0031	NIST	L12547
05.02	B	III	1820.44	18.0	0.0006	NIST	L12547
05.02	B	III	1836.74	467.0	0.0146	NIST	L12547
05.02	B	III	1850.82	112.0	0.0035	NIST	L12547
05.02	B	III	1864.82	14.0	0.0004	NIST	L12547
05.02	B	III	1867.31	23.0	0.0007	NIST	L12547
05.02	B	III	1879.09	16.0	0.0005	NIST	L12547
05.02	B	III	1898.86	73.0	0.0023	NIST	L12547
05.02	B	III	1900.16	100.0	0.0031	NIST	L12547
05.02	B	III	1912.24	33.0	0.001	NIST	L12547
05.02	B	III	1918.22	55.0	0.0017	NIST	L12547
05.02	B	III	1953.495	3000.0	0.0938	NIST	L482
05.02	B	III	1953.827	6000.0	0.1875	NIST	L482
05.02	B	III	1960.06	65.0	0.002	NIST	L12547
05.02	B	III	1961.42	25.0	0.0008	NIST	L12547
05.02	B	III	1962.96	46.0	0.0014	NIST	L12547
05.02	B	III	1964.66	28.0	0.0009	NIST	L12547
05.02	B	III	1979.16	760.0	0.0238	NIST	L12547
05.02	B	III	1985.6	7.0	0.0002	NIST	L12547
05.02	B	III	2011.86	56.0	0.0017	NIST	L12547
05.02	B	III	2013.6	73.0	0.0023	NIST	L12547
05.02	B	III	2015.57	400.0	0.0125	NIST	L12547
05.02	B	III	2053.51	95.0	0.003	NIST	L12547
05.02	B	III	2065.7787	32000.0	1.0	NIST	L9416
05.02	B	III	2067.2356	20000.0	0.625	NIST	L9416
05.02	B	III	2077.087	18000.0	0.5625	NIST	L482
05.02	B	III	2090.6	15.0	0.0005	NIST	L12547
05.02	B	III	2097.6	75.0	0.0023	NIST	L12547
05.02	B	III	2131.97	20.0	0.0006	NIST	L12547
05.02	B	III	2137.83	800.0	0.025	NIST	L482
05.02	B	III	2156.45	110.0	0.0034	NIST	L12547
05.02	B	III	2159.18	45.0	0.0014	NIST	L12547
05.02	B	III	2164.7	8.0	0.0003	NIST	L12547
05.02	B	III	2234.088	800.0	0.025	NIST	L482
05.02	B	III	2234.593	1600.0	0.05	NIST	L482
05.02	B	III	2328.7	100.0	0.0031	NIST	L12547
05.02	B	III	2333.05	97.0	0.003	NIST	L12547
05.02	B	III	2346.89	20.0	0.0006	NIST	L12547
05.02	B	III	2360.27	70.0	0.0022	NIST	L12547
05.02	B	III	2362.38	70.0	0.0022	NIST	L12547
05.02	B	III	2380.86	130.0	0.0041	NIST	L12547
05.02	B	III	2401.26	140.0	0.0044	NIST	L12547
05.02	B	III	2404.53	70.0	0.0022	NIST	L12547
05.02	B	III	2475.04	70.0	0.0022	NIST	L12547
05.02	B	III	2480.13	54.0	0.0017	NIST	L12547
05.02	B	III	2535.8	84.0	0.0026	NIST	L12547
05.02	B	III	2675.16	52.0	0.0016	NIST	L12547
05.02	B	III	2707.01	24.0	0.0008	NIST	L12547
05.02	B	III	2795.01	77.0	0.0024	NIST	L12547
05.02	B	III	2804.78	320.0	0.01	NIST	L482
05.02	B	III	2910.09	340.0	0.0106	NIST	L482
05.02	B	III	2914.71	250.0	0.0078	NIST	L482
05.02	B	III	2925.38	60.0	0.0019	NIST	L12547
05.02	B	III	2945.0	40.0	0.0013	NIST	L12547
05.02	B	III	2958.1	135.0	0.0042	NIST	L12547
05.02	B	III	3259.8	62.0	0.0019	NIST	L12547
05.02	B	III	3269.5	44.0	0.0014	NIST	L12547
05.02	B	III	3370.38	15.0	0.0005	NIST	L12547
05.02	B	III	3374.0	15.0	0.0005	NIST	L12547
05.02	B	III	3567.17	80.0	0.0025	NIST	L482
05.02	B	III	3567.43	160.0	0.005	NIST	L482
05.02	B	III	3655.59	50.0	0.0016	NIST	L12547
05.02	B	III	3660.1	30.0	0.0009	NIST	L12547
05.02	B	III	4000.07	136.0	0.0043	NIST	L12547
05.02	B	III	4147.25	50.0	0.0016	NIST	L12547
05.02	B	III	4242.98	300.0	0.0094	NIST	L482
05.02	B	III	4243.61	600.0	0.0187	NIST	L482
05.02	B	III	4361.47	60.0	0.0019	NIST	L12547
05.02	B	III	4366.11	100.0	0.0031	NIST	L12547
05.02	B	III	4472.5	470.0	0.0147	NIST	L12547
05.02	B	III	4487.05	1900.0	0.0594	NIST	L482
05.02	B	III	4497.73	1700.0	0.0531	NIST	L482
05.02	B	III	4498.56	600.0	0.0187	NIST	L482
05.02	B	III	4504.81	45.0	0.0014	NIST	L482
05.02	B	III	4597.3	25.0	0.0008	NIST	L12547
05.02	B	III	4632.49	100.0	0.0031	NIST	L482
05.02	B	III	4917.43	500.0	0.0156	NIST	L482
05.02	B	III	4918.43	500.0	0.0156	NIST	L482
05.02	B	III	4988.66	70.0	0.0022	NIST	L12547
05.02	B	III	5157.85	100.0	0.0031	NIST	L12547
05.02	B	III	5165.96	160.0	0.005	NIST	L12547
05.02	B	III	5226.86	20.0	0.0006	NIST	L12547
05.02	B	III	6125.02	93.0	0.0029	NIST	L12547
05.02	B	III	6127.9	89.0	0.0028	NIST	L12547
05.02	B	III	7835.25	800.0	0.025	NIST	L482
05.02	B	III	7841.41	600.0	0.0187	NIST	L482
