atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
05.01	B	II	57.38	3.0	0.0004	NIST	L12120
05.01	B	II	57.59	7.0	0.0009	NIST	L12120
05.01	B	II	58.01	10.0	0.0014	NIST	L12120
05.01	B	II	59.01	30.0	0.0041	NIST	L12120
05.01	B	II	63.79	80.0	0.0108	NIST	L12120
05.01	B	II	405.091	10.0	0.0014	NIST	L12120
05.01	B	II	405.73	1.0	0.0001	NIST	L12120
05.01	B	II	406.7	30.0	0.0041	NIST	L12120
05.01	B	II	407.78	7.0	0.0009	NIST	L12120
05.01	B	II	408.98	22.0	0.003	NIST	L12120
05.01	B	II	410.54	6.0	0.0008	NIST	L12120
05.01	B	II	412.47	53.0	0.0072	NIST	L12120
05.01	B	II	414.81	8.0	0.0011	NIST	L12120
05.01	B	II	417.886	82.0	0.0111	NIST	L12120
05.01	B	II	421.53	3.0	0.0004	NIST	L12120
05.01	B	II	427.058	109.0	0.0147	NIST	L12120
05.01	B	II	433.97	13.0	0.0018	NIST	L12120
05.01	B	II	444.766	177.0	0.0239	NIST	L12120
05.01	B	II	460.79	110.0	0.0149	NIST	L12120
05.01	B	II	473.52	23.0	0.0031	NIST	L12120
05.01	B	II	474.57	27.0	0.0036	NIST	L12120
05.01	B	II	476.04	43.0	0.0058	NIST	L12120
05.01	B	II	477.9	31.0	0.0042	NIST	L12120
05.01	B	II	480.35	29.0	0.0039	NIST	L12120
05.01	B	II	484.0	40.0	0.0054	NIST	L12120
05.01	B	II	487.42	450.0	0.0608	NIST	L12120
05.01	B	II	489.46	120.0	0.0162	NIST	L12120
05.01	B	II	497.8	68.0	0.0092	NIST	L12120
05.01	B	II	498.81	56.0	0.0076	NIST	L12120
05.01	B	II	507.3	47.0	0.0064	NIST	L12120
05.01	B	II	511.3	47.0	0.0064	NIST	L12120
05.01	B	II	512.99	90.0	0.0122	NIST	L12120
05.01	B	II	514.96	80.0	0.0108	NIST	L12120
05.01	B	II	517.2	94.0	0.0127	NIST	L12120
05.01	B	II	525.6	76.0	0.0103	NIST	L12120
05.01	B	II	536.3	30.0	0.0041	NIST	L12120
05.01	B	II	544.29	137.0	0.0185	NIST	L12120
05.01	B	II	549.18	122.0	0.0165	NIST	L12120
05.01	B	II	550.155	1.0	0.0001	NIST	L12120
05.01	B	II	586.198	2.0	0.0003	NIST	L12120
05.01	B	II	621.0	53.0	0.0072	NIST	L12120
05.01	B	II	625.0	55.0	0.0074	NIST	L12120
05.01	B	II	631.0	97.0	0.0131	NIST	L12120
05.01	B	II	631.875	2.0	0.0003	NIST	L12120
05.01	B	II	639.6	25.0	0.0034	NIST	L12120
05.01	B	II	641.58	220.0	0.0297	NIST	L12120
05.01	B	II	645.6	10.0	0.0014	NIST	L12120
05.01	B	II	650.64	60.0	0.0081	NIST	L12120
05.01	B	II	654.022	80.0	0.0108	NIST	L12120
05.01	B	II	663.066	15.0	0.002	NIST	L12120
05.01	B	II	678.985	220.0	0.0297	NIST	L12120
05.01	B	II	687.22	10.0	0.0014	NIST	L12120
05.01	B	II	693.944	820.0	0.1108	NIST	L12120
05.01	B	II	696.66	40.0	0.0054	NIST	L12120
05.01	B	II	731.393	200.0	0.027	NIST	L12120
05.01	B	II	731.467	350.0	0.0473	NIST	L12120
05.01	B	II	770.8	300.0	0.0405	NIST	L12120
05.01	B	II	775.21	13.0	0.0018	NIST	L12120
05.01	B	II	775.29	13.0	0.0018	NIST	L12120
05.01	B	II	805.69	2.0	0.0003	NIST	L12120
05.01	B	II	809.15	90.0	0.0122	NIST	L12120
05.01	B	II	836.5	1.0	0.0001	NIST	L12120
05.01	B	II	852.821	12.0	0.0016	NIST	L12120
05.01	B	II	857.7	23.0	0.0031	NIST	L12120
05.01	B	II	864.08	90.0	0.0122	NIST	L12120
05.01	B	II	868.4	10.0	0.0014	NIST	L12120
05.01	B	II	882.537	650.0	0.0878	NIST	L12120
05.01	B	II	882.679	850.0	0.1149	NIST	L12120
05.01	B	II	893.445	25.0	0.0034	NIST	L12120
05.01	B	II	973.291	1.0	0.0001	NIST	L12120
05.01	B	II	978.943	50.0	0.0068	NIST	L12120
05.01	B	II	984.645	120.0	0.0162	NIST	L12120
05.01	B	II	984.695	250.0	0.0338	NIST	L12120
05.01	B	II	1048.68	3.0	0.0004	NIST	L12120
05.01	B	II	1081.795	3.0	0.0004	NIST	L12120
05.01	B	II	1081.873	9.0	0.0012	NIST	L12120
05.01	B	II	1082.065	12.0	0.0016	NIST	L12120
05.01	B	II	1186.703	2.0	0.0003	NIST	L12120
05.01	B	II	1208.363	4.0	0.0005	NIST	L12120
05.01	B	II	1208.558	16.0	0.0022	NIST	L12120
05.01	B	II	1208.673	4.0	0.0005	NIST	L12120
05.01	B	II	1208.856	8.0	0.0011	NIST	L12120
05.01	B	II	1210.705	2.0	0.0003	NIST	L12120
05.01	B	II	1230.16	5.0	0.0007	NIST	L12120
05.01	B	II	1259.38	15.0	0.002	NIST	L12120
05.01	B	II	1362.463	1000.0	0.1351	NIST	L12120
05.01	B	II	1378.185	50.0	0.0068	NIST	L12120
05.01	B	II	1557.002	25.0	0.0034	NIST	L12120
05.01	B	II	1623.597	2000.0	0.2703	NIST	L12120
