atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
74.47	W	XLVIII	4.174	15.0	0.0125	NIST	L10172
74.47	W	XLVIII	4.1916	60.0	0.05	NIST	L15201
74.47	W	XLVIII	4.202	40.0	0.0333	NIST	L10172
74.47	W	XLVIII	4.282	30.0	0.025	NIST	L10172
74.47	W	XLVIII	4.2897	50.0	0.0417	NIST	L15201
74.47	W	XLVIII	4.298	20.0	0.0167	NIST	L10172
74.47	W	XLVIII	5.1169	3.0	0.0025	NIST	L9064c90
74.47	W	XLVIII	5.1296	6.0	0.005	NIST	L9064c90
74.47	W	XLVIII	5.1444	8.0	0.0067	NIST	L9064c90
74.47	W	XLVIII	5.555	20.0	0.0167	NIST	L7067
74.47	W	XLVIII	5.5624	49.0	0.0408	NIST	L9064c90
74.47	W	XLVIII	5.5669	100.0	0.0833	NIST	L9064c90
74.47	W	XLVIII	5.5696	25.0	0.0208	NIST	L9064c90
74.47	W	XLVIII	5.5795	42.0	0.035	NIST	L9064c90
74.47	W	XLVIII	5.597	32.0	0.0267	NIST	L7067
74.47	W	XLVIII	5.7239	23.0	0.0192	NIST	L9064c90
74.47	W	XLVIII	5.7482	51.0	0.0425	NIST	L9064c90
74.47	W	XLVIII	5.7534	34.0	0.0283	NIST	L9064c90
74.47	W	XLVIII	5.7753	19.0	0.0158	NIST	L9064c90
74.47	W	XLVIII	5.802	34.0	0.0283	NIST	L15201
74.47	W	XLVIII	5.981	17.0	0.0142	NIST	L15201
74.47	W	XLVIII	6.012	13.0	0.0108	NIST	L15201
74.47	W	XLVIII	6.806	20.0	0.0167	NIST	L5692
74.47	W	XLVIII	6.81	30.0	0.025	NIST	L15201
74.47	W	XLVIII	6.827	40.0	0.0333	NIST	L5692
74.47	W	XLVIII	6.841	50.0	0.0417	NIST	L15201
74.47	W	XLVIII	6.855	20.0	0.0167	NIST	L5692
74.47	W	XLVIII	6.951	60.0	0.05	NIST	L15201
74.47	W	XLVIII	7.3503	30.0	0.025	NIST	L15201
74.47	W	XLVIII	7.667	35.0	0.0292	NIST	L15201
74.47	W	XLVIII	7.7124	50.0	0.0417	NIST	L15201
74.47	W	XLVIII	17.964	400.0	0.3333	NIST	L7017
74.47	W	XLVIII	27.671	1200.0	1.0	NIST	L7017
74.47	W	XLVIII	185.67	20.0	0.0167	NIST	L16374
