atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
74.00	W	I	2000.4	3.0	0.003	NIST	L153
74.00	W	I	2000.97	3.0	0.003	NIST	L153
74.00	W	I	2001.15	1.0	0.001	NIST	L153
74.00	W	I	2002.47	5.0	0.005	NIST	L153
74.00	W	I	2006.93	3.0	0.003	NIST	L153
74.00	W	I	2008.63	1.0	0.001	NIST	L153
74.00	W	I	2008.91	3.0	0.003	NIST	L153
74.00	W	I	2014.72	1.0	0.001	NIST	L153
74.00	W	I	2016.4	3.0	0.003	NIST	L153
74.00	W	I	2020.11	5.0	0.005	NIST	L153
74.00	W	I	2021.81	3.0	0.003	NIST	L153
74.00	W	I	2022.04	2.0	0.002	NIST	L153
74.00	W	I	2023.87	5.0	0.005	NIST	L153
74.00	W	I	2030.19	2.0	0.002	NIST	L153
74.00	W	I	2030.36	2.0	0.002	NIST	L153
74.00	W	I	2034.77	4.0	0.004	NIST	L153
74.00	W	I	2035.46	2.0	0.002	NIST	L153
74.00	W	I	2036.92	3.0	0.003	NIST	L153
74.00	W	I	2039.38	3.0	0.003	NIST	L153
74.00	W	I	2044.16	1.0	0.001	NIST	L153
74.00	W	I	2045.74	3.0	0.003	NIST	L153
74.00	W	I	2047.48	3.0	0.003	NIST	L153
74.00	W	I	2049.03	3.0	0.003	NIST	L153
74.00	W	I	2051.04	3.0	0.003	NIST	L153
74.00	W	I	2051.94	3.0	0.003	NIST	L153
74.00	W	I	2053.514	3.0	0.003	NIST	L153
74.00	W	I	2058.616	10.0	0.01	NIST	L153
74.00	W	I	2060.53	3.0	0.003	NIST	L153
74.00	W	I	2061.31	2.0	0.002	NIST	L153
74.00	W	I	2062.754	4.0	0.004	NIST	L153
74.00	W	I	2063.1	6.0	0.006	NIST	L153
74.00	W	I	2064.51	2.0	0.002	NIST	L153
74.00	W	I	2065.056	6.0	0.006	NIST	L153
74.00	W	I	2065.86	4.0	0.004	NIST	L153
74.00	W	I	2066.604	6.0	0.006	NIST	L153
74.00	W	I	2070.23	3.0	0.003	NIST	L153
74.00	W	I	2070.55	6.0	0.006	NIST	L153
74.00	W	I	2070.8	3.0	0.003	NIST	L153
74.00	W	I	2077.1	8.0	0.008	NIST	L153
74.00	W	I	2077.732	1.0	0.001	NIST	L153
74.00	W	I	2080.45	4.0	0.004	NIST	L153
74.00	W	I	2081.37	12.0	0.012	NIST	L153
74.00	W	I	2082.806	8.0	0.008	NIST	L153
74.00	W	I	2085.46	8.0	0.008	NIST	L153
74.00	W	I	2087.1	80.0	0.08	NIST	L153
74.00	W	I	2087.933	3.0	0.003	NIST	L153
74.00	W	I	2088.9	2.0	0.002	NIST	L153
74.00	W	I	2089.3	30.0	0.03	NIST	L153
74.00	W	I	2090.48	60.0	0.06	NIST	L153
74.00	W	I	2092.516	10.0	0.01	NIST	L153
74.00	W	I	2093.66	15.0	0.015	NIST	L153
74.00	W	I	2094.06	15.0	0.015	NIST	L153
74.00	W	I	2095.03	2.0	0.002	NIST	L153
74.00	W	I	2095.56	25.0	0.025	NIST	L153
74.00	W	I	2097.52	1.0	0.001	NIST	L153
