atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
74.46	W	XLVII	3.4066	2.0	0.0105	NIST	L15201
74.46	W	XLVII	3.444	2.0	0.0105	NIST	L15201
74.46	W	XLVII	3.469	3.0	0.0158	NIST	L15201
74.46	W	XLVII	3.5524	4.0	0.0211	NIST	L15201
74.46	W	XLVII	3.5618	1.0	0.0053	NIST	L15201
74.46	W	XLVII	3.6189	6.0	0.0316	NIST	L15201
74.46	W	XLVII	3.8033	9.0	0.0474	NIST	L15201
74.46	W	XLVII	3.8784	11.0	0.0579	NIST	L15201
74.46	W	XLVII	3.8956	4.0	0.0211	NIST	L15201
74.46	W	XLVII	4.3077	40.0	0.2105	NIST	L15201
74.46	W	XLVII	4.4027	30.0	0.1579	NIST	L15201
74.46	W	XLVII	4.491	3.0	0.0158	NIST	L15201
74.46	W	XLVII	4.6372	6.0	0.0316	NIST	L15201
74.46	W	XLVII	4.6764	7.0	0.0368	NIST	L15201
74.46	W	XLVII	4.8564	7.0	0.0368	NIST	L15201
74.46	W	XLVII	5.2004	30.0	0.1579	NIST	L9064c90
74.46	W	XLVII	5.2533	3.0	0.0158	NIST	L9064c90
74.46	W	XLVII	5.3435	3.0	0.0158	NIST	L15201
74.46	W	XLVII	5.6893	190.0	1.0	NIST	L9064c90
74.46	W	XLVII	5.8693	90.0	0.4737	NIST	L9064c90
74.46	W	XLVII	6.1518	35.0	0.1842	NIST	L15201
74.46	W	XLVII	6.7766	13.0	0.0684	NIST	L15201
74.46	W	XLVII	7.0262	50.0	0.2632	NIST	L15201
74.46	W	XLVII	7.1733	60.0	0.3158	NIST	L9520
74.46	W	XLVII	7.6073	24.0	0.1263	NIST	L15201
74.46	W	XLVII	7.928	40.0	0.2105	NIST	L15053
74.46	W	XLVII	7.9374	30.0	0.1579	NIST	L15053
74.46	W	XLVII	8.3312	4.0	0.0211	NIST	L15201
74.46	W	XLVII	128.6	55.0	0.2895	NIST	L12286
74.46	W	XLVII	129.58	36.0	0.1895	NIST	L12286
74.46	W	XLVII	130.19	24.0	0.1263	NIST	L12286
74.46	W	XLVII	131.13	21.0	0.1105	NIST	L12286
74.46	W	XLVII	191.49	13.0	0.0684	NIST	L12286
