atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
74.02	W	III	880.205	100.0	0.1	NIST	L10405
74.02	W	III	929.408	50.0	0.05	NIST	L10405
74.02	W	III	1042.282	1.0	0.001	NIST	L10405
74.02	W	III	1048.678	1.0	0.001	NIST	L10405
74.02	W	III	1055.883	1.0	0.001	NIST	L10405
74.02	W	III	1070.461	1.0	0.001	NIST	L10405
74.02	W	III	1107.468	1.0	0.001	NIST	L10405
74.02	W	III	1108.812	1.0	0.001	NIST	L10405
74.02	W	III	1109.051	1.0	0.001	NIST	L10405
74.02	W	III	1114.046	1.0	0.001	NIST	L10405
74.02	W	III	1116.809	1.0	0.001	NIST	L10405
74.02	W	III	1118.585	2.0	0.002	NIST	L10405
74.02	W	III	1120.067	1.0	0.001	NIST	L10405
74.02	W	III	1120.565	10.0	0.01	NIST	L10405
74.02	W	III	1121.367	1.0	0.001	NIST	L10405
74.02	W	III	1121.777	1.0	0.001	NIST	L10405
74.02	W	III	1124.95	1.0	0.001	NIST	L10405
74.02	W	III	1131.934	1.0	0.001	NIST	L10405
74.02	W	III	1133.406	1.0	0.001	NIST	L10405
74.02	W	III	1134.979	1.0	0.001	NIST	L10405
74.02	W	III	1137.938	1.0	0.001	NIST	L10405
74.02	W	III	1140.862	1.0	0.001	NIST	L10405
74.02	W	III	1141.175	2.0	0.002	NIST	L10405
74.02	W	III	1141.201	5.0	0.005	NIST	L10405
74.02	W	III	1141.695	10.0	0.01	NIST	L10405
74.02	W	III	1142.358	2.0	0.002	NIST	L10405
74.02	W	III	1145.343	3.0	0.003	NIST	L10405
74.02	W	III	1146.102	2.0	0.002	NIST	L10405
74.02	W	III	1147.845	1.0	0.001	NIST	L10405
74.02	W	III	1148.78	5.0	0.005	NIST	L10405
74.02	W	III	1153.975	1.0	0.001	NIST	L10405
74.02	W	III	1155.103	2.0	0.002	NIST	L10405
74.02	W	III	1155.979	1.0	0.001	NIST	L10405
74.02	W	III	1156.065	1.0	0.001	NIST	L10405
74.02	W	III	1159.191	3.0	0.003	NIST	L10405
74.02	W	III	1159.716	1.0	0.001	NIST	L10405
74.02	W	III	1160.188	2.0	0.002	NIST	L10405
74.02	W	III	1162.838	10.0	0.01	NIST	L10405
74.02	W	III	1162.857	2.0	0.002	NIST	L10405
74.02	W	III	1165.197	3.0	0.003	NIST	L10405
74.02	W	III	1165.257	1.0	0.001	NIST	L10405
74.02	W	III	1167.298	20.0	0.02	NIST	L10405
74.02	W	III	1167.736	1.0	0.001	NIST	L10405
74.02	W	III	1168.057	1.0	0.001	NIST	L10405
74.02	W	III	1169.267	10.0	0.01	NIST	L10405
74.02	W	III	1169.919	1.0	0.001	NIST	L10405
74.02	W	III	1170.149	1.0	0.001	NIST	L10405
74.02	W	III	1170.331	10.0	0.01	NIST	L10405
74.02	W	III	1173.003	30.0	0.03	NIST	L10405
74.02	W	III	1173.55	1.0	0.001	NIST	L10405
74.02	W	III	1174.197	1.0	0.001	NIST	L10405
74.02	W	III	1176.921	2.0	0.002	NIST	L10405
74.02	W	III	1177.133	2.0	0.002	NIST	L10405
74.02	W	III	1177.666	5.0	0.005	NIST	L10405
74.02	W	III	1178.839	30.0	0.03	NIST	L10405
74.02	W	III	1179.267	10.0	0.01	NIST	L10405
74.02	W	III	1179.511	2.0	0.002	NIST	L10405
74.02	W	III	1180.195	5.0	0.005	NIST	L10405
74.02	W	III	1181.597	2.0	0.002	NIST	L10405
74.02	W	III	1181.868	10.0	0.01	NIST	L10405
74.02	W	III	1183.092	10.0	0.01	NIST	L10405
74.02	W	III	1183.79	10.0	0.01	NIST	L10405
74.02	W	III	1184.093	20.0	0.02	NIST	L10405
74.02	W	III	1184.401	1.0	0.001	NIST	L10405
74.02	W	III	1184.944	20.0	0.02	NIST	L10405
74.02	W	III	1184.989	1.0	0.001	NIST	L10405
74.02	W	III	1185.728	1.0	0.001	NIST	L10405
74.02	W	III	1187.467	10.0	0.01	NIST	L10405
74.02	W	III	1189.502	1.0	0.001	NIST	L10405
74.02	W	III	1191.777	1.0	0.001	NIST	L10405
74.02	W	III	1192.265	1.0	0.001	NIST	L10405
74.02	W	III	1193.046	2.0	0.002	NIST	L10405
74.02	W	III	1197.048	3.0	0.003	NIST	L10405
74.02	W	III	1197.221	40.0	0.04	NIST	L10405
74.02	W	III	1197.9	2.0	0.002	NIST	L10405
74.02	W	III	1198.209	1.0	0.001	NIST	L10405
74.02	W	III	1198.423	10.0	0.01	NIST	L10405
74.02	W	III	1199.594	2.0	0.002	NIST	L10405
74.02	W	III	1200.828	1.0	0.001	NIST	L10405
74.02	W	III	1201.494	1.0	0.001	NIST	L10405
74.02	W	III	1201.612	1.0	0.001	NIST	L10405
74.02	W	III	1201.638	10.0	0.01	NIST	L10405
74.02	W	III	1202.004	40.0	0.04	NIST	L10405
74.02	W	III	1202.753	20.0	0.02	NIST	L10405
74.02	W	III	1204.065	2.0	0.002	NIST	L10405
74.02	W	III	1204.762	1.0	0.001	NIST	L10405
74.02	W	III	1204.819	2.0	0.002	NIST	L10405
74.02	W	III	1205.751	2.0	0.002	NIST	L10405
74.02	W	III	1207.722	10.0	0.01	NIST	L10405
74.02	W	III	1208.041	1.0	0.001	NIST	L10405
74.02	W	III	1208.974	200.0	0.2	NIST	L10405
74.02	W	III	1209.082	20.0	0.02	NIST	L10405
74.02	W	III	1209.262	2.0	0.002	NIST	L10405
74.02	W	III	1209.601	40.0	0.04	NIST	L10405
74.02	W	III	1209.953	2.0	0.002	NIST	L10405
74.02	W	III	1210.816	1.0	0.001	NIST	L10405
74.02	W	III	1211.156	1.0	0.001	NIST	L10405
74.02	W	III	1211.606	1.0	0.001	NIST	L10405
74.02	W	III	1212.305	5.0	0.005	NIST	L10405
74.02	W	III	1212.528	5.0	0.005	NIST	L10405
74.02	W	III	1213.539	2.0	0.002	NIST	L10405
74.02	W	III	1213.674	1.0	0.001	NIST	L10405
74.02	W	III	1214.094	3.0	0.003	NIST	L10405
74.02	W	III	1214.907	2.0	0.002	NIST	L10405
74.02	W	III	1216.267	1.0	0.001	NIST	L10405
74.02	W	III	1216.408	5.0	0.005	NIST	L10405
74.02	W	III	1217.071	5.0	0.005	NIST	L10405
74.02	W	III	1217.253	1.0	0.001	NIST	L10405
74.02	W	III	1217.54	1.0	0.001	NIST	L10405
74.02	W	III	1217.94	1.0	0.001	NIST	L10405
74.02	W	III	1218.102	1.0	0.001	NIST	L10405
74.02	W	III	1218.35	10.0	0.01	NIST	L10405
74.02	W	III	1218.862	20.0	0.02	NIST	L10405
74.02	W	III	1219.129	1.0	0.001	NIST	L10405
74.02	W	III	1219.261	10.0	0.01	NIST	L10405
74.02	W	III	1219.884	2.0	0.002	NIST	L10405
74.02	W	III	1220.797	20.0	0.02	NIST	L10405
74.02	W	III	1221.12	3.0	0.003	NIST	L10405
74.02	W	III	1221.149	1.0	0.001	NIST	L10405
74.02	W	III	1222.099	5.0	0.005	NIST	L10405
74.02	W	III	1222.824	2.0	0.002	NIST	L10405
74.02	W	III	1223.299	10.0	0.01	NIST	L10405
74.02	W	III	1224.271	1.0	0.001	NIST	L10405
74.02	W	III	1224.779	2.0	0.002	NIST	L10405
74.02	W	III	1224.845	3.0	0.003	NIST	L10405
74.02	W	III	1224.902	2.0	0.002	NIST	L10405
74.02	W	III	1225.217	10.0	0.01	NIST	L10405
74.02	W	III	1227.751	10.0	0.01	NIST	L10405
74.02	W	III	1228.655	1.0	0.001	NIST	L10405
74.02	W	III	1230.737	3.0	0.003	NIST	L10405
74.02	W	III	1232.992	1.0	0.001	NIST	L10405
74.02	W	III	1234.23	5.0	0.005	NIST	L10405
