atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
18.11	Ar	XII	25.041	7.0	0.0318	NIST	L12134
18.11	Ar	XII	30.602	2.0	0.0091	NIST	L12134
18.11	Ar	XII	31.347	6.0	0.0273	NIST	L2279
18.11	Ar	XII	31.374	20.0	0.0909	NIST	L12134
18.11	Ar	XII	31.458	3.0	0.0136	NIST	L2279
18.11	Ar	XII	31.483	2.0	0.0091	NIST	L2279
18.11	Ar	XII	31.55	2.0	0.0091	NIST	L1334
18.11	Ar	XII	31.642	8.0	0.0364	NIST	L12134
18.11	Ar	XII	31.962	3.0	0.0136	NIST	L2279
18.11	Ar	XII	31.984	2.0	0.0091	NIST	L2279
18.11	Ar	XII	32.027	1.0	0.0045	NIST	L2279
18.11	Ar	XII	32.147	3.0	0.0136	NIST	L2279
18.11	Ar	XII	32.344	3.0	0.0136	NIST	L2279
18.11	Ar	XII	32.459	2.0	0.0091	NIST	L2279
18.11	Ar	XII	32.546	3.0	0.0136	NIST	L2279
18.11	Ar	XII	34.675	2.0	0.0091	NIST	L12134
18.11	Ar	XII	34.78	4.0	0.0182	NIST	L2279
18.11	Ar	XII	34.88	2.0	0.0091	NIST	L2279
18.11	Ar	XII	35.68	220.0	1.0	NIST	L1158
18.11	Ar	XII	36.26	1.0	0.0045	NIST	L2279
18.11	Ar	XII	36.765	2.0	0.0091	NIST	L12134
18.11	Ar	XII	161.2	40.0	0.1818	NIST	L5429
18.11	Ar	XII	538.0	2.0	0.0091	NIST	L16105
18.11	Ar	XII	784.0	1.0	0.0045	NIST	L16105
