atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
18.01	Ar	II	461.08	8.0	0.0003	NIST	L5807
18.01	Ar	II	464.144	7.0	0.0003	NIST	L5807
18.01	Ar	II	487.227	2.0	0.0001	NIST	L3263
18.01	Ar	II	499.92	1.0	0.0	NIST	L3263
18.01	Ar	II	501.4	1.0	0.0	NIST	L3263
18.01	Ar	II	502.157	1.0	0.0	NIST	L16202
18.01	Ar	II	504.8	1.0	0.0	NIST	L3263
18.01	Ar	II	510.554	1.0	0.0	NIST	L16202
18.01	Ar	II	514.31	1.0	0.0	NIST	L16202
18.01	Ar	II	518.91	1.0	0.0	NIST	L16202
18.01	Ar	II	519.329	1.0	0.0	NIST	L16202
18.01	Ar	II	522.791	1.0	0.0	NIST	L16202
18.01	Ar	II	524.683	1.0	0.0	NIST	L16202
18.01	Ar	II	526.497	1.0	0.0	NIST	L16202
18.01	Ar	II	530.494	1.0	0.0	NIST	L16202
18.01	Ar	II	533.082	1.0	0.0	NIST	L16202
18.01	Ar	II	537.14	1.0	0.0	NIST	L16202
18.01	Ar	II	542.911	2.0	0.0001	NIST	L16202
18.01	Ar	II	543.205	2.0	0.0001	NIST	L16202
18.01	Ar	II	543.73	2.0	0.0001	NIST	L16202
18.01	Ar	II	546.175	2.0	0.0001	NIST	L16202
18.01	Ar	II	547.166	2.0	0.0001	NIST	L16202
18.01	Ar	II	547.456	2.0	0.0001	NIST	L16202
18.01	Ar	II	548.781	2.0	0.0001	NIST	L16202
18.01	Ar	II	550.481	1.0	0.0	NIST	L16202
18.01	Ar	II	550.896	1.0	0.0	NIST	L16202
18.01	Ar	II	553.123	1.0	0.0	NIST	L16202
18.01	Ar	II	555.764	1.0	0.0	NIST	L16202
18.01	Ar	II	556.817	2.0	0.0001	NIST	L16202
18.01	Ar	II	560.224	2.0	0.0001	NIST	L16202
18.01	Ar	II	572.014	2.0	0.0001	NIST	L16202
18.01	Ar	II	573.364	2.0	0.0001	NIST	L16202
18.01	Ar	II	576.738	2.0	0.0001	NIST	L16202
18.01	Ar	II	578.107	2.0	0.0001	NIST	L16202
18.01	Ar	II	578.604	2.0	0.0001	NIST	L16202
18.01	Ar	II	580.264	3.0	0.0001	NIST	L16202
18.01	Ar	II	583.437	2.0	0.0001	NIST	L16202
18.01	Ar	II	597.701	2.0	0.0001	NIST	L16202
18.01	Ar	II	602.858	2.0	0.0001	NIST	L16202
18.01	Ar	II	612.371	5.0	0.0002	NIST	L16202
