atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
21.06	Sc	VII	182.993	12.0	0.6	NIST	L1111
21.06	Sc	VII	183.96	5.0	0.25	NIST	L1111
21.06	Sc	VII	184.607	7.0	0.35	NIST	L1111
21.06	Sc	VII	185.526	7.0	0.35	NIST	L1111
21.06	Sc	VII	185.575	1.0	0.05	NIST	L1111
21.06	Sc	VII	185.808	10.0	0.5	NIST	L1111
21.06	Sc	VII	190.654	8.0	0.4	NIST	L1111
21.06	Sc	VII	191.603	8.0	0.4	NIST	L1111
21.06	Sc	VII	192.607	8.0	0.4	NIST	L1111
21.06	Sc	VII	193.0	15.0	0.75	NIST	L1111
21.06	Sc	VII	197.871	1.0	0.05	NIST	L1111
21.06	Sc	VII	198.229	5.0	0.25	NIST	L1111
21.06	Sc	VII	199.163	2.0	0.1	NIST	L1111
21.06	Sc	VII	199.524	1.0	0.05	NIST	L1111
21.06	Sc	VII	290.232	8.0	0.4	NIST	L1111
21.06	Sc	VII	290.7	6.0	0.3	NIST	L1111
21.06	Sc	VII	292.344	6.0	0.3	NIST	L1111
21.06	Sc	VII	296.539	4.0	0.2	NIST	L1111
21.06	Sc	VII	297.269	7.0	0.35	NIST	L1111
21.06	Sc	VII	298.557	6.0	0.3	NIST	L1111
21.06	Sc	VII	301.301	3.0	0.15	NIST	L1111
21.06	Sc	VII	301.82	5.0	0.25	NIST	L1111
21.06	Sc	VII	302.436	1.0	0.05	NIST	L1111
21.06	Sc	VII	307.32	2.0	0.1	NIST	L1111
21.06	Sc	VII	308.18	6.0	0.3	NIST	L1111
21.06	Sc	VII	309.161	5.0	0.25	NIST	L1111
21.06	Sc	VII	310.043	20.0	1.0	NIST	L1111
21.06	Sc	VII	329.64	3.0	0.15	NIST	L1111
21.06	Sc	VII	333.386	2.0	0.1	NIST	L1111
21.06	Sc	VII	334.138	5.0	0.25	NIST	L1111
21.06	Sc	VII	447.56	6.0	0.3	NIST	L3633
21.06	Sc	VII	452.734	4.0	0.2	NIST	L3633
21.06	Sc	VII	454.125	7.0	0.35	NIST	L3633
21.06	Sc	VII	470.78	5.0	0.25	NIST	L3633
21.06	Sc	VII	472.814	8.0	0.4	NIST	L3633
21.06	Sc	VII	491.141	5.0	0.25	NIST	L3633
21.06	Sc	VII	497.369	2.0	0.1	NIST	L3633
21.06	Sc	VII	499.645	5.0	0.25	NIST	L3633
21.06	Sc	VII	532.585	2.0	0.1	NIST	L3633
21.06	Sc	VII	533.442	12.0	0.6	NIST	L3633
21.06	Sc	VII	534.513	12.0	0.6	NIST	L3633
21.06	Sc	VII	535.377	2.0	0.1	NIST	L3633
21.06	Sc	VII	558.044	10.0	0.5	NIST	L3633
21.06	Sc	VII	562.504	12.0	0.6	NIST	L3633
21.06	Sc	VII	571.249	12.0	0.6	NIST	L3633
21.06	Sc	VII	596.53	4.0	0.2	NIST	L3633
21.06	Sc	VII	598.707	6.0	0.3	NIST	L3633
