atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
53.03	I	IV	601.86	5.0	0.5556	NIST	L7298
53.03	I	IV	612.46	6.0	0.6667	NIST	L7298
53.03	I	IV	615.17	4.0	0.4444	NIST	L7298
53.03	I	IV	654.22	4.0	0.4444	NIST	L7298
53.03	I	IV	654.56	4.0	0.4444	NIST	L7298
53.03	I	IV	919.28	7.0	0.7778	NIST	L7298
53.03	I	IV	2249.3	5.0	0.5556	NIST	L3510
53.03	I	IV	2340.84	4.0	0.4444	NIST	L3510
53.03	I	IV	2361.13	7.0	0.7778	NIST	L3510
53.03	I	IV	2367.75	5.0	0.5556	NIST	L3510
53.03	I	IV	2372.45	6.0	0.6667	NIST	L3510
53.03	I	IV	2376.46	7.0	0.7778	NIST	L3510
53.03	I	IV	2385.28	4.0	0.4444	NIST	L3510
53.03	I	IV	2387.11	8.0	0.8889	NIST	L3510
53.03	I	IV	2392.0	6.0	0.6667	NIST	L3510
53.03	I	IV	2403.05	4.0	0.4444	NIST	L3510
53.03	I	IV	2418.45	2.0	0.2222	NIST	L3510
53.03	I	IV	2423.89	3.0	0.3333	NIST	L3510
53.03	I	IV	2426.1	9.0	1.0	NIST	L3510
53.03	I	IV	2434.85	6.0	0.6667	NIST	L3510
53.03	I	IV	2466.68	3.0	0.3333	NIST	L3510
53.03	I	IV	2466.96	3.0	0.3333	NIST	L3510
53.03	I	IV	2475.35	8.0	0.8889	NIST	L3510
53.03	I	IV	2485.51	4.0	0.4444	NIST	L3510
53.03	I	IV	2489.24	5.0	0.5556	NIST	L3510
53.03	I	IV	2493.2	4.0	0.4444	NIST	L3510
53.03	I	IV	2501.38	2.0	0.2222	NIST	L3510
53.03	I	IV	2513.74	3.0	0.3333	NIST	L3510
53.03	I	IV	2519.74	8.0	0.8889	NIST	L3510
53.03	I	IV	2521.72	6.0	0.6667	NIST	L3510
53.03	I	IV	2531.98	4.0	0.4444	NIST	L3510
53.03	I	IV	2537.54	5.0	0.5556	NIST	L3510
53.03	I	IV	2545.67	8.0	0.8889	NIST	L3510
53.03	I	IV	2640.77	4.0	0.4444	NIST	L3510
53.03	I	IV	2642.11	5.0	0.5556	NIST	L3510
53.03	I	IV	2652.23	8.0	0.8889	NIST	L3510
53.03	I	IV	2818.45	3.0	0.3333	NIST	L3510
53.03	I	IV	2864.68	6.0	0.6667	NIST	L3510
53.03	I	IV	2910.97	4.0	0.4444	NIST	L3510
53.03	I	IV	2917.33	5.0	0.5556	NIST	L3510
53.03	I	IV	3069.17	4.0	0.4444	NIST	L3510
53.03	I	IV	3170.11	4.0	0.4444	NIST	L3510
53.03	I	IV	3181.64	4.0	0.4444	NIST	L3510
53.03	I	IV	3210.12	4.0	0.4444	NIST	L3510
53.03	I	IV	3213.48	6.0	0.6667	NIST	L3510
53.03	I	IV	3224.9	6.0	0.6667	NIST	L3510
53.03	I	IV	3546.9	4.0	0.4444	NIST	L3510
