atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
72.01	Hf	II	2012.78	6200.0	0.7294	NIST	L3475
72.01	Hf	II	2028.18	8500.0	1.0	NIST	L3475
72.01	Hf	II	2096.18	1200.0	0.1412	NIST	L3475
72.01	Hf	II	2210.82	540.0	0.0635	NIST	L3475
72.01	Hf	II	2254.01	320.0	0.0376	NIST	L3475
72.01	Hf	II	2255.15	160.0	0.0188	NIST	L3475
72.01	Hf	II	2266.83	250.0	0.0294	NIST	L3475
72.01	Hf	II	2277.16	620.0	0.0729	NIST	L3475
72.01	Hf	II	2321.14	230.0	0.0271	NIST	L3475
72.01	Hf	II	2322.47	580.0	0.0682	NIST	L3475
72.01	Hf	II	2323.25	300.0	0.0353	NIST	L3475
72.01	Hf	II	2324.5	120.0	0.0141	NIST	L3475
72.01	Hf	II	2324.89	300.0	0.0353	NIST	L3475
72.01	Hf	II	2332.97	200.0	0.0235	NIST	L3475
72.01	Hf	II	2337.33	200.0	0.0235	NIST	L3475
72.01	Hf	II	2343.32	230.0	0.0271	NIST	L3475
72.01	Hf	II	2347.44	320.0	0.0376	NIST	L3475
72.01	Hf	II	2351.22	540.0	0.0635	NIST	L3475
72.01	Hf	II	2365.98	90.0	0.0106	NIST	L3475
72.01	Hf	II	2380.3	250.0	0.0294	NIST	L3475
72.01	Hf	II	2381.0	100.0	0.0118	NIST	L3475
72.01	Hf	II	2393.18	170.0	0.02	NIST	L3475
72.01	Hf	II	2393.36	450.0	0.0529	NIST	L3475
72.01	Hf	II	2393.83	670.0	0.0788	NIST	L3475
72.01	Hf	II	2400.78	130.0	0.0153	NIST	L3475
72.01	Hf	II	2404.56	70.0	0.0082	NIST	L3475
72.01	Hf	II	2405.42	540.0	0.0635	NIST	L3475
72.01	Hf	II	2406.44	130.0	0.0153	NIST	L3475
72.01	Hf	II	2410.14	370.0	0.0435	NIST	L3475
72.01	Hf	II	2413.33	90.0	0.0106	NIST	L3475
72.01	Hf	II	2415.96	55.0	0.0065	NIST	L3475
72.01	Hf	II	2417.69	320.0	0.0376	NIST	L3475
