atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
95.01	Am	II	2706.35	100.0	0.02	NIST	L3500
95.01	Am	II	2728.69	100.0	0.02	NIST	L3500
95.01	Am	II	2756.55	200.0	0.04	NIST	L3500
95.01	Am	II	2812.1	100.0	0.02	NIST	L3500
95.01	Am	II	2812.92	200.0	0.04	NIST	L3500
95.01	Am	II	2815.28	1000.0	0.2	NIST	L3500
95.01	Am	II	2815.98	100.0	0.02	NIST	L3500
95.01	Am	II	2831.24	100.0	0.02	NIST	L3500
95.01	Am	II	2832.26	5000.0	1.0	NIST	L3500
95.01	Am	II	2833.95	100.0	0.02	NIST	L3500
95.01	Am	II	2861.92	100.0	0.02	NIST	L3500
95.01	Am	II	2866.2	100.0	0.02	NIST	L3500
95.01	Am	II	2888.51	1000.0	0.2	NIST	L3500
95.01	Am	II	2893.29	100.0	0.02	NIST	L3500
95.01	Am	II	2899.56	200.0	0.04	NIST	L3500
95.01	Am	II	2909.86	100.0	0.02	NIST	L3500
95.01	Am	II	2911.13	200.0	0.04	NIST	L3500
95.01	Am	II	2920.59	1000.0	0.2	NIST	L3500
95.01	Am	II	2927.53	200.0	0.04	NIST	L3500
95.01	Am	II	2936.99	200.0	0.04	NIST	L3500
95.01	Am	II	2939.08	100.0	0.02	NIST	L3500
95.01	Am	II	2950.39	500.0	0.1	NIST	L3500
95.01	Am	II	2957.05	100.0	0.02	NIST	L3500
95.01	Am	II	2958.39	100.0	0.02	NIST	L3500
95.01	Am	II	2963.02	100.0	0.02	NIST	L3500
95.01	Am	II	2966.71	1000.0	0.2	NIST	L3500
95.01	Am	II	2969.29	1000.0	0.2	NIST	L3500
95.01	Am	II	2987.24	1000.0	0.2	NIST	L3500
95.01	Am	II	2993.51	500.0	0.1	NIST	L3500
95.01	Am	II	3004.25	1000.0	0.2	NIST	L3500
95.01	Am	II	3027.99	500.0	0.1	NIST	L3500
95.01	Am	II	3028.86	100.0	0.02	NIST	L3500
95.01	Am	II	3038.36	500.0	0.1	NIST	L3500
95.01	Am	II	3053.69	200.0	0.04	NIST	L3500
95.01	Am	II	3120.49	2000.0	0.4	NIST	L3500
95.01	Am	II	3161.83	200.0	0.04	NIST	L3500
95.01	Am	II	3167.86	100.0	0.02	NIST	L3500
95.01	Am	II	3203.26	100.0	0.02	NIST	L3500
95.01	Am	II	3282.32	500.0	0.1	NIST	L3500
95.01	Am	II	3286.67	200.0	0.04	NIST	L3500
95.01	Am	II	3362.55	500.0	0.1	NIST	L3500
95.01	Am	II	3419.66	200.0	0.04	NIST	L3500
95.01	Am	II	3452.1	1000.0	0.2	NIST	L3500
95.01	Am	II	3483.31	5000.0	1.0	NIST	L3500
95.01	Am	II	3562.68	200.0	0.04	NIST	L3500
95.01	Am	II	3596.07	100.0	0.02	NIST	L3500
95.01	Am	II	3684.57	100.0	0.02	NIST	L3500
95.01	Am	II	3696.42	1000.0	0.2	NIST	L3500
95.01	Am	II	3707.86	100.0	0.02	NIST	L3500
95.01	Am	II	3777.5	5000.0	1.0	NIST	L3500
95.01	Am	II	3926.25	5000.0	1.0	NIST	L3500
95.01	Am	II	3952.58	1000.0	0.2	NIST	L3500
95.01	Am	II	4036.37	500.0	0.1	NIST	L3500
95.01	Am	II	4089.29	5000.0	1.0	NIST	L3500
95.01	Am	II	4089.32	100.0	0.02	NIST	L3500
95.01	Am	II	4188.12	1000.0	0.2	NIST	L3500
95.01	Am	II	4309.65	200.0	0.04	NIST	L3500
95.01	Am	II	4324.57	2000.0	0.4	NIST	L3500
95.01	Am	II	4441.36	2000.0	0.4	NIST	L3500
95.01	Am	II	4509.45	5000.0	1.0	NIST	L3500
95.01	Am	II	4575.59	5000.0	1.0	NIST	L3500
95.01	Am	II	4593.31	1000.0	0.2	NIST	L3500
95.01	Am	II	4699.7	2000.0	0.4	NIST	L3500
95.01	Am	II	4872.22	2000.0	0.4	NIST	L3500
95.01	Am	II	5020.96	1000.0	0.2	NIST	L3500
95.01	Am	II	5215.99	200.0	0.04	NIST	L3500
95.01	Am	II	5584.21	1000.0	0.2	NIST	L3500
